Date,Close,High,Low,Open,Volume,Ticker,Returns,Ma_7,Ma_30,Volatility,Lag_1
2017-02-20,-0.3260711108297477,744.1572699,735.0504502,737.8258725,1511663,HINDUNILVR_NS,0.4396851981869141,-1.2981853842315374,-1.1143209586178424,-0.4913189144791804,119.6057205
2017-02-20,-0.4238385938581568,550.0736939,543.4823162,549.5753175,2801810,DRREDDY_NS,-0.2742843654158903,-0.947403937090383,-1.295798585659668,-0.6617776972095567,473.8004456
2017-02-20,-0.6587194573322392,74.70999514,72.69275275,73.44921926,9917513,POWERGRID_NS,-0.3706917014081171,-1.2937748281511632,-1.1404117372693463,-0.574717603415551,158.4810791
2017-02-20,-0.6167519947943981,160.0618101,158.0734646,159.4454279,4237005,KOTAKBANK_NS,-0.3568888399229648,-1.1616404845232382,-1.1270855198697831,-0.5685483817338913,279.6090698
2017-02-20,-0.5563164320129315,279.8716004,273.8648173,273.8648173,778240,NESTLEIND_NS,-0.0488985475215454,-1.136098822089334,-1.12985210327221,-0.5720501469790604,101.9245148
2017-02-20,-0.6449703097578007,102.3991269,100.5599804,100.8566212,7358422,NTPC_NS,-0.3786021841078785,-1.1138345420617186,-1.1118871094331335,-0.5684562558378375,246.5805969
2017-02-20,-0.5727956482204197,248.3180404,245.0717651,246.8092086,9229363,SBIN_NS,-0.3892716182660497,-0.5524331470731427,-1.088457810847026,-0.239122179961941,729.6295166
2017-02-21,-0.635858170059722,120.4937331,119.115787,119.8813126,3280290,ONGC_NS,-0.3681695869391983,-0.8607242585120922,-0.9643372923197736,-0.4633639201755224,246.7528076
2017-02-21,-0.572709725466221,247.6192123,243.6337478,245.193285,11288626,ICICIBANK_NS,-0.2170045349339086,-0.294369464508959,-0.958269690625383,-0.1053064569821337,158.6501007
2017-02-21,-0.3224795002680514,751.6159395,738.9965037,740.2541223,1061217,HINDUNILVR_NS,-0.3921081465099866,-0.2937071191572275,-0.7674676656298353,-0.1085399096010195,2353.752441
2017-02-21,-0.6447631084844976,102.6660952,101.1829133,102.0135008,2167004,NTPC_NS,-0.3166009407366458,-0.9156403806644734,-1.2533527951836654,-0.473261857560434,120.1875229
2017-02-21,-0.616667663208782,159.1869474,157.2980251,158.8986439,3160670,KOTAKBANK_NS,-0.4070919699419659,-0.2812363922935714,-0.9491462331856388,-0.1112272659227012,748.2767944
2017-02-21,-0.6698717808335104,52.94982845,51.69547662,52.25593082,6668577,ADANIENT_NS,-0.3651712825132738,-0.9655310405773884,-1.270043706522218,-0.4696680717713136,102.339798
2017-02-21,-0.3868102886441148,630.1977468,616.4897734,627.1617689,2972142,SUNPHARMA_NS,0.7431048217592394,-0.3745566036823975,-1.0701329463523608,2.6721018337185853,74.25972748
2017-02-21,2.085424695313517,5599.602198,5555.793983,5581.628561,287864,MARUTI_NS,6.972415099237821,-0.5491740836670769,-1.003855259804462,2.7096363911429773,106.45858
2017-02-21,-0.5298493317155964,337.0323019,329.8422699,329.8422699,3074096,HCLTECH_NS,-0.3423319905852347,-0.4807159796067424,-0.9889705066987856,2.7211683722258697,496.7492981
2017-02-21,-0.5768521750312556,239.0528895,235.1305719,235.6016888,14186476,RELIANCE_NS,-0.3356609651793186,-0.4616216292212635,-0.9807163742426368,2.7184221362869185,332.6557617
2017-02-21,-0.6587733703159065,74.85409235,73.68337174,74.36779204,7428835,POWERGRID_NS,-0.3930253379148913,-0.4661553524179008,-0.9795459951885016,2.724873497112958,238.4503021
2017-02-21,0.478556029781486,2365.542782,2334.505473,2345.047013,216010,EICHERMOT_NS,0.4854973058327932,-0.2762794727678358,-0.773931677392873,-0.1466125533557879,361.0185547
2017-02-21,-0.6427080846480939,107.434868,105.3997292,106.0991571,3354820,BAJFINANCE_NS,-0.1474772902465192,-1.3283723055243393,-1.279467551263031,-0.7601788910198721,52.01573563
2017-02-21,-0.5156980084161402,363.573709,356.7400317,363.573709,605730,BAJAJFINSV_NS,-0.3216359716198437,-0.6163420390109553,-0.8804636094660258,-0.1516427562067941,442.4683228
2017-02-21,-0.4479765526508723,501.3784496,473.9481816,474.6376144,16440027,AXISBANK_NS,-0.4244841447889376,-0.4945856105745653,-0.996814673584524,2.711220584273649,5574.319336
2017-02-21,1.1143102035504706,3642.063279,3585.276352,3605.488648,190129,ULTRACEMCO_NS,1.127648835760756,-0.5250758487526654,-0.8691416326493913,-0.17581590671371,328.093811
2017-02-21,-0.475059485931812,443.6294148,416.1505213,419.8756597,2381361,TITAN_NS,-0.4198361101248164,-0.5142630060654314,-0.8707882131486334,-0.1693258735021831,3627.962891
2017-02-21,-0.4984646727498189,399.8122178,390.2705745,398.8756057,7613996,INFY_NS,-0.2437093795856691,-0.9775342594070764,-1.0552211469473385,2.215887319035261,289.4450684
2017-02-21,-0.4242795512725942,551.9637459,542.5609363,544.9868199,7622450,DRREDDY_NS,-0.24239649915167,-0.9482351106318286,-1.0413139262686275,2.2129358003061785,395.5584717
2017-02-21,-0.5406659143251369,323.8750438,308.1055292,318.9042148,7028108,BHARTIARTL_NS,-0.35623837448226,-0.927635722617126,-1.03329990847503,2.2121430119853063,544.2440186
2017-02-21,-0.6053202110584833,183.5301172,179.7733461,183.3577929,10251239,ITC_NS,-0.3545530342012458,-0.9114888107045322,-1.0276754564443402,2.210452885097678,310.9766235
2017-02-21,-0.554265142440784,286.9907159,276.8103299,279.3821357,918260,NESTLEIND_NS,-0.2157606091269683,-0.8740741738686295,-1.0190508260945073,2.2000956235063414,181.3932343
2017-02-21,-0.5514088618677204,290.6346338,283.8778961,285.9715429,2559043,ADANIPORTS_NS,-0.4196137904367041,-0.988150922604102,-1.070652337180861,2.218136995379237,2343.084717
2017-02-21,-0.5084736911268584,380.9318613,369.6573133,369.6573133,3268863,TECHM_NS,-0.3794185851493833,-1.0897404787611782,-1.034823981878256,-0.7075685296072886,921.2809448
2017-02-21,-0.2361608621685465,923.5574446,907.1574132,908.4582864,885074,ASIANPAINT_NS,0.0223996194459634,-1.1036343075762145,-1.0095807321147192,-0.6986633836068428,283.7203674
2017-02-21,-0.6552051170871731,82.25836423,81.12907374,81.27451509,6829411,WIPRO_NS,-0.4236395150559289,-0.969252925412316,-1.0071583651511005,-0.6184674253971898,856.2166748
2017-02-21,-0.268624009222263,860.1419371,852.0028642,852.0028642,970615,LT_NS,0.0523634325390892,-0.9531101610339002,-0.9907178608966672,-0.6329303435381312,247.540741
2017-02-21,-0.5321254700081787,329.5424255,323.8870289,325.891917,6260028,HDFCBANK_NS,0.1331894896099157,-0.962088523513086,-1.0428944661708002,-0.5725809165294855,81.41139984
2017-02-21,-0.2002499942708232,1017.649985,989.1457931,1012.85568,5501112,TCS_NS,-0.0627841853305464,-0.9932381562730336,-0.9882206217454248,-0.6843244179789256,375.4978943
2017-02-21,-0.5723165942156478,248.2722872,245.6661084,246.9006171,7754157,SBIN_NS,-0.4018277557376972,-1.0411429694470375,-0.9880676625841256,-0.6664373026951438,993.2553101
2017-02-22,-0.2110747078012153,995.1287134,966.9870787,993.476841,4505496,TCS_NS,-0.015334559829898,-1.1095037536536994,-1.069086489968643,0.3422186269541082,325.9737549
2017-02-22,-0.4376813078381498,520.0921015,500.1472757,500.8367384,20167381,AXISBANK_NS,-0.3394101888455667,-0.2157992823779389,-0.8442263044879961,3.845237232873122,749.4912109
2017-02-22,-0.5331832501528945,338.009223,324.5474637,333.0465395,3487340,HCLTECH_NS,-0.0520220636221792,-1.166795179970839,-1.087596420604538,0.3438209353235124,119.7894592
2017-02-22,-0.6360567798409406,121.565475,119.483249,121.2592648,5671343,ONGC_NS,-0.3919559414221976,-1.202545630638508,-1.10082461492706,0.3746700659857824,375.5348206
2017-02-22,-0.508455267129985,378.0854421,372.3187979,375.9414345,3036464,TECHM_NS,0.1002310706588332,-1.1719331312969825,-1.094588694329213,0.3611284373309141,98.89881134
2017-02-22,-0.2228091092394737,953.105235,923.5109104,924.6258796,2809160,ASIANPAINT_NS,2.2211266178796247,-1.180264214801276,-1.0759340683840322,0.3659827457793031,50.46780396
2017-02-22,-0.6706441053894043,52.46943284,50.20091711,52.09579426,8602445,ADANIENT_NS,-0.4255144926585548,-1.293303265682337,-0.832811717128944,-0.5132479138255791,616.7196655
2017-02-22,-0.3881185740860688,621.365693,609.7277142,620.0776754,2662258,SUNPHARMA_NS,0.3976300038129179,-1.2179164633569282,-0.829869263451183,-0.5238216760219276,104.5497437
2017-02-22,-0.6436604788501402,107.2600236,103.4568892,106.3711678,10006320,BAJFINANCE_NS,-0.3892761638348473,-1.1964795714942589,-0.8595458507895114,-0.7735729537563353,309.3910522
2017-02-22,-0.5414570187865572,319.2469829,307.7626655,311.01941,7531248,BHARTIARTL_NS,-0.2716280180740369,-1.150971730188435,-0.8596619888985454,-0.7818139957923611,264.5917358
2017-02-22,-0.5638091760642638,265.5010874,239.2829517,239.5020837,127323130,RELIANCE_NS,-0.2004852950921958,-1.1607216658576152,-0.8696051020326864,-0.7561838012991515,158.2424927
2017-02-22,-0.6168710350201352,159.9524712,157.8249419,159.0278977,5532555,KOTAKBANK_NS,-0.3467740663806015,-0.3009799864529132,-0.8705425818034954,3.865591404885261,247.9224701
2017-02-22,-0.5721261344147773,249.4386857,243.5904463,249.4386857,30787289,ICICIBANK_NS,-0.3692862971064198,-0.3134208183082829,-0.8705211609955782,3.872230213047052,517.3835449
2017-02-22,-0.3218735796694807,753.6976727,738.9532994,751.0957245,1996095,HINDUNILVR_NS,-0.1626213560711283,-0.2531931027148127,-0.7477205798987462,3.847300463648474,386.407135
2017-02-22,-0.6464799533204337,103.2297093,98.4538557,103.1407182,8138626,NTPC_NS,-0.4223324988081141,-1.189845665979045,-1.0968420948619917,0.3748759702869975,948.0411987
2017-02-22,-0.5715865934517952,251.1985398,246.4434054,248.6380721,12617613,SBIN_NS,-0.4307904517784997,-0.3024803468705974,-0.7651896242110559,3.86513258941058,5589.488281
2017-02-22,-0.5030306378952077,396.1048653,384.9436934,396.1048653,6607838,INFY_NS,-0.2175019638371814,-0.2860538638016435,-0.768135778200847,3.847534237045304,249.0038452
2017-02-22,-0.605217052033356,183.5300754,180.3592253,182.2548363,8815003,ITC_NS,-0.3956024573476118,-0.3624244989239935,-1.0758004717495049,2.694299612571303,619.3417969
2017-02-22,-0.5340220133340171,328.8471135,323.2960054,327.9663445,5296776,HDFCBANK_NS,-0.1843976864364972,-1.2100779152739114,-1.0795456661185312,-0.3401901484832086,181.5999908
2017-02-22,0.4700365371896859,2349.940299,2323.25559,2349.791253,491010,EICHERMOT_NS,0.58252922867411,-0.9130087176878802,-0.985348869518756,-0.2450569967813518,324.2926636
2017-02-22,-0.6595911476743322,75.25031788,72.36854481,75.16026247,26345564,POWERGRID_NS,-0.409586654536917,-0.9331755376841966,-0.9877751657224312,-0.2247600061511799,373.5801392
2017-02-22,-0.4834112138928773,443.1455716,424.27802,442.37153,2543124,TITAN_NS,0.3924726337129857,-0.8764283129745867,-0.9803122416155888,-0.2210701829285068,72.62069702
2017-02-22,-0.5094305352722597,376.0506284,361.6461546,362.403216,1195050,BAJAJFINSV_NS,-0.4144707105329874,-0.9064011915619202,-0.9820589000266272,-0.2346956797939526,2336.677246
2017-02-22,-0.5537923008339473,286.1007759,281.8070286,284.7659356,307640,NESTLEIND_NS,-0.4260158755795892,-0.3727112995118781,-0.8424153479364442,-0.2066651743977176,3636.095703
2017-02-22,-0.4234209937567248,550.4405295,544.281643,545.7391245,4282200,DRREDDY_NS,-0.165697939769684,-0.3369207900936194,-0.8659215707549199,-0.208395032956071,284.6680603
2017-02-22,-0.5532369320070087,291.681414,283.0689728,290.2539356,3507421,ADANIPORTS_NS,-0.3630235589591118,-0.6680522649815568,-0.8639119422986661,-0.2620596132663314,545.9647827
2017-02-22,-0.2704528254260775,859.3626499,850.1556837,856.0435507,1291317,LT_NS,-0.0149459473599077,-0.5907190359779454,-0.864104568407255,-0.2909876208705809,285.7811584
2017-02-22,-0.655316106352134,81.7108187,80.45320026,81.29160791,5558777,WIPRO_NS,-0.4236185904575047,-0.5893356318530074,-0.8641162587182661,-0.2884163532588162,852.5512695
2017-02-22,2.0929930841110056,5623.04553,5553.035086,5583.374516,431264,MARUTI_NS,9.305024169405824,0.2443892528304403,-0.5876169743121911,3.7936619626768815,81.18894958
2017-02-22,1.1183679862923075,3662.275391,3615.113369,3634.363174,272588,ULTRACEMCO_NS,0.7714983325453121,-0.3893523580587917,-0.8376420156484125,-0.2125088771566327,425.7293701
2017-02-23,-0.3861906338323375,626.7937177,613.6837652,619.9857761,4522397,SUNPHARMA_NS,-0.0820086388346556,-1.216437576006284,-1.300408044746344,-0.4930079630016006,247.3121338
2017-02-23,-0.3244267171567015,756.2996815,742.6394522,755.3456549,1313518,HINDUNILVR_NS,-0.1542084074996138,-1.0585991829499113,-1.3110613395559807,-0.5537733866060514,372.3557739
2017-02-23,-0.6359345648619218,121.014285,119.0239186,119.9731628,20504597,ONGC_NS,-0.4142755952396987,-1.068784226643061,-1.3130692688173986,-0.5458170334379641,744.3740845
2017-02-23,-0.6700981502822214,52.1491805,50.12085968,50.44112244,10935229,ADANIENT_NS,-0.3763085339570828,-1.1111389920720216,-1.3242645061774052,-0.5315438131232192,120.0344086
2017-02-23,-0.5724306554223767,249.6439618,246.5348485,248.4551922,13146194,SBIN_NS,0.2416303170159547,-1.2326467464979385,-1.3275269067847295,-0.4783990617580821,51.56203461
2017-02-23,-0.5546851178444238,288.7312871,281.4987242,285.8287594,6593433,ADANIPORTS_NS,-0.3725916742278402,-1.1823474756169206,-1.3179522162592496,-0.5018327232407808,620.5837402
2017-02-23,-0.5345828941473464,329.4381046,321.4881253,325.3704121,34494980,HDFCBANK_NS,0.1127261428098511,-0.3490610212204471,-1.0704364576293337,0.2363479608692177,83.17376709
2017-02-23,2.070676982909961,5600.93524,5530.096992,5599.004459,461009,MARUTI_NS,1.945217326412904,-0.4142344812712332,-1.0617270734225297,0.2202257481750835,329.3536987
2017-02-23,-0.2280477019733558,957.0545099,934.1502215,957.0545099,1580357,ASIANPAINT_NS,-0.4131675161103215,-0.2822422205887249,-1.0176543141605352,0.2200806233594171,5544.76123
2017-02-23,-0.5541463762826216,285.4334044,280.6101686,283.6558439,300680,NESTLEIND_NS,-0.3942353592584096,-0.2447202060968394,-1.0224668811833084,0.2222897785235237,937.541748
2017-02-23,-0.6468351593115745,99.31410708,97.32663476,99.31410708,8046589,NTPC_NS,-0.3881641872695056,-0.2687975166621927,-1.0236021496099517,0.2417538365610316,283.9584045
2017-02-23,-0.654325802108316,83.71274949,80.68420659,81.18896258,8693864,WIPRO_NS,-0.3172242162762553,-0.3555661043499509,-1.0363618891174269,0.252736957588413,98.18688965
2017-02-23,-0.5100414197220717,380.7469987,369.5094084,375.5717968,5868525,TECHM_NS,0.2973959671509473,-1.1152171787703604,-1.3371510990116788,-0.553357842843298,71.73816681
2017-02-23,-0.5314968620229317,332.5384182,326.286227,326.286227,6776184,HCLTECH_NS,-0.2723386049215236,-1.1892904605249863,-1.3032960731461944,-0.5847561521859643,282.8786316
2017-02-23,-0.6600314770284705,72.76479958,71.52203282,72.76479958,13404307,POWERGRID_NS,-0.4175795076336913,-1.1355386142300166,-1.3295295311689417,-0.6947519272023267,520.1906128
2017-02-23,-0.4993895261791959,398.0561435,387.6559416,389.8218544,9542656,INFY_NS,-0.2110755864030638,-0.6196460841860901,-1.0685139650170798,-0.4611896705260747,246.4929199
2017-02-23,-0.1969433615981161,1004.495655,972.9698213,972.9698213,4853352,TCS_NS,0.0136694647971994,-1.1725110625611228,-1.300942585887519,-0.6907204398817891,313.8905334
2017-02-23,-0.5046094056309692,389.2945769,372.8031159,376.4490671,2003360,BAJAJFINSV_NS,-0.3812752963608658,-1.0557748955638409,-1.0584896572304074,0.3365559234739368,971.5598755
2017-02-23,-0.615373013040293,161.9308853,157.5764032,158.7694076,22877735,KOTAKBANK_NS,-0.3775569524929988,-1.1828086439863212,-1.0670582200365364,-0.5986728877300463,383.2428894
2017-02-23,0.4610798631590628,2358.08628,2300.932915,2337.534534,846550,EICHERMOT_NS,1.5977991137232226,-0.8244020922701132,-1.0680016113192805,0.032524411337693,161.2449036
2017-02-23,-0.4362807502352216,522.0127086,510.2427874,517.0880604,10360480,AXISBANK_NS,-0.363475080193158,-1.1052766868683448,-1.2939119334458564,-0.7000654228316029,999.8826294
2017-02-23,1.122354022503829,3657.463238,3618.963625,3634.941059,313434,ULTRACEMCO_NS,0.5125745569570692,-0.2283427000158536,-0.8714092663648731,0.0606383445306982,542.9933472
2017-02-23,-0.2676735144836369,869.3201316,847.500532,854.3119663,2175397,LT_NS,-0.4037718083321377,-0.1424237027821163,-0.848685980434618,0.0947300917321502,3644.084717
2017-02-23,-0.4249035608799267,549.8762096,540.6614691,549.8762096,3736795,DRREDDY_NS,-0.4039566163164256,-0.7973647454094497,-1.059098528486767,0.0608633143006032,2318.72583
2017-02-23,-0.6440506485443636,106.7597404,103.6026053,105.20546,11961770,BAJFINANCE_NS,-0.4020416584066947,-0.2767763995733724,-1.0272639008064042,0.1216038982845681,418.9080811
2017-02-23,-0.5665150651366795,267.7690625,258.4234287,265.9284181,62249698,RELIANCE_NS,-0.0836687629938017,-0.2609659590251365,-1.0423357566192497,0.0986398743144756,103.767746
2017-02-23,-0.5728393937560913,250.1751623,244.3702295,246.6662067,25499159,ICICIBANK_NS,-0.3025081767713587,-0.5955424126940876,-1.0444004506642912,-0.4467640054626942,259.168457
2017-02-23,-0.6044604049460263,184.8742613,180.3247726,181.9791341,12837302,ITC_NS,-0.3712778595193197,-1.1784435370977973,-1.063157420252771,-0.7321589979409252,393.704834
2017-02-23,-0.5392120490072754,343.6726429,311.7050729,317.9614718,39500561,BHARTIARTL_NS,-0.1945289010360777,-1.266313454702822,-1.340403122004098,-0.7352657352423683,183.1165009
2017-02-23,-0.4868146257486147,427.2775284,417.0213139,426.1164364,3737985,TITAN_NS,-0.3680150619738861,-0.2316531888031692,-1.0177571421442306,0.1191673413714638,858.1217041
2017-02-27,-0.5603761944476919,275.3945791,260.8338335,260.8666864,83422197,RELIANCE_NS,-0.0456114237766612,0.091222097085805,-0.8124263193917751,0.1896922078936449,98.12754059
2017-02-27,-0.4277558977837439,542.8899999,535.3395739,542.485686,3574905,DRREDDY_NS,0.6578996934565857,-0.7152127441358069,-1.0795957999489831,0.1162903058144175,69.43275452
2017-02-27,2.034209314926889,5563.103099,5461.098065,5520.857556,394395,MARUTI_NS,1.004026335686785,0.1065199248072486,-0.7983540743650545,0.166574982228052,537.2765503
2017-02-27,-0.5550821165761518,285.6558831,280.7614676,284.7170517,285640,NESTLEIND_NS,-0.4297992294464068,0.1349431443634104,-0.7862396306325793,0.1728352372129279,5471.670898
2017-02-27,-0.6468647709134917,98.75047844,97.05964712,98.5724962,8850588,NTPC_NS,-0.3878686422135095,0.0869964555134449,-0.7940796497572007,0.226140622405957,282.0829468
2017-02-27,-0.5752818122839205,247.4026342,240.0814864,246.9261101,15037984,ICICIBANK_NS,-0.3111596473319207,-0.4505340768293761,-0.8145957342796153,-0.1213688413843188,271.47229
2017-02-27,-0.6611817387341611,72.04436193,69.12656508,72.04436193,14798634,POWERGRID_NS,-0.4343629028638263,-0.7498081674598268,-1.0687123126273106,0.0934502205485679,3597.019043
2017-02-27,-0.5320622193731017,332.675254,326.6965996,330.1548579,2385238,HCLTECH_NS,-0.3444404922506857,-0.4145628718739191,-1.0797026874839468,-0.2301212423290294,501.2799988
2017-02-27,-0.6702446228410743,52.14918398,50.49450169,51.66878982,4548462,ADANIENT_NS,-0.4149908055130967,-1.2897246425417517,-1.1262785390753498,-0.6963599071111027,328.2205811
2017-02-27,-0.6164097274521304,161.5530771,158.182832,160.5589043,11908390,KOTAKBANK_NS,0.0022258022086291,-1.309570268224452,-1.1328366322388297,-0.6653987572873861,51.26846695
2017-02-27,-0.5437233360000695,314.9190034,302.149114,314.5333237,10077345,BHARTIARTL_NS,-0.1660692815458898,-1.2761936817174735,-1.121976038794507,-0.6824431121382168,159.1670685
2017-02-27,-0.3208783192131881,755.0419364,740.9046961,745.0678023,1194357,HINDUNILVR_NS,-0.0882637053048619,-1.198692127102571,-1.086854581036785,-0.6908570192087241,304.8487854
2017-02-27,-0.4856560161781034,424.3264207,411.9415772,418.9564367,891399,TITAN_NS,-0.3577754485128947,-1.1696892036945958,-1.0817011959732832,-0.6828264362132428,751.4859619
2017-02-27,-0.4457160062237707,519.9444292,499.6548407,519.9444292,7372140,AXISBANK_NS,-0.1434877632222587,-0.3808093278334055,-0.8055605822454369,-0.1564693678592752,241.597702
2017-02-27,1.098871089455563,3640.282939,3582.148613,3638.213679,250820,ULTRACEMCO_NS,1.6379282732760836,-0.61070358617022,-1.0527929591999488,0.0634065076980747,245.300354
2017-02-27,-0.5114615737303694,377.0874046,365.9607289,369.8421305,2250245,TECHM_NS,-0.2752957937158653,-0.3425775983996353,-1.0711581848721436,0.2365821624938946,323.1685181
2017-02-27,-0.4986983223673282,399.2268311,392.9633064,393.0998848,5328696,INFY_NS,0.0901369256157127,-1.023530658711066,-1.2236090203930483,-0.5016284442338346,106.0408783
2017-02-27,-0.3862366176613765,630.657526,617.4095555,620.1695447,3477074,SUNPHARMA_NS,-0.1994713001342191,-1.1376352723448937,-1.047023637023155,-0.6472586936525457,369.5094299
2017-02-27,0.4359516230787447,2334.454125,2262.551118,2325.464485,446110,EICHERMOT_NS,0.0802203548395695,-0.9227649737904874,-1.0496703519266362,-0.611343290014951,620.4915771
2017-02-27,-0.6540142046140701,84.2859361,82.07013157,82.13002081,7528200,WIPRO_NS,-0.4318668117235745,-0.9550822206308734,-1.0738021873985626,-0.6032100550114966,2268.362549
2017-02-27,-0.2736496755494134,865.8566481,842.8248824,862.797295,1553899,LT_NS,0.9917581586275676,-0.8343193323465303,-1.2208408889209286,-0.2553364830690602,83.79828644
2017-02-27,-0.6363317805825233,121.2592787,118.6871141,120.6468581,7881156,ONGC_NS,-0.4171532656569879,-0.8284964638110267,-1.259671038746649,-0.239582964589298,846.1439819
2017-02-27,-0.6048215302130204,183.3577688,177.7398388,183.0475719,5270544,ITC_NS,-0.2206381911621867,-0.8512256988148447,-1.2721005058227874,-0.2380797281805424,119.2382889
2017-02-27,-0.5734344122229541,248.2265949,244.7059692,247.6321822,9645350,SBIN_NS,-0.3492366152560865,-1.1458868505444135,-1.2380551829611253,-0.6127883234358668,395.0901794
2017-02-27,-0.5549699891598942,286.1618879,280.7374576,282.6407624,2116155,ADANIPORTS_NS,-0.3972703285863747,-0.8035260771749287,-1.2236209973746397,-0.1976683465763821,1003.125732
2017-02-27,-0.2313161467497641,946.4153164,928.2498772,938.4708469,738246,ASIANPAINT_NS,0.0295661246753648,-1.0194540450347374,-1.1876489330817288,-0.1990534703972337,282.3076782
2017-02-27,-0.5346638226648762,324.1072643,319.5296417,322.3805269,4681376,HDFCBANK_NS,-0.3879986524434378,-0.9808322404116776,-1.1913643148959765,-0.2063140928638203,930.9909668
2017-02-27,-0.5051362401466232,386.1118564,373.759471,383.242909,1074820,BAJAJFINSV_NS,-0.2696605861815737,-1.0557413334931105,-1.180902669097857,-0.5216130181099758,323.0063171
2017-02-27,-0.6429164926070503,107.2454446,103.8454532,104.0251647,12234400,BAJFINANCE_NS,-0.3978320973360444,-1.0578721474641846,-1.1918256822319018,-0.5249330366749814,382.1869812
2017-02-27,-0.1953252489747963,1008.020758,995.1485701,998.794708,2139892,TCS_NS,0.3411682131776513,-0.748923928434592,-1.2248370206437549,-0.2230151416254424,182.3927155
2017-02-28,-0.5569790862958539,284.5324441,277.2019539,282.2476643,651900,NESTLEIND_NS,-0.3906614627031379,-1.1761272678799295,-1.0586434380942722,-0.4106584355690316,848.0776978
2017-02-28,-0.511609102614409,376.3111705,361.1182629,374.0932265,31171453,TECHM_NS,-0.2493475381758975,-1.1670427361646345,-1.0540644992754764,-0.4298912091115205,278.2809448
2017-02-28,-0.4986983223673282,399.1097606,393.8608791,394.8755223,5940132,INFY_NS,-0.2856697173722698,-1.1188613685593285,-1.0384583785798152,-0.4432613116914641,369.2137451
2017-02-28,-0.4468462641947138,504.7765243,496.9955849,501.7232359,5799421,AXISBANK_NS,-0.2583652532751501,-1.084656131279341,-1.0265004636032278,-0.445560633987131,395.0901794
2017-02-28,-0.6421119127823374,108.7025998,106.4683164,106.638319,12574750,BAJFINANCE_NS,-0.4065667750361616,-1.1538077149174844,-1.0335395647270995,-0.4302666322669972,499.014679
2017-02-28,-0.5730009537723502,248.0437181,245.0717657,245.8947623,7941592,SBIN_NS,-0.1135127625749269,-1.1332001328322203,-1.0469462723432652,-0.4445925480625095,107.6534576
2017-02-28,-0.5604691518025496,273.4662711,269.1933363,269.9602763,36111716,RELIANCE_NS,-0.2767609820398945,-1.2392088406853397,-1.031162627283221,-0.7712038827470766,239.4316711
2017-02-28,-0.5763625310813434,242.6807107,238.8685182,241.6843409,18179839,ICICIBANK_NS,-0.333885628482837,-1.2233977201610606,-1.037054753226296,-0.7705559797660254,328.2791443
2017-02-28,-0.6162509995173703,160.7478027,158.8290413,159.4454387,4860945,KOTAKBANK_NS,-0.3539043578928323,-1.2772489077187172,-1.03880184305529,-0.7647023107736851,271.2859802
2017-02-28,-0.5350686173293444,323.6204495,320.8970545,322.8439979,2928008,HDFCBANK_NS,-0.151219047703961,-1.3057976767339912,-1.0613621438321486,-0.7480088491077915,159.485199
2017-02-28,-0.6695921455259171,53.77717449,50.76138121,51.2417716,14953530,ADANIENT_NS,-0.4140030819470098,-1.314690284890625,-1.0807358243317549,-0.7458985555468768,322.1950073
2017-02-28,-0.272684867927322,858.9009054,846.3171297,849.6939388,1773558,LT_NS,0.5753497059955593,-0.3419230282118891,-0.7857179591382153,-0.2346654207097111,118.5339813
2017-02-28,-0.5320329998679335,330.5846496,326.6184058,329.8031256,2286110,HCLTECH_NS,-0.248387392958703,-1.2171252340139638,-1.04694319470235,-0.7590870375803892,246.1691132
2017-02-28,-0.6366831876019189,120.830558,117.9827973,120.7080758,10367585,ONGC_NS,-0.4057978585351555,-0.3779925101411858,-0.8020513276712795,-0.3149163551388053,535.9507446
2017-02-28,-0.4284173948758308,540.2854262,535.0198756,539.7682831,2713290,DRREDDY_NS,-0.1729888312135562,-0.2434776911738842,-0.8046317185059798,-0.3156781964026456,287.1611023
2017-02-28,-0.321116308308804,753.2206175,744.2872729,750.6620246,1409380,HINDUNILVR_NS,-0.1848021604217208,-1.129368719500313,-1.061652452042628,-0.6860004807369745,421.2302246
2017-02-28,-0.5525484232179055,288.6837519,282.4504115,283.2593218,2570349,ADANIPORTS_NS,-0.016760847127752,0.2565573045372988,-0.6437650131388527,-0.160641712989941,96.67403412
2017-02-28,-0.5012818061651253,396.4719408,378.0479544,383.5168667,1667410,BAJAJFINSV_NS,-0.3636260904818713,-1.1194081723640534,-1.073769966600488,-0.6824970156212781,751.0089722
2017-02-28,-0.6540953043926504,84.21749359,83.33630988,83.8410658,5401139,WIPRO_NS,-0.4067412748701001,-1.114182250069342,-1.1885827604615298,-0.6846426216009954,389.9122314
2017-02-28,-0.2000691347183134,1003.186342,987.070899,1002.984899,2354828,TCS_NS,1.2440527610266738,-0.9794543609197346,-1.1407694962609891,-0.1279579499535688,83.63574219
2017-02-28,-0.6056469398220299,182.3927388,179.8422818,181.2898347,8558167,ITC_NS,-0.0675911204292084,-1.109649992727649,-1.1783669672208217,-0.1055619498294651,69.2166214
2017-02-28,0.426314023094615,2277.650952,2239.162013,2277.650952,792400,EICHERMOT_NS,1.323771538877762,-0.8145363273698913,-1.0697592084710887,0.1303633959922944,180.7383881
2017-02-28,-0.6612895761272148,70.1892171,69.00048739,69.12656597,10051421,POWERGRID_NS,-0.4272368374395155,-1.0174988169348915,-1.1815989494484729,-0.1055926657160892,993.6177979
