Date,Close,High,Low,Open,Volume
7/9/2021,712.1218262,720.4307287,692.4248156,696.481539,14924156
7/12/2021,701.9067383,719.1110897,698.9741845,717.8891922,8664504
7/13/2021,688.1726074,704.6926839,686.2175716,703.812894,12287372
7/14/2021,681.5744629,695.5040952,679.7171547,693.4513311,13812481
7/15/2021,683.3828125,690.5187417,679.8637716,683.9693591,7490612
7/16/2021,672.1412964,687.0973683,669.8441531,683.969299,6941246
7/19/2021,658.553894,677.4199797,646.5304345,670.5773536,13618862
7/20/2021,657.4785767,665.5431001,645.1618738,646.1393918,11533588
7/22/2021,676.2469482,679.3750178,651.71127,662.7572116,9740403
7/23/2021,664.7611694,684.2626674,661.9752667,684.2626674,8682097
7/26/2021,667.4492188,675.4160136,659.286968,664.7121805,5339116
7/27/2021,648.289917,670.8705578,645.503955,667.449245,7133113
7/28/2021,650.4404907,661.535296,639.4922774,653.3730447,11132158
7/29/2021,644.8197632,655.9145685,643.1579707,655.9145685,4572153
7/30/2021,659.3358765,672.3368536,644.6731068,646.3837633,13440904
8/2/2021,676.4424438,679.3749978,662.7571921,666.667264,8925708
8/3/2021,689.1990967,698.8765493,679.6194316,682.3076063,18429941
8/4/2021,679.0817261,701.8578822,676.4424157,701.8578822,14045587
8/5/2021,677.9576416,684.7514041,668.622356,679.3750547,5851411
8/6/2021,694.7220459,703.7152233,675.9048246,677.3711016,17504802
8/9/2021,684.1647949,700.880327,678.4951434,697.9477733,7521213
8/10/2021,677.4200439,690.8609178,667.8892425,685.9244634,5937282
8/11/2021,683.4317017,689.1501578,669.1599037,677.8109734,6297975
8/12/2021,688.2214966,694.4287713,684.2625608,685.2400788,5068665
8/13/2021,688.3193359,693.5490335,683.3339583,688.6125794,3390071
8/16/2021,691.0075073,700.3427924,686.2176452,688.1726812,6385995
8/17/2021,677.0778809,698.8276568,670.6262261,689.932207,7262774
8/18/2021,689.5411987,692.375965,673.2166367,680.792401,7354758
8/20/2021,671.7503662,690.5187233,665.4942273,674.4874046,6274741
8/23/2021,653.2752686,676.2469416,650.0494711,676.2469416,6636881
8/24/2021,679.7659912,686.2175857,653.4707351,657.8695658,7640710
8/25/2021,704.5460815,708.7005329,679.7660247,682.7963066,21275432
8/26/2021,705.4747314,716.5206726,701.5646596,708.7005288,14969643
8/27/2021,710.6555786,715.4943046,706.0123682,707.7230246,6751256
8/30/2021,713.5881958,718.8668173,710.7533695,714.1746828,4757858
8/31/2021,731.4766846,737.0485489,711.7308097,715.8363971,15419587
9/1/2021,728.0065308,734.9468847,721.0172532,733.1873642,5320381
9/2/2021,736.9018555,743.549025,727.2733279,728.2508458,5788915
9/3/2021,737.9283447,744.8686985,728.5441363,738.9547267,4491254
9/6/2021,734.3115234,747.8012597,730.4503155,741.3496649,5260360
9/7/2021,728.739624,738.172696,724.9762038,736.9507986,3515903
9/8/2021,730.0592651,736.0710245,721.6526345,731.9654371,4036193
9/9/2021,732.8452148,734.1159762,725.3183147,728.3485965,2829060
9/13/2021,728.3486328,735.7289414,723.8520739,731.1834589,2514604
9/14/2021,738.4170532,745.601786,728.6907381,730.9878813,5615411
9/15/2021,748.7299194,752.4933398,736.6575364,741.4962624,7039338
9/16/2021,752.3466797,755.3769613,742.913608,751.7112692,4625316
9/17/2021,749.8540649,768.3291798,742.9137107,755.9146887,9701785
9/20/2021,732.0632324,758.5539456,729.3261344,742.7181425,5570433
9/21/2021,732.7474365,741.7406137,717.5470442,737.0485394,7766479
9/22/2021,728.5441284,742.5226234,725.3183311,733.1384748,4343365
9/23/2021,737.5372314,742.9135797,733.6760239,737.4395035,3526253
9/24/2021,728.0554199,747.7035682,726.2958994,739.0036338,4445517
9/27/2021,733.3828125,736.8529892,719.8442133,732.8451896,3803939
9/28/2021,722.0925293,739.8833681,716.520665,737.0485422,3748173
9/29/2021,725.3182983,731.0367543,719.4531908,721.0661192,2734053
9/30/2021,721.3105469,739.4923576,719.4532388,729.0329032,4356469
10/1/2021,718.4268188,721.6526161,705.7679496,719.3065492,4008108
10/4/2021,727.4688721,730.6946694,719.5020769,722.2391152,3414151
10/5/2021,727.2244873,736.8530152,725.3183154,727.4200028,3270764
10/6/2021,707.7230225,732.1609721,705.6213349,730.8902107,3615568
10/7/2021,719.5998535,722.1902403,710.2156455,713.5880943,3237419
10/8/2021,723.265564,730.2059176,717.0094251,723.0700484,2878232
10/11/2021,720.8706665,729.2284335,719.9420125,727.1756696,2118247
10/12/2021,720.3330078,724.2919436,712.4639405,721.0661463,2152513
10/13/2021,741.9360962,747.4101726,722.4834659,723.9497427,9083125
10/14/2021,794.5265503,799.3164119,747.0680674,748.8764517,19754735
10/18/2021,792.3272095,811.2422187,788.8570325,802.4445567,8883845
10/19/2021,774.4385986,801.5647218,767.3515935,796.6771321,5543852
10/20/2021,777.0290527,784.8491964,760.0202163,774.1942268,5467049
10/21/2021,761.8286133,784.8492094,757.8696774,781.0368654,4607499
10/22/2021,744.6731567,769.5998643,736.9508008,762.7572387,3860760
10/25/2021,735.142334,748.3388258,721.9458422,747.8012029,2973109
10/26/2021,733.0407715,741.4962664,723.4121834,735.0935354,3093933
10/27/2021,729.0817261,739.5411799,726.9312344,736.7064137,3246881
10/28/2021,672.6300659,717.9869219,665.836364,708.065091,18160551
10/29/2021,677.4200439,693.6468206,671.5549353,681.3301163,7612968
11/1/2021,688.5636597,691.1051824,674.4873775,689.1501466,3233662
11/2/2021,686.5597534,698.9253802,684.8980205,691.105236,3028354
11/3/2021,693.2557983,703.6174656,686.2176566,686.2176566,3036191
11/4/2021,697.6546021,700.3427765,696.9703275,696.9703275,453287
11/8/2021,714.0280151,718.5734379,693.1579706,700.8803865,3227351
11/9/2021,720.7728882,727.7621659,711.437603,714.5656726,3456614
