Date,Close,High,Low,Open,Volume
5/9/2016,345.4155273,346.895046,342.0956078,342.8895049,827632
5/10/2016,348.3745422,350.4675276,343.2863988,346.0289503,2296911
5/11/2016,342.0233765,349.0240749,340.2912515,344.9102588,1749723
5/12/2016,347.2919006,349.6013929,340.2912032,340.2912032,1123199
5/13/2016,346.2815552,348.9519304,343.6833785,347.8693494,1078921
5/16/2016,351.4418335,357.1794987,344.874172,345.7041463,1732776
5/17/2016,349.1684265,356.4578092,347.7249853,352.9213825,868879
5/18/2016,349.8540649,350.9366459,346.4258921,347.1836899,1371699
5/19/2016,349.3128357,351.8388583,347.2559272,349.4571887,1292336
5/20/2016,343.4307556,353.2461603,342.709035,348.0858403,741237
5/23/2016,343.8638,347.1476201,341.2295022,345.0546347,1069529
5/24/2016,346.6063538,350.5397402,335.3114296,343.5390409,2610091
5/25/2016,381.4293823,383.9554047,356.890879,360.2107986,10804773
5/26/2016,391.3890686,394.7811642,375.4751383,382.5119141,3270866
5/27/2016,386.7701111,390.4508688,385.1101184,389.0074275,1572528
5/30/2016,392.2912598,407.0504562,386.1205569,386.6979246,2901801
5/31/2016,389.98172,395.5029003,387.3113889,392.6881723,2896981
6/1/2016,389.7291565,392.0386714,387.7805019,390.4508772,1093756
6/2/2016,394.1676941,398.7506019,387.5639335,387.5639335,1862166
6/3/2016,398.1731567,402.3952035,394.1676173,397.9927266,1706048
6/6/2016,389.4403687,398.3175661,385.5791816,397.5236472,1614098
6/7/2016,387.0588379,393.2656629,385.0019513,393.2656629,1763517
6/8/2016,386.5896301,389.7290969,384.677053,389.7290969,739380
6/9/2016,385.7235413,388.2134859,381.2849424,388.2134859,1085142
6/10/2016,387.9608154,390.0538223,383.0531252,386.6256502,565211
6/13/2016,385.4710083,387.1310012,381.4654672,385.5432068,852440
6/14/2016,384.8936157,387.8526968,381.4293654,383.2697443,736886
6/15/2016,390.3786621,391.1725371,382.5118905,386.1204933,648970
6/16/2016,384.7492981,392.1469355,382.8728418,387.6001037,1181394
6/17/2016,386.3009338,391.1725477,384.1718494,384.749217,946013
6/20/2016,392.8325806,396.116401,384.0275789,385.3988659,1592795
6/21/2016,386.1204834,392.8324755,384.6770423,392.5438137,1344360
6/22/2016,384.4966736,391.1725895,382.9088794,390.306516,1211966
6/23/2016,383.4862671,386.1205652,380.0942151,384.7492783,1027592
6/24/2016,365.9484253,373.0934769,356.2051971,370.2426717,3567473
6/27/2016,364.2163086,367.3557977,360.1385915,360.1385915,1135682
6/28/2016,361.5820313,369.9539728,360.9324871,364.4689137,1518673
6/29/2016,364.4327698,366.0927181,360.3550314,364.1079867,1209538
6/30/2016,365.0102539,367.8610596,362.5564079,367.4280227,2334281
7/1/2016,369.0879211,372.8047779,365.4071416,366.7784284,715389
7/4/2016,374.6451416,378.1815901,368.4744394,368.7992224,1250195
7/5/2016,371.8665466,374.5729989,370.2787525,372.9852048,456205
7/7/2016,364.144165,371.6861551,363.3863671,370.0983607,1036078
7/8/2016,362.9893494,366.2370918,360.1385445,361.5819855,733349
7/11/2016,366.9228516,369.8097568,364.0720676,365.1546488,729356
7/12/2016,366.0567017,369.4487753,364.4689075,367.4640436,931824
7/13/2016,365.5875549,369.1600807,364.4328196,367.3557792,1194115
7/14/2016,373.9595337,374.9338388,365.5514714,365.8762544,753846
7/15/2016,363.7832336,378.0372145,362.2315389,375.7998984,2417368
7/18/2016,365.6236572,368.0053264,363.0254587,364.5410763,1132642
7/19/2016,366.3453979,369.4487879,363.7832765,365.7680082,1013525
7/20/2016,364.7215576,367.7888706,363.8194067,363.9276604,1424321
7/21/2016,364.6853943,366.9949089,363.1697987,365.1906075,528981
7/22/2016,364.396759,366.9949578,364.0358987,365.9123768,1008674
7/25/2016,366.9228516,369.088014,362.8812107,364.4690052,1028518
7/26/2016,362.6645813,370.062217,360.8602799,366.6340444,3069751
7/27/2016,363.9275818,365.5153758,361.6541665,362.375887,744952
7/28/2016,358.9742126,368.9180035,356.4235907,368.1786889,1867921
