Date,Close,High,Low,Open,Volume
6/1/2016,835.4100342,846.3013598,833.157616,838.2611482,2486295
6/2/2016,842.3668823,845.4746404,822.0668202,832.5304775,3103587
6/3/2016,832.8726807,847.3279407,830.2496532,842.2244075,2250340
6/6/2016,837.2063599,840.1430396,833.1292447,834.1271583,1901931
6/7/2016,848.4398193,855.3395444,833.2717946,841.0838679,3348535
6/8/2016,861.7260742,863.7218491,849.7228164,852.6024351,3325263
6/9/2016,850.4641724,863.1517448,847.9837188,861.7831701,1813729
6/10/2016,848.3257446,858.1906537,841.825185,845.2465432,2152996
6/13/2016,836.0374146,840.4566342,829.8504549,838.2327722,2209357
6/14/2016,832.8441772,840.0860595,829.736419,837.0923709,1689316
6/15/2016,863.2086792,865.0333757,834.5263001,834.8113959,2960616
6/16/2016,852.0322876,860.4716137,842.7945784,860.4716137,2447025
6/17/2016,844.0775146,856.9646681,839.8863824,852.2032399,2653944
6/20/2016,859.3596802,861.041855,832.7015794,834.4692673,2975367
6/21/2016,852.3743896,861.5550379,849.9224406,861.041855,1195078
6/22/2016,850.5211792,857.050296,844.0491234,853.0586937,1813926
6/23/2016,854.5412598,859.87288,840.1715651,847.983691,2053992
6/24/2016,815.7657471,837.0922246,798.8870451,825.9728117,6840802
6/27/2016,836.3794556,837.8905519,814.2832026,814.824942,2560092
6/28/2016,840.5421753,850.4925974,837.0923128,837.4914782,2342134
6/29/2016,845.7596436,851.3478544,842.3667901,847.4703225,2000545
6/30/2016,853.343811,858.1336918,846.7291814,848.610939,3960568
7/1/2016,879.659729,880.9997471,855.7387257,858.0766573,3497923
7/4/2016,894.1720581,899.2470871,882.9100169,883.850974,2718052
7/5/2016,898.7337646,902.0981143,884.9913226,893.145553,2636760
7/7/2016,886.4169922,902.0696445,884.2216344,898.6767904,2084571
7/8/2016,873.9574585,887.3577958,867.9130728,886.6734824,1915600
7/11/2016,889.4390869,895.9396464,886.4453986,888.4126168,1815517
7/12/2016,894.1149292,896.253278,882.1116718,894.0008074,2383048
7/13/2016,884.6491699,895.1412786,879.916194,894.1719217,2036055
7/14/2016,892.0906372,895.7971434,879.85924,888.954427,1909636
7/15/2016,904.293457,909.5111119,887.9279877,893.0315208,2428458
7/18/2016,897.7643433,914.443464,892.4042713,905.5194077,1855422
7/19/2016,896.8520508,902.9534453,890.4655083,896.3958766,1926168
7/20/2016,895.7400513,904.3790644,894.4285376,896.9660519,1790911
7/21/2016,888.1560059,898.106427,884.9911872,898.106427,1678212
7/22/2016,897.536438,899.7603002,885.3050393,889.6102419,1877206
7/25/2016,904.3220215,905.9755874,891.2637893,896.3958265,2209774
7/26/2016,908.199585,911.2217778,901.5849034,905.8045924,1729183
7/27/2016,913.5882568,920.9156526,904.7498168,910.2524113,2467012
7/28/2016,899.3894653,916.1255939,890.3513921,914.6430542,2811580
7/29/2016,888.8973999,908.6273244,883.8509796,906.6600015,4228011
8/1/2016,851.7471313,904.3790713,849.6372868,889.0114635,9155449
8/2/2016,857.2497559,863.208628,849.7797875,853.0585715,2410914
8/3/2016,843.1367798,865.1190185,838.5179249,859.9014155,2619658
8/4/2016,837.7479858,853.0585307,832.7584709,853.0585307,2254336
8/5/2016,862.2963867,864.8909099,842.7946021,844.1346724,2805628
8/8/2016,859.416748,869.3957278,853.6859621,866.7441436,1403923
8/9/2016,855.8812256,861.0417669,848.1546136,860.9847059,1865400
8/10/2016,845.7596436,857.6203785,841.8536073,856.1092823,1683261
8/11/2016,840.9128418,843.3647908,834.1556385,841.1123723,2240371
8/12/2016,850.7207031,858.5898375,843.079708,843.3648038,1659132
8/16/2016,858.9605103,862.5529469,839.3732132,851.8897066,2610843
8/17/2016,856.7650757,863.4652176,850.2074555,857.4778412,1384653
8/18/2016,855.5240479,865.1062332,854.3118803,860.6614779,1780732
8/19/2016,862.5952759,864.1249525,854.1098911,858.9298125,1392250
8/22/2016,861.6138306,868.1655172,853.7345571,862.9703779,1837995
8/23/2016,852.666687,862.7972195,844.6142315,861.613854,1273489
8/24/2016,850.5599365,859.1896492,845.682305,851.4257933,1230627
8/25/2016,839.6789551,856.2167968,837.2834218,852.0606952,2616154
8/26/2016,823.8337402,842.7382593,819.9085305,839.880943,2788650
8/29/2016,842.4785767,844.9318197,819.2159178,826.6045546,2094229
8/30/2016,851.8007813,853.0418564,841.5259752,847.3849341,2598309
8/31/2016,873.3318481,876.2180192,848.7126449,851.425634,4152240
9/1/2016,869.9550171,875.9871586,867.0399383,873.3607339,1905766
9/2/2016,868.7716675,873.0720958,858.2371136,869.9550331,1755505
9/6/2016,875.3234253,879.8547456,867.6749891,872.8990371,1960860
9/7/2016,876.3911743,889.7830434,871.6289632,878.9598892,2648263
9/8/2016,888.6575317,892.3806517,878.0651629,880.605023,1692184
9/9/2016,876.0737915,889.5811876,871.6290887,888.9461697,2262933
9/12/2016,844.6142578,861.0078235,842.7093627,858.9297465,1953571
9/14/2016,851.5988159,855.4663158,840.5158621,844.6142535,1718754
9/15/2016,848.6837769,852.6089863,841.1219592,851.4833833,1126282
9/16/2016,850.3866577,865.279349,847.6736157,852.6378637,2112271
9/19/2016,854.1962891,860.0841027,845.075941,852.002793,942540
9/20/2016,851.9740601,856.822836,847.7024866,853.1573728,1097205
9/21/2016,849.7516479,858.8719967,846.4036411,854.3118223,1337071
9/22/2016,865.8278198,868.1656434,852.5802233,860.0842792,1952950
9/23/2016,864.125,875.9583927,860.4306815,868.7428849,3121780
9/26/2016,846.0574341,872.7546636,843.6907557,861.2387806,2122144
9/27/2016,829.1442871,852.1761052,826.2869708,848.5683516,2819209
9/28/2016,840.4004517,846.8078121,830.3276807,832.3768501,2393218
9/29/2016,829.8370361,847.9622633,819.9373943,843.6907426,3040345
9/30/2016,827.2682495,831.5397699,814.7710388,828.3361428,3497865
10/3/2016,848.9435425,851.2813659,828.4515853,830.096734,2181718
10/4/2016,836.5040283,854.0520516,833.1560742,852.4646655,2289637
10/5/2016,839.2747192,843.8637483,831.8860839,842.7670002,2059848
10/6/2016,839.5923462,847.0675471,834.6858076,845.0760873,1627375
10/7/2016,841.0065308,842.7093892,831.7996168,838.7264698,1098751
10/10/2016,836.994812,845.8842704,835.2919535,843.3155552,875911
10/13/2016,830.2987671,835.5516164,826.2003757,830.5873683,2659995
10/14/2016,851.3391113,852.8110782,830.414225,833.5313406,2632323
10/17/2016,835.8114014,852.5801864,831.7996271,851.367966,2140920
10/18/2016,859.0740356,861.1809145,837.6007507,841.4393955,1983013
10/19/2016,860.6903687,866.4339091,852.0318021,859.0741276,2146896
10/20/2016,867.963562,870.1859133,855.7838067,863.5476615,1502340
10/21/2016,872.1196289,873.9956691,861.8736768,868.1655645,1670799
10/24/2016,861.6138306,877.4012852,858.2370217,875.4675353,1517035
10/25/2016,856.6785278,865.4813679,853.5614124,862.9704155,838206
10/26/2016,855.6395264,859.5070263,848.8569476,854.1387047,867619
10/27/2016,851.5988159,855.9858086,841.0931174,854.1675309,2440678
10/28/2016,854.7160034,857.1403915,844.4988525,849.1167899,1212981
11/1/2016,844.5853882,854.9179047,842.7670576,854.8890498,947158
11/2/2016,836.2154541,839.8809173,829.2020367,835.7248161,1493443
11/3/2016,833.6467285,846.6057227,832.3767984,832.4634158,1411942
11/4/2016,819.5621948,827.98987,806.3434532,823.6605866,18639006
11/7/2016,806.9783936,826.4313132,803.7170037,822.5638132,2158653
11/8/2016,806.5165405,811.5962077,798.8970133,811.3076065,1881726
11/9/2016,802.6202393,813.3857374,747.5806337,761.9538326,4757398
11/10/2016,815.1174927,823.7182969,808.4503857,808.4503857,2766432
11/11/2016,801.6677856,813.3279956,800.0515446,806.3434327,2518285
11/15/2016,790.9888306,812.4620629,786.9192941,796.0107881,3958053
11/16/2016,794.0194092,801.3791908,779.8482466,800.8019354,3299710
11/17/2016,791.3930054,798.8971142,785.0434073,795.5491069,1377642
11/18/2016,791.0755615,797.9446525,785.6206221,791.9702731,1654947
11/21/2016,778.0586548,795.8376213,773.4984806,795.8376213,1962840
11/22/2016,767.4664307,785.0433625,753.0066672,784.0331789,3084870
11/23/2016,783.4559937,799.4743427,778.1165792,783.3117194,7493139
11/24/2016,779.0689697,788.4490661,773.498611,781.5222127,4315369
11/25/2016,791.2198486,793.8174188,771.4206166,783.7735021,3065824
11/28/2016,783.2827759,792.0856162,779.2709489,791.0754854,1777818
11/29/2016,780.6851807,790.6425314,778.7225231,783.3116052,1741327
11/30/2016,798.175354,803.0818917,779.2708383,787.9294032,4335631
12/1/2016,801.40802,809.5759483,792.4319976,800.282417,2151997
12/2/2016,786.1113281,796.3572816,784.4661792,795.4337152,1217827
12/5/2016,782.8209229,787.8140257,778.7514392,785.1587462,1062822
12/6/2016,786.2844238,793.1247127,783.7734712,783.9755079,1771909
12/7/2016,781.4644165,793.7595905,779.2709202,789.6611992,1557765
12/8/2016,789.0551147,794.134835,786.0823263,788.0160762,1388842
12/9/2016,786.3131714,792.7204778,783.3115285,792.4895862,1211254
12/12/2016,787.9007568,793.6442449,782.7921811,785.0434402,1636279
12/13/2016,794.1060181,795.9531507,788.0450215,788.5068047,2168125
12/14/2016,785.0145264,797.6848672,783.3693776,797.6848672,1360938
12/15/2016,783.2250366,789.1417589,778.6937167,779.126645,900523
12/16/2016,785.3897095,787.6409685,780.4543159,782.9076117,1577425
12/19/2016,776.3560181,784.4661846,774.3933602,783.6003279,1148169
12/20/2016,782.4458008,785.7360454,775.8941135,776.3848043,1177779
12/21/2016,774.6531982,785.3609355,773.4986873,784.0044407,950224
12/22/2016,758.8656616,775.8075764,757.3648399,773.931536,1357563
12/23/2016,772.0266724,774.6530971,751.8521702,759.5006058,2136648
12/26/2016,772.1132813,776.384855,761.0014713,770.9588233,1198728
12/27/2016,782.503479,784.754685,767.2066614,773.4985492,1222356
12/28/2016,779.2421265,786.9193641,776.9620126,783.3116633,1294264
12/29/2016,773.0368652,781.580013,767.9571972,774.39336,2010627
12/30/2016,778.7515259,782.4458442,775.807592,776.3848474,1280979
1/2/2017,784.8123779,790.2384086,778.7802371,782.763156,1476811
1/3/2017,789.1994019,793.7018665,780.5408362,785.0433009,1363398
1/4/2017,794.6254883,797.3673852,791.1043521,793.701922,2144739
1/5/2017,803.6881104,805.2466417,795.4336178,797.8868605,2781498
1/6/2017,802.9088745,810.2686562,800.9751244,805.2466981,1462912
1/9/2017,796.9633789,806.9495858,794.6832649,803.5150138,819484
1/10/2017,800.9174194,805.2467028,795.1738789,796.7324631,1359729
1/11/2017,815.2615967,818.4364214,805.2465374,806.9782503,1514451
1/12/2017,836.6195068,839.476823,816.2141672,816.73366,2707455
1/13/2017,830.5007935,842.7670599,826.7198582,842.7670599,1400770
1/16/2017,832.838562,836.9947159,826.7775659,828.3361501,1052802
1/17/2017,834.5414429,842.7382258,831.2223435,831.2223435,1423840
1/18/2017,838.4089355,847.962213,834.6857627,834.6857627,1538178
1/19/2017,836.677124,844.4986873,834.1372642,838.7263459,1019914
1/20/2017,816.6470947,839.2459307,814.4824532,836.6772157,2177485
1/23/2017,804.409668,815.6369494,797.6848516,815.059694,3534069
1/24/2017,819.5621948,821.9865829,806.9784182,807.1227453,1879687
1/25/2017,836.8505859,839.3038292,819.9086689,822.4484767,2294773
1/27/2017,831.1646729,848.6838426,827.3837373,837.6008352,1871125
1/30/2017,832.838562,846.8077396,830.0678632,832.9540342,2601585
1/31/2017,834.8301392,839.880952,823.7182769,831.2223855,1894153
2/1/2017,860.2285767,862.8838563,834.8589875,835.8114087,3577633
2/2/2017,852.291626,862.3933055,848.7127797,861.0079558,2257914
2/3/2017,854.7160034,858.9298145,841.0354258,852.2915625,1650459
2/6/2017,856.5053101,865.8565502,853.9654501,857.1979847,1526715
2/7/2017,866.0297241,868.6272937,849.7804865,854.4272253,2499546
2/8/2017,869.8106079,872.2061408,859.6512209,868.6272953,1689792
2/9/2017,860.4883423,872.1196976,852.2338491,870.4745488,1529256
2/10/2017,866.9822998,870.5611988,861.3830861,863.1147995,1300986
2/13/2017,865.9432373,871.0518128,855.2066463,869.060353,930046
2/14/2017,861.585083,869.8684838,857.7753454,868.7428278,926545
2/15/2017,854.3119507,869.1469338,852.0895464,861.6428777,1952469
2/16/2017,848.6837769,857.1980156,843.3731652,856.5630506,2071947
2/17/2017,853.1575317,857.1982143,845.6534749,849.1457568,1028691
2/20/2017,855.8416138,861.2387906,851.4545679,855.9570331,1105371
2/21/2017,856.2166748,860.1419371,852.0028642,852.0028642,970615
2/22/2017,852.5512695,859.3626499,850.1556837,856.0435507,1291317
2/23/2017,858.1217041,869.3201316,847.500532,854.3119663,2175397
2/27/2017,846.1439819,865.8566481,842.8248824,862.797295,1553899
2/28/2017,848.0776978,858.9009054,846.3171297,849.6939388,1773558
3/1/2017,852.0895386,857.1115496,849.2033673,849.6940053,1219411
3/2/2017,850.8196411,863.1725259,848.5395272,855.4952354,1920216
3/3/2017,848.7414551,853.3593391,842.7670237,849.3187104,1205019
3/6/2017,857.5444336,859.5070384,847.3850455,847.3850455,821986
3/7/2017,858.0062866,860.9790226,853.9944592,856.6208842,991566
3/8/2017,852.1761475,862.6818469,847.8757189,856.8517418,1424362
3/9/2017,852.5223389,855.9280554,845.653249,850.2134233,1111050
3/10/2017,861.0079346,864.4135989,854.3408273,854.8314654,1836264
3/14/2017,899.394043,905.5128544,875.6696044,875.6696044,7224810
3/15/2017,894.0835571,900.4909175,889.061652,898.7592042,2408866
3/16/2017,906.8694458,909.1495069,899.3364293,899.9137376,2396146
3/17/2017,896.1904907,907.9372652,891.3417146,906.8694247,1927983
3/20/2017,887.5896606,897.8356666,886.2043111,897.0275196,1442107
3/21/2017,894.1700439,903.1461186,890.6777628,894.7184973,2415213
3/22/2017,883.0871582,895.7286433,880.5184433,887.7049896,3371401
3/23/2017,891.1973877,899.5672996,876.8529912,887.2143628,2511771
3/24/2017,895.4111938,899.3364036,889.8119805,893.5640612,1347655
3/27/2017,891.1973877,897.604642,887.791671,894.6608141,1583550
3/28/2017,891.399292,899.2208556,889.5810144,893.5639333,2628958
3/29/2017,898.4993896,904.8778951,894.7185598,897.0274756,2280357
3/30/2017,899.019043,906.2632998,896.0173994,902.2226704,2288326
3/31/2017,909.0917358,919.9149435,895.9306519,895.9306519,3543100
4/3/2017,958.7919312,961.6780494,910.0730161,913.1323691,6576885
4/5/2017,979.255127,981.2754946,951.2013472,958.792074,5179798
4/6/2017,971.6065674,982.6607198,963.4097842,972.6456588,2740816
4/7/2017,972.9342041,992.8200519,964.6220015,966.8732077,4096639
4/10/2017,966.3247681,986.5569777,959.9462633,974.3772763,2406430
4/11/2017,984.1327515,986.4994829,964.5644102,966.3249786,1974126
4/12/2017,982.9204102,987.9424209,967.6236448,978.4179979,2135064
4/13/2017,968.9224854,978.1293999,965.4013489,978.1293999,1975483
4/17/2017,970.5387573,975.300969,964.5066155,969.7594652,1135260
4/18/2017,963.6984253,980.6980489,960.0618697,972.0683375,1839489
4/19/2017,964.3044434,966.8731583,959.2825385,963.9870401,1158162
4/20/2017,970.4521484,973.5692112,960.0618689,966.2382847,1044189
4/21/2017,974.0888062,982.2855901,969.7595226,978.4180897,2415931
4/24/2017,1000.17981,1002.315596,976.1090591,977.2634641,3238530
4/25/2017,1007.914795,1010.166001,1002.084743,1004.393659,2879794
4/26/2017,1010.916321,1018.247246,1004.393542,1007.856968,2885722
4/27/2017,1019.835083,1024.019987,1006.70285,1008.925202,2126127
4/28/2017,1010.050476,1019.257389,1004.508973,1017.69891,1637739
5/2/2017,999.8046265,1019.979129,995.7351425,1010.223761,1861141
5/3/2017,992.9645996,1007.424366,990.5401583,1002.084951,1296282
5/4/2017,999.5737305,1005.519307,994.0033723,995.157883,1255336
5/5/2017,995.3887329,999.2562328,983.1513211,998.6213206,1555141
5/8/2017,986.8455811,1003.70093,984.2480113,997.4668047,1246116
5/9/2017,1007.077881,1014.177969,984.1903886,988.2311235,1836462
5/10/2017,1003.960938,1018.824777,999.2564349,1012.879305,2010127
5/11/2017,1002.575439,1012.76363,992.6180879,1010.16606,1270446
5/12/2017,1004.740234,1014.206949,996.6588692,1002.921956,1803768
5/15/2017,1005.77887,1011.060573,1002.373153,1009.357715,1195701
5/16/2017,1004.797791,1009.155929,997.2070645,1008.434346,1654389
5/17/2017,1013.312073,1018.247413,998.9099131,1006.644913,2502879
5/18/2017,994.3496094,1010.223574,990.7707641,1004.19154,2155830
5/19/2017,995.4753418,1000.930281,979.8899222,998.0440569,2268141
5/22/2017,1011.291687,1015.361171,998.0440383,1000.35306,2839224
5/23/2017,1004.826782,1018.767055,997.1206358,1013.052422,1463805
5/24/2017,972.3282471,1014.149169,968.3741821,1005.606021,2173069
5/25/2017,1021.047058,1024.597155,976.6863814,976.6863814,5404771
5/26/2017,1031.870117,1038.450712,1012.388344,1021.710782,3066081
5/29/2017,1028.868652,1044.771475,1019.401939,1029.734509,3033658
5/30/2017,1020.296509,1058.625035,1012.474945,1048.263611,6550440
5/31/2017,1016.342529,1030.369364,1010.570081,1023.153857,3000732
6/1/2017,1034.871582,1037.873225,1009.011414,1015.938265,2898184
6/2/2017,1029.792114,1041.914106,1026.386398,1039.027882,1425321
6/5/2017,1041.856567,1044.454138,1029.503629,1036.141829,1906419
6/6/2017,1024.683472,1043.674605,1022.951759,1043.472516,1431069
6/7/2017,1032.447388,1035.853104,1023.442458,1024.019661,1327540
6/8/2017,1024.163818,1038.450449,1022.57638,1032.678002,1428979
6/9/2017,1026.444092,1029.734389,1016.86196,1025.751364,1632207
6/12/2017,1002.431152,1026.328883,986.4417633,1026.213358,4068957
6/13/2017,1003.816528,1012.879168,1002.402218,1007.020156,1412274
6/14/2017,1018.50708,1022.489999,1001.391933,1005.548087,2079657
6/15/2017,1001.709473,1017.035091,998.621265,1014.293248,1481092
6/16/2017,996.7163086,1010.743248,993.2528824,1001.42081,2243152
6/19/2017,1013.514282,1015.938724,999.8915173,1002.085014,1781056
6/20/2017,1010.454956,1021.105038,1004.509377,1015.188314,1565472
6/21/2017,1012.590454,1028.637656,1010.743322,1015.072605,3556927
6/22/2017,1002.31543,1019.170776,999.9488047,1015.938295,1761759
6/23/2017,994.4074707,1006.269664,992.271684,1004.393677,1716825
6/27/2017,982.2854614,1003.210294,973.1651123,991.4346654,2317045
6/28/2017,983.1802368,985.922081,970.5387507,980.6403765,1578525
6/29/2017,983.4110718,994.6672071,978.7354252,983.6707653,2709552
6/30/2017,974.1464844,980.7269741,958.9651375,980.7269741,3251535
7/3/2017,973.944458,987.3652361,965.9496586,974.3773863,2170096
7/4/2017,971.6931152,981.3042083,964.5642784,981.3042083,1640038
7/5/2017,978.5908813,980.7266676,969.8168978,972.0681034,1034440
7/6/2017,979.9188232,985.316053,975.7050649,980.8424953,1417581
7/7/2017,983.8441772,991.6368877,975.6473933,979.5726033,1845099
7/10/2017,999.8624268,1003.816491,988.2310719,988.2310719,324259
7/11/2017,1005.028625,1010.108346,998.6213708,1004.047349,2123947
7/12/2017,1004.13385,1014.033491,1001.911499,1009.011586,2036904
7/13/2017,1029.901001,1036.386656,1016.666825,1021.136632,1643754
7/14/2017,1026.48291,1036.824909,1016.272505,1036.824909,1401864
7/17/2017,1026.526978,1035.948677,1018.77053,1032.442928,1646087
7/18/2017,1032.355225,1040.33078,1023.766099,1025.343728,2375324
7/19/2017,1035.335327,1040.330976,1025.519166,1037.701665,1827242
7/20/2017,1039.147705,1046.860288,1030.690065,1035.948688,1845852
7/21/2017,1033.538574,1042.960274,1025.606775,1042.960274,1912305
7/24/2017,1032.442871,1036.518325,1026.395434,1031.566434,1313657
7/25/2017,1026.176147,1034.151702,1021.487231,1032.442693,2182162
7/26/2017,1034.414673,1037.701311,1021.925447,1025.343572,1161591
7/27/2017,1035.99231,1047.254503,1028.060513,1034.896763,3881208
7/28/2017,1017.894165,1043.310843,1010.97029,1037.701624,3278658
7/31/2017,1046.421997,1058.297762,1034.283365,1046.202888,5000536
8/1/2017,1043.004028,1050.19077,1026.921322,1050.19077,2721660
8/2/2017,1031.391113,1044.581426,1027.622391,1043.836476,2154488
8/3/2017,1029.594238,1038.270985,1023.371558,1034.10791,1426006
8/4/2017,1030.558594,1035.904839,1025.168484,1028.937206,1082867
8/7/2017,1034.151855,1038.227309,1027.184224,1031.303435,1035670
8/8/2017,1026.48291,1039.45422,1020.172607,1034.195598,1531255
8/9/2017,1011.32074,1026.307792,1006.14974,1026.307792,1439328
8/10/2017,1014.651062,1022.714347,999.1381701,1008.778977,1713614
8/11/2017,1004.226868,1014.961656,998.238501,1009.594262,2001103
8/14/2017,1017.490173,1022.901861,992.7382333,1014.251997,1866838
8/16/2017,1013.364929,1022.369682,996.5087824,1019.353297,2143899
8/17/2017,1006.045715,1026.450523,1003.42862,1015.804536,1508949
8/18/2017,1003.029297,1009.283857,996.2868607,997.1740262,1230709
8/21/2017,999.9241943,1011.368651,997.7062806,1005.557673,1651344
8/22/2017,991.5848389,1006.932845,987.4596059,1004.271349,1361351
8/23/2017,997.3070679,1001.476702,988.6572047,993.6253096,1710949
8/24/2017,1004.005127,1007.642592,998.9483271,1002.496989,1316100
8/28/2017,1010.392578,1024.675918,1001.43223,1006.666419,1884734
8/29/2017,1002.541443,1010.25974,996.5973689,1007.509548,1045267
8/30/2017,1011.058105,1016.602889,1005.158434,1011.368592,895791
8/31/2017,1008.086182,1015.804478,1002.940579,1014.917313,1926054
9/1/2017,1010.658936,1015.272261,1003.872206,1006.888482,976551
9/4/2017,1003.073792,1010.437201,995.3997875,1000.678379,1006945
9/5/2017,999.5250244,1010.481497,995.6658762,1003.517269,1110437
9/6/2017,991.4960938,999.0370001,989.9879558,995.3996434,891224
9/7/2017,1001.698608,1003.339843,992.0728838,994.6012839,1038623
9/8/2017,1040.112915,1048.629683,1006.090138,1009.150816,4947759
9/11/2017,1080.434326,1086.77758,1022.502492,1046.855139,4364705
9/12/2017,1091.435303,1094.762173,1081.898274,1081.898274,2451814
9/13/2017,1085.313721,1090.326227,1071.252171,1084.116069,2233311
9/14/2017,1077.196289,1094.762209,1074.800986,1085.491373,1440488
9/15/2017,1075.599365,1083.805645,1066.417225,1077.018808,1723247
9/18/2017,1098.266479,1105.408205,1081.055556,1081.055556,3005809
9/19/2017,1087.576172,1098.133463,1082.785457,1095.649356,900287
9/20/2017,1096.492188,1109.400489,1089.572361,1089.572361,2347635
9/21/2017,1089.483643,1100.085227,1072.361305,1097.335036,2216227
9/22/2017,1051.11377,1090.459539,1043.351071,1089.483679,2968531
9/25/2017,1033.725098,1053.065347,1015.8044,1053.065347,2720490
9/26/2017,1031.684692,1037.983545,1021.127402,1021.127402,1809036
9/27/2017,1008.884583,1040.556456,1003.827782,1040.556456,2317721
9/28/2017,1005.468933,1014.651074,1000.72262,1011.679091,3474398
9/29/2017,1013.187317,1023.833302,1003.428497,1011.324183,3193745
10/3/2017,1006.844299,1027.116012,1000.767236,1025.164291,1413186
10/4/2017,1009.860291,1014.783993,1005.468757,1006.932602,1155472
10/5/2017,1004.315918,1016.514446,1001.166437,1013.143173,1303081
10/6/2017,1012.965576,1015.760061,1006.932808,1006.932808,1814990
10/9/2017,1012.211426,1027.559432,1010.3484,1013.142993,1737288
10/10/2017,1013.763977,1024.897947,1009.816134,1023.788991,2347406
10/11/2017,1005.912598,1021.571091,1000.146022,1017.933734,1638071
10/12/2017,1014.606934,1016.780446,1006.267556,1013.143089,1151274
10/13/2017,1010.170959,1020.240266,1007.953046,1014.606787,1762307
10/16/2017,1015.538269,1021.083053,1011.945314,1014.030131,1189499
10/17/2017,1019.131409,1024.676193,1011.36871,1013.143041,1123634
10/18/2017,1012.610657,1026.361721,1009.682967,1020.240258,1263098
