Date,Close,High,Low,Open,Volume
7/29/2020,831.0302124,836.1253299,821.8415009,830.2463236,11152710
7/30/2020,837.3881836,847.1429891,835.0365706,837.8672031,12492320
7/31/2020,841.3511963,859.1624201,830.2899432,844.1818292,12704346
8/3/2020,833.425354,840.8285469,825.1947347,836.1253208,8479792
8/4/2020,827.2850952,845.4447257,819.185141,836.5173451,11133170
8/5/2020,822.7996216,836.9527852,817.2254313,829.1576475,9614176
8/6/2020,845.5753174,848.6672819,820.883511,830.4641143,10976491
8/7/2020,828.199585,844.3559545,826.5447323,844.3559545,8010948
8/10/2020,828.5914307,833.3381942,823.32211,826.4576118,5716319
8/11/2020,826.0657349,837.8672853,824.0189378,827.3286432,6802442
8/12/2020,831.7269287,835.0801182,820.6221398,825.6737194,6908726
8/13/2020,828.4608154,843.5284792,825.8914615,831.596264,5097703
8/14/2020,830.5511475,838.7382293,829.2011641,832.5108162,4663873
8/17/2020,833.947998,846.96892,830.9866993,830.9866993,9008210
8/18/2020,842.7009888,844.1381003,834.9929806,839.5220029,6141761
8/19/2020,835.515625,846.1849323,833.9043631,845.6188377,6622744
8/20/2020,831.9012451,840.9157008,828.548002,835.16736,5656501
8/21/2020,826.3706055,839.1302489,824.4109365,838.7818421,6513773
8/24/2020,825.1512451,829.1576579,818.0093303,824.8028383,5798574
8/25/2020,817.0512085,826.2399201,813.131871,825.2382904,6233918
8/26/2020,828.1123657,831.1172014,817.3124466,819.7946721,5153601
8/27/2020,824.8463745,836.9527943,823.2351125,836.125368,6154280
8/28/2020,814.5689697,829.5930967,812.6528386,828.6785952,7593610
8/31/2020,808.7770386,827.8511688,796.5835442,814.5689696,12808355
9/1/2020,796.1916504,814.351226,794.4061319,806.7302921,6907773
9/2/2020,804.7705078,806.8608421,795.6253884,796.931834,5678118
9/3/2020,814.8303223,826.893205,804.7706992,806.9481091,8827948
9/4/2020,800.5465088,809.5609641,796.4529677,796.9319873,8650342
9/7/2020,805.6851196,807.8625293,795.2335532,800.3287237,6700385
9/8/2020,818.0963135,829.1575647,806.1205608,809.9528229,12891964
9/9/2020,808.0366821,823.9317718,806.5124954,814.3511698,5528947
9/10/2020,818.7495728,820.4479629,805.4673738,814.6124944,5171884
9/11/2020,823.6706543,831.0303106,810.867473,814.2642539,6671903
9/14/2020,852.151062,863.1687229,825.9350179,833.5124141,21871587
9/15/2020,855.6784668,865.7380889,846.2720676,853.1091127,11608203
9/16/2020,872.4880981,875.8848787,855.2865609,858.7704165,10059251
9/17/2020,880.5444946,889.2541335,866.6090724,866.6090724,15628241
9/18/2020,872.8365479,887.3380658,870.1800653,880.5445576,12897633
9/21/2020,879.5864258,897.963742,871.3993442,871.8348261,14140637
9/22/2020,877.4960938,890.5605517,863.2993934,878.8025395,12625762
9/23/2020,888.1655273,903.1896561,878.0187756,888.5139342,13486204
9/24/2020,849.538208,878.8025737,844.8349817,873.5767903,14427432
9/25/2020,880.9364624,883.9412985,849.1898171,849.8865776,13311078
9/28/2020,880.0219116,885.0299539,869.6574204,883.8541207,8554526
9/29/2020,878.8026733,895.3509893,874.5349285,886.6413493,8708463
9/30/2020,878.149353,891.8234969,875.3187203,878.802576,8048817
