Date,Close,High,Low,Open,Volume
10/5/2016,36.10943604,36.72326985,35.81586496,36.5097626,2904432
10/6/2016,35.62904739,36.58982821,35.30878463,36.29625712,2998323
10/7/2016,36.21619034,36.48307723,35.38884921,35.84255542,5426409
10/10/2016,36.85670853,37.55060988,35.81586397,36.48307365,9051818
10/13/2016,35.97599411,37.2036618,35.78917479,36.80333522,4018770
10/14/2016,36.0827446,36.56313494,35.81586149,36.18949635,3967572
10/17/2016,35.97599411,36.80333522,35.49560371,36.24288099,5609924
10/18/2016,36.58982849,36.69658399,36.13612602,36.26956946,2036798
10/19/2016,36.91008759,37.15028277,36.50976104,36.77664416,3772621
10/20/2016,37.97762299,38.2445061,36.99015061,37.09690609,4863051
10/21/2016,38.11107254,38.56477503,37.68405426,38.16444842,5021877
10/24/2016,38.11107254,38.85834613,37.95094115,38.3779557,5009177
10/25/2016,36.02937317,37.63067964,35.65573823,37.36379647,12491285
10/26/2016,35.92261505,36.34962954,35.76248369,36.0293668,4232086
10/27/2016,35.73580551,36.0026887,35.41554643,36.0026887,4514117
10/28/2016,35.70911026,36.16281271,35.33547163,35.8425537,4370843
11/1/2016,35.62904739,35.97599436,35.54897983,35.92261848,2748250
11/2/2016,34.56150436,35.33546953,34.45475261,35.33546953,5549840
11/3/2016,34.42807007,34.98852434,34.37469418,34.48144595,2929536
11/4/2016,33.30714798,34.6949469,32.98688899,34.53481554,4715639
11/7/2016,33.68079376,33.97436861,33.54735404,33.73416965,1975513
11/8/2016,34.5881958,35.62904408,33.33383654,33.89429446,7528276
11/9/2016,33.04026031,33.41389887,31.14538336,31.9193484,5306548
11/10/2016,34.77501297,36.02936468,33.62740927,33.68078515,5593644
11/11/2016,34.13449097,35.70910928,33.81423196,34.16117891,3677126
11/15/2016,33.01358414,34.37469542,31.81260425,34.32131579,4001574
11/16/2016,33.06695557,33.78754489,32.74669655,33.4405942,3095375
11/17/2016,33.60071945,34.16117356,33.09363747,33.20039295,2968862
11/18/2016,34.34800339,34.69495035,33.22708747,33.57403817,4611742
11/21/2016,33.5206604,34.8817716,32.93351447,34.8817716,3485853
11/22/2016,33.38721848,34.10780407,32.8801364,33.70747749,2372868
11/23/2016,33.81422806,34.16117497,33.41390154,33.6540967,2428579
11/24/2016,32.9068222,33.81423079,32.72000664,33.57403561,3539870
11/25/2016,33.92098618,34.29462483,33.09364505,33.28046437,4180924
11/28/2016,35.01521683,35.54898317,33.62741762,33.86761285,4605104
11/29/2016,35.46891403,36.00268029,34.98851991,35.06858747,3342447
11/30/2016,36.32295227,36.61652341,35.495611,35.495611,3278166
12/1/2016,35.842556,36.77664891,35.54898117,36.45638613,1688975
12/2/2016,36.32295227,37.71075162,35.495611,35.65574241,8445084
12/5/2016,37.17697906,38.24451552,35.81587148,36.29626196,8203002
12/6/2016,37.25703812,37.97762747,37.04353459,37.89756365,4109816
12/7/2016,37.28372955,38.0310031,36.61651609,37.8975634,3403877
12/8/2016,37.73743057,37.89756195,37.44385576,37.68405096,2653869
12/9/2016,38.11107254,38.43133158,37.8174977,37.89756527,3444567
12/12/2016,37.97762299,38.96509537,37.65736026,37.95093505,4230489
12/13/2016,37.84418106,38.35126311,37.41716657,38.05768831,2127965
12/14/2016,37.8708725,38.32457493,37.65736151,37.84418082,2190327
12/15/2016,38.91171265,39.44548257,37.41716209,37.57729344,5888109
12/16/2016,39.25866699,39.49886217,38.69821282,39.17860318,4653841
12/19/2016,39.04516602,39.81913129,38.83165874,39.01847807,3108930
12/20/2016,38.56477356,39.28535918,38.16444697,38.96510015,2956049
12/21/2016,39.28535461,39.63230528,38.48470153,38.69821251,2934843
12/22/2016,38.27120209,39.44549016,38.08437903,39.12523114,1856730
12/23/2016,38.08437729,38.53808347,37.47054721,38.24450866,2004243
12/26/2016,37.20365906,38.08437598,36.85670838,37.73742904,1737056
12/27/2016,37.84418106,38.05768831,36.64320513,37.31041481,2230132
12/28/2016,37.790802,38.35125988,37.63067065,38.0576851,2156431
12/29/2016,38.99179077,39.36542945,37.44386019,37.63067953,3286922
12/30/2016,40.85997391,41.18023291,38.77827733,39.15191594,9296640
1/2/2017,41.0734787,41.5271811,40.75321598,41.5271811,4214451
1/3/2017,40.85997391,41.31367634,40.45964735,41.15354497,2311286
1/4/2017,41.52718735,42.06095738,40.99342105,41.10017282,3999976
1/5/2017,42.24777603,42.48797123,41.74069395,41.90082533,4236903
1/6/2017,41.98088837,42.64810182,41.84744867,42.27446318,2129980
1/9/2017,42.03426743,42.46128194,41.76738055,41.92751193,1553096
1/10/2017,42.80823135,43.34200139,41.9008264,41.92751434,5866204
1/11/2017,43.15518188,43.55550848,42.78154323,42.9950505,2756868
1/12/2017,42.7815361,43.36868192,42.19439402,43.02173501,2850672
1/13/2017,41.90082169,42.9683579,41.39374338,42.72816272,3402978
1/16/2017,42.59472275,42.91498551,41.42043468,41.8474492,2758705
1/17/2017,42.14102173,42.83492315,41.9542024,42.64810382,1636711
1/18/2017,42.27445984,43.07511293,41.84744536,42.22108396,2935552
1/19/2017,43.02173996,43.23524348,42.06095544,42.43459407,2358482
1/20/2017,41.36705017,43.76900937,41.10016706,43.20855148,5478077
1/23/2017,41.74069595,42.1677105,41.10017414,41.31368141,1623211
1/24/2017,42.51465607,42.8349188,41.79407051,41.79407051,2803579
1/25/2017,42.70148087,42.8883002,42.06095904,42.62141704,3122787
1/27/2017,49.42695618,50.04079372,42.75485184,42.75485184,45884559
1/30/2017,49.29351425,50.12085527,48.41279736,49.05331907,17647258
1/31/2017,46.51792145,49.8806655,45.6638924,49.10670028,19334140
2/1/2017,48.4928627,48.73305789,46.54460955,46.97162404,12838038
2/2/2017,50.14754486,52.12248969,47.66552172,48.25266758,24532952
2/3/2017,50.46780396,50.89481842,49.34688819,50.41442434,8428402
2/6/2017,51.8822937,53.48360001,50.52118633,50.76138153,14001719
2/7/2017,49.0266304,52.25593086,48.43948826,52.25593086,13854294
2/8/2017,49.16007614,50.76138248,48.57293024,49.34689546,11251319
2/9/2017,49.9874115,50.38773804,48.33272947,49.37357772,6710539
2/10/2017,49.56040573,50.68132173,49.32021051,50.17423962,5862282
2/13/2017,48.94656754,49.98741588,48.03916263,49.93404,3914814
2/14/2017,48.43948746,49.16007302,47.66552228,49.05332126,6104677
2/15/2017,49.24014282,51.64209855,48.70637281,48.83981625,21391968
2/16/2017,50.33436584,50.44112134,48.5729282,49.48033683,6326139
2/17/2017,50.06748962,50.89483081,49.8539786,50.65463185,3374607
2/20/2017,51.98905182,53.24340749,49.98741883,50.17423816,16147853
2/21/2017,52.01573563,52.94982845,51.69547662,52.25593082,6668577
2/22/2017,50.46780396,52.46943284,50.20091711,52.09579426,8602445
2/23/2017,51.56203461,52.1491805,50.12085968,50.44112244,10935229
2/27/2017,51.26846695,52.14918398,50.49450169,51.66878982,4548462
2/28/2017,52.57619476,53.77717449,50.76138121,51.2417716,14953530
3/1/2017,52.30930328,53.13664804,51.85560087,52.84307325,4400485
3/2/2017,49.96073151,53.32347197,49.66716041,52.49613083,7200998
3/3/2017,50.54787064,50.86813337,49.61377411,49.74721754,7195693
3/6/2017,50.92151642,51.16171163,50.20092704,50.73469709,4110992
3/7/2017,52.22924805,53.0565892,50.81476096,51.05495617,9477886
3/8/2017,50.52118683,52.86976669,50.14754819,52.30930873,5870227
3/9/2017,49.96073151,50.62794126,49.53371696,50.36105811,4135971
3/10/2017,50.2009201,50.97488526,49.5070225,50.17423217,3994643
3/14/2017,52.06911087,52.84307605,51.10833012,51.80222774,9306723
3/15/2017,54.01737213,54.33763116,51.53534875,52.12249467,17509404
3/16/2017,54.8447113,55.48523308,54.33762923,54.68457993,13066342
3/17/2017,55.35179138,56.25920006,54.5511382,55.24503962,11861764
3/20/2017,55.13827896,55.93893207,54.36431753,55.29841033,4024466
3/21/2017,55.29840851,55.72542299,54.1774927,55.08490127,4831769
3/22/2017,54.31093979,55.35178812,54.17749635,54.65789048,3989897
3/23/2017,55.8054924,56.17913104,54.2575657,54.39100914,7976964
3/24/2017,56.44600677,57.11322015,55.69873333,56.15243573,9503129
3/27/2017,55.43185806,56.52608232,54.8714001,56.52608232,6254579
3/28/2017,55.8054924,56.4993938,55.4318575,56.04569134,4754120
3/29/2017,55.75211334,56.17912784,55.35178678,56.01899647,3481548
3/30/2017,56.47270203,56.8463369,55.59198137,55.85886823,13591248
3/31/2017,57.94056702,58.82128397,56.15244143,56.76627525,12821532
4/3/2017,59.67530823,59.94219508,57.62029967,58.10069002,8702015
4/5/2017,61.16986084,61.623567,59.11485595,59.78206562,7965639
4/6/2017,61.78369141,61.99719864,60.76953112,60.95635041,5980676
4/7/2017,62.66442108,63.81202496,61.00973886,61.11649062,10240832
4/10/2017,64.10559082,64.39916564,62.61104375,62.95798697,8917498
4/11/2017,64.74611664,66.987941,63.27825002,63.97215142,20987827
4/12/2017,61.03642654,63.78533675,58.6077791,63.25156299,16831030
4/13/2017,62.37084579,62.7177965,59.86213453,61.32999743,9209628
4/17/2017,65.84035492,66.29405745,61.41007392,61.41007392,10923462
4/18/2017,77.3430481,85.77659413,66.18728733,66.18728733,170150231
4/19/2017,77.47650146,79.26462349,73.6867464,76.27552164,43424860
4/20/2017,78.06364441,79.74501468,76.59578515,77.82345293,15559322
4/21/2017,77.90351105,79.26461844,76.7025313,78.19708587,10015198
4/24/2017,80.09195709,84.94925181,77.39643034,77.87682072,31232010
4/25/2017,80.03858948,82.01353459,79.15787243,80.3855402,14660532
4/26/2017,63.27825165,80.89261409,62.55766603,80.17202474,82181128
4/27/2017,60.92966461,72.24555581,60.1557032,64.95961424,143366815
4/28/2017,58.15407562,63.35831366,57.27335491,62.34415698,72140018
5/2/2017,60.18239212,62.07726937,56.87302424,58.6344618,57251803
5/3/2017,60.12901688,61.86376663,58.60777812,60.76953865,32763787
5/4/2017,60.52934265,61.19655236,59.80875706,60.28914746,16931132
5/5/2017,60.68947601,61.59688095,57.88719365,60.63610013,22307960
5/8/2017,61.14318085,61.91714611,59.54187818,60.90298563,15326313
5/9/2017,63.09143448,63.9988394,60.689475,61.32999678,23232623
5/10/2017,65.54677582,66.10723009,63.2515679,63.75864628,22752782
5/11/2017,64.13228607,67.68184979,62.66442677,66.96126037,42484602
5/12/2017,64.87956238,65.57346384,62.55767025,64.37248399,20021004
5/15/2017,65.06638336,65.76027733,64.05221915,65.38663867,13012270
5/16/2017,65.54677582,66.45418082,64.47923569,65.09307332,12654891
5/17/2017,64.85286713,65.57345645,63.81202253,65.3866334,10676920
5/18/2017,64.23902893,67.17475426,63.30492873,63.99883003,18925323
5/19/2017,65.06638336,66.42749082,64.13228297,65.76027733,11387421
5/22/2017,64.77280426,66.37411057,64.37247768,65.4133223,10622286
5/23/2017,60.39590454,63.30493865,58.44764751,63.25156277,23801357
5/24/2017,60.63609695,61.59687772,59.0347907,60.90298009,11718569
5/25/2017,62.05058289,63.7319492,61.0897984,63.51844569,17477139
5/26/2017,61.89045334,62.87792206,61.38337501,62.45091128,7654510
5/29/2017,59.46179962,61.91713466,58.74121411,61.89044672,8839231
5/30/2017,62.9312973,66.61430021,58.71453186,59.78206813,38287302
5/31/2017,62.34415817,64.42585492,61.4100653,63.14481134,15218036
6/1/2017,62.31746292,63.35830744,62.05057981,62.5576581,10238277
6/2/2017,62.71779251,63.38500593,62.18402252,62.55766114,7758119
6/5/2017,62.71779251,63.89208425,62.18402252,62.71779251,8493999
6/6/2017,68.34905243,68.74937899,63.57182166,63.57182166,69157294
6/7/2017,70.08379364,71.79185152,68.90950198,69.79021886,44938768
6/8/2017,69.28314972,70.24393053,67.65515544,69.92366777,15231545
6/9/2017,70.59087372,71.09795201,67.81527586,69.38989409,16885493
6/12/2017,69.7902298,71.09796135,68.3223706,70.19055639,9534346
6/13/2017,70.67093658,72.4857537,68.85612694,68.85612694,22458851
6/14/2017,70.05710602,71.36483737,69.60340361,70.88444702,7744458
6/15/2017,70.72431946,71.49828467,68.85613375,69.92366631,9302880
6/16/2017,69.8702774,71.20469659,69.55002218,70.69761834,7952593
6/19/2017,70.43074036,71.17801003,70.08378972,70.59086797,6177534
6/20/2017,69.8702774,70.67093041,69.01624853,70.67093041,6607942
6/21/2017,70.37738037,70.93783462,69.55003923,69.81691865,7566756
6/22/2017,69.8436203,71.09797623,69.38991773,70.7243375,7288840
6/23/2017,67.4416275,69.97703355,66.26734346,69.87027434,10851981
6/27/2017,69.92366028,70.93782434,66.45416857,67.735212,10939841
6/28/2017,71.73847961,72.96614721,70.51081201,70.61756377,26231803
6/29/2017,71.12464142,72.37899695,70.77769075,72.05874168,7978677
6/30/2017,70.7776947,71.68510708,69.68347422,70.9912057,7870773
7/3/2017,72.85940552,74.16713711,70.45744586,70.6709494,17599655
7/4/2017,71.28479004,73.366487,70.9378393,72.8594086,6844994
7/5/2017,72.19219208,72.59251869,70.72432535,71.52497857,8130271
7/6/2017,72.1654892,72.64587953,71.44489995,72.05873745,5565891
7/7/2017,71.63172913,72.59250988,71.2580905,71.76516882,3470118
7/10/2017,71.97866821,72.53912985,71.5249658,72.0587395,1100749
7/11/2017,71.20470428,72.29893217,70.88444903,72.05874072,4514082
7/12/2017,75.4214859,75.71505324,70.99120566,71.3648443,28304039
7/13/2017,75.15458679,77.04946759,73.74010379,76.06199155,20051700
7/14/2017,74.40731812,75.50154602,73.49991326,75.2613471,8610995
7/17/2017,74.40731812,75.15459534,73.87355187,74.46069399,4453041
7/18/2017,73.57998657,74.91441357,73.17965997,74.16713624,5014809
7/19/2017,74.46069336,75.07453089,73.39316088,73.66004026,5478229
7/20/2017,74.94108582,75.79511473,73.92692181,74.72757485,7165638
7/21/2017,75.36810303,75.68835828,73.57997385,75.18127999,6503101
7/24/2017,74.86102295,76.16876188,74.30056875,75.4748605,6269892
7/25/2017,74.35395813,75.23467524,73.82019177,75.23467524,5266174
7/26/2017,75.12791443,75.95525555,74.14044566,74.46070095,6273285
7/27/2017,73.92692566,75.71504739,73.39315943,75.12790528,7645534
7/28/2017,74.03366089,74.38061148,72.83268153,73.71340571,3323407
7/31/2017,73.98628998,74.97885902,73.53024759,74.41550679,3185169
8/1/2017,75.22029114,75.56903121,73.98629184,73.98629184,4837408
8/2/2017,76.15921783,77.17860509,75.40808643,75.48856319,8038370
8/3/2017,73.90582275,76.53478263,73.55708264,76.23969369,4567580
8/4/2017,74.03994751,74.71060212,73.07421148,73.82534284,4232805
8/7/2017,75.16664124,75.59585806,74.03994424,74.281382,4115633
8/8/2017,73.69121552,75.75682302,72.64499522,75.19347074,5253069
8/9/2017,66.66278076,73.50342437,64.7313013,73.50342437,9968105
8/10/2017,62.15600204,66.1262559,60.76104545,65.72386465,9423614
8/11/2017,61.00248718,62.12918434,56.87127179,61.16344446,9495491
8/14/2017,62.58522034,63.25586743,59.98308992,61.69996106,5295042
8/16/2017,61.80726242,62.47791326,58.50765562,61.16343716,12736794
8/17/2017,60.84152222,63.04126132,60.25135188,61.96821923,6875611
8/18/2017,60.22452545,60.89518008,59.31244057,60.22452545,5649934
8/21/2017,57.67604828,61.08295745,57.27365702,60.62691503,5089527
8/22/2017,57.03222275,58.66861337,56.22744023,58.23939653,7407672
8/23/2017,59.04417801,59.28561201,57.40778742,57.64922142,8584999
8/24/2017,58.56130981,59.50022405,57.99796503,59.39291795,8056806
8/28/2017,63.9533577,64.94592697,61.72679637,62.82666424,29813304
8/29/2017,63.81921768,65.85799951,62.63886951,62.9876096,18008160
8/30/2017,68.75521851,70.74034927,64.46304245,64.59717788,30155980
8/31/2017,71.11591339,71.86704483,68.70157308,71.35735118,43525545
9/1/2017,73.28881836,74.49599206,70.47207971,71.22321102,32679896
9/4/2017,70.17700195,73.20834573,68.67474661,73.0742178,18357593
9/5/2017,71.41098785,72.48403362,70.17698861,70.49890309,11848407
9/6/2017,70.17700195,70.87448221,68.94300247,69.80143624,12783470
9/7/2017,69.96239471,71.49147558,69.56000343,70.52573951,7770281
9/8/2017,68.46012878,70.71351537,67.78947417,70.23064735,6971107
9/11/2017,70.09651184,71.00859661,68.78203585,68.94298934,6951762
9/12/2017,71.86704254,72.37673617,69.96239594,70.71351984,10505454
9/13/2017,70.150177,72.16213351,69.90874673,71.84021897,5706700
9/14/2017,70.76717377,71.51829762,69.55999997,70.28429824,6454072
9/15/2017,70.09651184,70.68668213,69.31855498,69.77459736,7230572
9/18/2017,70.2038269,71.30369845,69.80143561,70.63304379,4911385
9/19/2017,70.28429413,70.92812312,69.80142614,70.25746855,4268999
9/20/2017,69.42586517,70.68669014,69.26491167,70.68669014,4512226
9/21/2017,68.51377106,70.25746381,67.01151604,69.4258558,5582608
9/22/2017,65.32148743,68.05775004,64.91909609,68.05775004,5068371
9/25/2017,62.58522034,65.48243593,61.02930645,65.40195918,6702097
9/26/2017,63.63143158,64.48986525,61.59265349,62.55839325,7843415
9/27/2017,61.29756546,64.81177673,60.7073914,64.1143041,6787630
9/28/2017,61.86091232,62.63886924,60.84152141,61.59265274,5966330
9/29/2017,62.39743805,63.14856566,61.94139562,62.23648079,4897720
10/3/2017,59.98309326,62.55839824,59.20513628,62.53157265,10619689
10/4/2017,61.86091232,62.20965241,60.03673892,60.19769617,11902628
10/5/2017,65.24100494,66.09943873,62.29013788,62.55840126,19893119
10/6/2017,66.23358154,67.06518983,65.32148898,65.93849255,11055196
10/9/2017,64.00698853,65.42877426,62.82664427,64.38255414,13791758
10/10/2017,64.51669312,65.45561108,64.11430936,64.11430936,6910072
10/11/2017,63.81921768,66.2067396,63.09491193,64.99956585,7825089
10/12/2017,64.43621063,64.81177628,63.57777701,64.38255947,3939302
10/13/2017,64.30207825,64.99955834,64.11429919,64.81177177,3528261
