Date,Close,High,Low,Open,Volume
5/12/2017,189.8174133,191.2788486,186.417344,186.9044942,21542525
5/15/2017,193.5256958,195.1461873,189.7677235,189.8870194,20779135
5/16/2017,190.8513184,193.8636602,190.3045204,193.5654054,11986620
5/17/2017,189.1314545,191.358392,188.0179705,191.358392,5935155
5/18/2017,187.4711761,189.4694581,185.9302052,188.4852215,29135705
5/19/2017,186.3775787,188.3957483,186.0594362,187.8986619,6210640
5/22/2017,187.1530304,189.6881741,186.3775768,187.4015736,6930165
5/23/2017,186.9542084,188.1173888,185.9699718,187.1033282,6853250
5/24/2017,186.1290283,187.5805121,185.4132227,186.6261147,5071745
5/25/2017,190.1852722,191.3782766,186.1091574,186.1091574,20721450
5/26/2017,191.8852997,192.7800644,189.3899312,190.8811905,8166890
5/29/2017,192.5812225,192.9888219,190.2846706,191.9648251,5551995
5/30/2017,191.2689056,192.3227264,189.9963657,192.2630784,3162900
5/31/2017,192.0841675,193.128037,191.378298,191.4677699,6755665
6/1/2017,191.4080811,192.4718532,190.6624515,191.5472646,3786725
6/2/2017,191.9250488,193.3665963,191.5770823,191.9747605,2249620
6/5/2017,192.2730255,192.6707038,190.77183,192.0543063,4172920
6/6/2017,192.1537476,192.8695533,190.9010951,192.8695533,8500360
6/7/2017,192.6010742,192.8695051,191.6765009,192.8695051,3319780
6/8/2017,194.6292267,195.5140399,192.0543074,192.8596002,7549470
6/9/2017,195.8719482,196.2497236,193.9730744,194.6093444,6917105
6/12/2017,194.2017059,196.8462092,193.2870688,196.0210439,5963705
6/13/2017,193.7046356,194.8578798,193.1180773,193.5058041,4502130
6/14/2017,192.4818115,193.2970254,191.4777024,192.8695383,4776295
6/15/2017,191.3981628,192.8198227,190.9209489,191.3782751,5790430
6/16/2017,195.3847809,196.8661038,191.3484417,192.2630789,20987425
6/19/2017,196.3591003,197.2041534,195.8520776,196.1006208,4589665
6/20/2017,195.4643402,196.84624,194.9374298,196.84624,3288840
6/21/2017,197.2339325,197.8403785,194.6888527,195.4444185,5471275
6/22/2017,198.4170074,199.6796111,196.8462126,196.8462126,8725330
6/23/2017,195.8917999,199.7591315,195.404665,198.6357265,7278480
6/27/2017,193.8139954,197.4228477,192.1636648,195.8520528,7889085
6/28/2017,193.3069611,195.6034978,192.4420356,195.6034978,6668830
6/29/2017,188.564743,194.2514124,187.8986491,193.6052061,13991430
6/30/2017,190.0361481,191.1595683,186.1091681,188.0975139,9607990
7/3/2017,188.6641693,189.9764695,186.9442395,189.5092071,6688170
7/4/2017,190.6425781,191.1595522,187.5507,189.3899258,7190025
7/5/2017,190.8513184,191.5372999,189.7080259,191.0203259,6196350
7/6/2017,190.5033875,191.4478637,189.6981099,191.2390808,4020510
7/7/2017,191.8157043,192.3724387,189.7080628,190.2846697,6117550
7/10/2017,192.4718628,193.4262602,190.8811802,191.0800118,1770385
7/11/2017,190.6326294,193.0584134,189.9367115,192.8496304,6674495
7/12/2017,190.3342133,191.5976077,189.2598324,191.0007244,8322240
7/13/2017,191.4185028,192.5525688,190.3640223,191.0006906,13936220
7/14/2017,194.4228058,195.6663,191.7468039,192.7813843,18855700
7/17/2017,194.9202118,196.9694879,194.2636432,195.5767804,12766270
7/18/2017,194.4028931,196.3725835,193.2588846,195.3380031,5482015
7/19/2017,197.8050995,198.5611537,194.1940028,195.4772821,24951875
7/20/2017,194.9798889,202.2219979,194.0845792,199.3470399,53447685
7/21/2017,198.8496399,199.4564657,193.0698814,195.9547818,10520095
7/24/2017,197.5563965,200.6303103,196.4820157,199.8742714,11131900
7/25/2017,196.5615997,198.95906,195.5966471,198.95906,6503275
7/26/2017,196.2830505,198.0637426,195.497169,198.0637426,9083305
7/27/2017,198.5910034,199.9538682,195.4772891,197.6658358,12824215
7/28/2017,201.4858398,202.44085,197.964271,198.3024978,6524320
7/31/2017,203.2665405,205.2660738,201.5157061,202.5403442,12323035
