Date,Close,High,Low,Open,Volume
5/19/2020,1693.711914,1709.183111,1654.034194,1654.034194,3198693
5/20/2020,1698.014404,1706.097746,1678.979516,1694.885406,2778505
5/21/2020,1730.694702,1736.605112,1687.192721,1691.408182,3400908
5/22/2020,1756.031372,1766.157246,1704.663336,1718.439689,3663418
5/26/2020,1688.800659,1759.203569,1673.155568,1751.381023,4575317
5/27/2020,1742.950439,1747.035505,1687.279937,1702.707738,3482160
5/28/2020,1742.081299,1750.512224,1713.398626,1728.34834,3475681
5/29/2020,1714.310913,1740.64686,1705.662696,1722.698442,7237735
6/1/2020,1777.673584,1790.493868,1721.916193,1729.651843,3747773
6/2/2020,1779.325562,1808.747014,1773.154461,1790.668193,2443886
6/3/2020,1783.683716,1799.026085,1760.88804,1788.652622,3699799
6/4/2020,1823.26062,1830.626671,1784.207209,1784.207209,4048593
6/5/2020,1785.514404,1828.882812,1778.584219,1823.303846,3573289
6/8/2020,1806.000122,1826.267772,1797.588043,1811.666347,2957841
6/9/2020,1806.261353,1826.703301,1795.974935,1798.459441,2909439
6/10/2020,1838.254028,1858.521678,1807.525656,1810.620329,5168397
6/11/2020,1802.425781,1834.984861,1797.326307,1830.626228,2269513
6/12/2020,1777.886597,1786.342303,1753.042386,1753.216689,2842642
6/15/2020,1769.518066,1794.885292,1744.281514,1777.53791,2399022
6/16/2020,1783.378662,1807.917685,1770.477063,1800.115773,2146528
6/17/2020,1785.121948,1794.754571,1766.597756,1783.552798,2703527
6/18/2020,1776.666504,1795.059919,1765.421206,1782.681441,1944389
6/19/2020,1782.332642,1821.909061,1771.348905,1780.066173,5681758
6/22/2020,1767.818115,1789.001117,1760.146984,1787.039731,3196138
6/23/2020,1774.22583,1781.809812,1752.171097,1766.990454,4205944
6/24/2020,1780.240601,1799.462221,1771.000317,1773.092483,2560937
6/25/2020,1757.488159,1795.756982,1751.516853,1773.963815,3043931
6/26/2020,1847.05835,1858.521471,1760.844444,1765.246707,6300722
6/29/2020,1832.064697,1854.68618,1823.042452,1837.600248,3076341
6/30/2020,1815.06543,1840.999296,1808.876299,1830.625834,3071725
7/1/2020,1823.696167,1842.7869,1812.755953,1812.930255,2503466
7/2/2020,1880.445313,1887.288453,1828.882759,1832.369666,3758699
7/3/2020,1917.493408,1922.157231,1883.147464,1886.111249,4185208
7/6/2020,1972.89209,1978.732617,1922.157632,1922.157632,5190366
7/7/2020,1978.732178,2007.324854,1945.824498,1983.178069,5630055
7/8/2020,1934.274292,1982.655124,1924.423951,1978.819612,2793358
7/9/2020,1921.59082,1956.590562,1909.996813,1943.078798,3443998
7/10/2020,1937.282227,1961.254715,1896.877602,1922.375612,9610320
7/13/2020,1935.233276,1956.982815,1926.516009,1935.233276,2963503
7/14/2020,1893.346924,1951.796247,1887.288465,1926.51617,2976738
7/15/2020,1947.350464,1970.102619,1901.323458,1904.723107,5569321
7/16/2020,1952.461426,2038.300708,1939.662066,1960.542987,8582118
7/17/2020,1922.756226,1960.45553,1913.407868,1954.427207,4509135
7/20/2020,1929.003296,1945.603262,1914.063455,1922.974973,2952646
7/21/2020,1943.98645,1955.868399,1923.105319,1948.311134,2665286
7/22/2020,1914.194458,1949.185482,1908.297102,1949.185482,2861534
7/23/2020,1896.938721,1914.193944,1889.774569,1914.193944,2265766
7/24/2020,1884.88208,1889.774786,1856.662313,1882.348487,3665100
7/27/2020,1928.042358,1935.206511,1890.211868,1891.522392,4248480
7/28/2020,2017.987793,2026.943037,1935.206391,1935.206391,8092319
7/29/2020,1988.5448,2046.164109,1962.334329,2002.479991,6090431
7/30/2020,1991.559082,2060.143152,1985.224884,1997.150564,7098496
7/31/2020,1993.219238,2039.874013,1972.294584,2012.221833,4723290
8/3/2020,1969.411011,2012.833195,1948.923202,2001.125723,4012337
8/4/2020,1965.523315,1982.953237,1943.987129,1974.47856,2927928
8/5/2020,1974.085449,2009.469588,1968.406513,1974.52229,3800641
8/6/2020,2016.545654,2026.505544,1979.195746,1987.626693,4748047
8/7/2020,2005.406372,2033.932008,1998.111041,2016.458366,3165491
8/10/2020,1994.441895,2031.311243,1988.544539,2025.195467,2929353
8/11/2020,1991.907959,2019.953243,1988.151296,1994.616459,2774423
8/12/2020,1972.206665,2006.323785,1962.770854,1999.290814,3415751
8/13/2020,1969.673096,2009.469369,1966.222093,1985.879946,2695682
8/14/2020,1958.926514,1993.131301,1951.01986,1989.374425,2270405
8/17/2020,1968.755493,1983.258704,1955.519292,1977.142928,2625630
8/18/2020,1983.040161,1999.858543,1964.299721,1976.968113,3493374
8/19/2020,1971.551514,1996.014617,1967.969331,1988.806739,2843005
8/20/2020,1968.275391,1988.98162,1957.092214,1971.901087,2895164
8/21/2020,1964.562134,1984.132532,1957.96579,1974.522027,1975294
8/24/2020,1964.125488,1974.478497,1948.311752,1966.309694,2167966
8/25/2020,1959.363403,1965.785053,1951.413023,1961.416642,1663419
8/26/2020,1968.842896,1974.434376,1936.472926,1958.79555,2618149
8/27/2020,1964.386841,1998.416931,1958.57694,1979.763732,3579393
8/28/2020,1955.781128,1991.951482,1952.766967,1981.860411,2941136
8/31/2020,1972.119141,1988.675376,1946.563936,1957.048123,6018154
9/1/2020,1962.596313,1990.248273,1958.184175,1982.385132,3610908
9/2/2020,1979.021362,1982.166704,1958.489828,1963.164114,2084137
9/3/2020,2009.032593,2030.437811,1981.511598,1981.511598,4654146
9/4/2020,1999.684326,2030.656325,1977.099551,1987.627466,5231303
9/7/2020,2033.102173,2047.474202,1994.922304,1999.858523,4620401
9/8/2020,2051.580322,2088.493392,2033.102031,2040.877716,7453998
9/9/2020,2033.626709,2061.016737,2026.943124,2031.311536,3866535
9/10/2020,2036.684082,2051.842553,2030.699487,2040.047844,2308813
9/11/2020,2074.209229,2081.984916,2035.810721,2036.509709,4145424
9/14/2020,2176.691895,2189.22932,2080.980174,2082.945959,7512131
9/15/2020,2176.691895,2217.405573,2153.277381,2176.691895,7318770
9/16/2020,2186.826172,2190.845195,2164.372586,2174.550896,3074003
9/17/2020,2150.088135,2180.492318,2141.045652,2166.731823,4828176
9/18/2020,2140.434082,2184.555036,2128.639372,2171.100415,4183256
9/21/2020,2153.888916,2188.486605,2142.399866,2153.626769,4598809
9/22/2020,2204.256836,2232.258398,2147.51121,2171.100634,7499613
9/23/2020,2155.76709,2201.548165,2104.700408,2192.94231,7502280
9/24/2020,2037.64563,2140.521725,2011.741034,2140.521725,8424708
9/25/2020,2116.320313,2131.784444,2054.987868,2068.879329,8228267
9/28/2020,2119.815186,2135.279318,2067.132106,2131.784589,4347166
9/29/2020,2174.070557,2193.859585,2119.815024,2127.285049,6995811
9/30/2020,2177.478516,2188.574239,2149.258534,2174.595321,3917166
10/1/2020,2204.693848,2219.153334,2177.478726,2192.942862,2610337
10/5/2020,2364.009277,2383.492433,2274.238434,2289.047304,17412105
10/6/2020,2371.435303,2390.394161,2315.344956,2390.394161,9846367
10/7/2020,2390.351074,2420.1,2361.563285,2395.636895,9656101
10/8/2020,2468.763428,2520.572818,2446.309841,2446.309841,19839329
10/9/2020,2457.624512,2472.38987,2428.836723,2455.047192,7739245
10/12/2020,2472.520752,2493.489126,2446.965546,2459.852359,4623203
10/13/2020,2469.506592,2494.275355,2456.969166,2485.625987,4209878
10/14/2020,2465.163818,2493.591731,2445.816943,2493.591731,4395936
10/15/2020,2404.622803,2481.088772,2392.689976,2466.392198,6629355
10/16/2020,2424.539795,2431.866018,2396.462759,2412.958061,5273773
10/19/2020,2379.134033,2433.928081,2374.790909,2433.928081,3331194
10/20/2020,2403.218018,2421.55574,2384.748556,2390.934318,3406273
10/21/2020,2347.415527,2411.992794,2336.579675,2403.21872,4570143
10/22/2020,2343.686523,2357.286337,2314.688382,2334.780925,5262294
10/23/2020,2357.418213,2370.754762,2342.765552,2358.29562,3499091
10/26/2020,2358.646484,2377.730095,2343.116417,2360.181947,2672752
10/27/2020,2307.712402,2384.924234,2302.40426,2368.780028,3537502
10/28/2020,2300.737061,2330.349553,2286.523107,2325.129023,3569445
10/29/2020,2309.906006,2329.516143,2281.478098,2288.278004,3105968
10/30/2020,2338.158936,2346.494305,2300.21107,2312.933476,3427003
11/2/2020,2285.295166,2338.158956,2281.30292,2333.903445,2571196
11/3/2020,2310.73999,2338.290494,2282.180339,2284.768648,2879269
11/4/2020,2327.893555,2388.17162,2290.033508,2290.033508,4893928
11/5/2020,2356.453125,2377.774169,2340.045649,2355.838983,2816502
11/6/2020,2375.536133,2380.625138,2352.59202,2368.122085,3884421
11/9/2020,2392.338867,2407.605669,2364.700537,2396.2872,3646592
11/10/2020,2324.77832,2380.537379,2314.907489,2366.542777,4760020
11/11/2020,2358.29541,2362.682447,2319.338397,2340.878789,3242441
11/12/2020,2343.598877,2380.406071,2335.438946,2356.716074,2437505
11/13/2020,2331.13916,2338.202116,2312.845136,2330.173927,2548093
11/14/2020,2342.984131,2359.347688,2333.946795,2349.652296,298819
11/17/2020,2339.21167,2364.612567,2325.173154,2364.612567,2827273
