Date,Close,High,Low,Open,Volume
11/18/2016,466.3149719,471.6828207,464.8868119,470.79639,4572569
11/21/2016,458.6817932,469.3190224,456.0717053,468.7280586,6217176
11/22/2016,463.6557007,468.3341172,451.1470803,460.9963782,7313923
11/23/2016,473.2587585,475.2778526,462.0797995,467.8416448,6477616
11/24/2016,461.144104,472.4707957,459.0264811,472.4707957,8199524
11/25/2016,464.0989075,465.871769,458.2877979,465.1330717,4674455
11/28/2016,465.7732544,470.4024361,454.2003303,457.007386,8268812
11/29/2016,457.6476135,468.4326066,456.0224854,465.8717832,7612624
11/30/2016,462.7692566,463.9019198,455.0867864,457.9923412,13575386
12/1/2016,459.0264893,467.299923,457.3028622,466.8566926,7451748
12/2/2016,453.0184326,459.8636761,451.0978077,459.8636761,6381901
12/5/2016,453.8063354,457.6968196,448.9309217,450.802312,4995436
12/6/2016,449.0787048,456.2194451,447.5028113,454.8405195,5465618
12/7/2016,440.3620605,450.9500545,434.600216,450.9500545,7558363
12/8/2016,442.578125,446.0253786,440.6575002,443.1198243,7629221
12/9/2016,449.5219421,451.0978358,438.8354481,444.8927902,7780448
12/12/2016,438.3922729,445.1882828,437.4073431,438.293774,6849079
12/13/2016,446.1239624,447.6013571,435.634436,439.0816903,8404874
12/14/2016,460.1592102,462.7200036,447.1581249,447.7983233,12775149
12/15/2016,470.8948975,472.1752941,452.1812331,452.1812331,18021627
12/16/2016,465.6747742,473.4557432,461.6365862,472.2738155,20477361
12/19/2016,460.5531616,465.6255439,459.4204984,462.4245222,3735250
12/20/2016,454.6927795,462.6214815,453.510882,461.9320187,4836019
12/21/2016,450.8023682,458.7802753,448.2415447,456.5641833,4454408
12/22/2016,440.8052979,448.9309683,438.3429735,448.9309683,6540181
12/23/2016,431.4977417,442.5782017,429.4293832,441.2485405,9018273
12/26/2016,425.4896545,429.2816401,420.5650058,428.5429428,4494204
12/27/2016,431.0545349,432.2856972,424.6032565,424.6032565,4694669
12/28/2016,433.418335,441.4947711,431.3992409,433.0736336,5072550
12/29/2016,437.5550537,439.1801818,431.1037757,435.3389617,6082573
12/30/2016,443.1691589,445.3852509,438.3429791,438.7862095,4616817
1/2/2017,441.0023193,445.188271,434.6002756,444.5973071,3054394
1/3/2017,448.3892822,450.9008411,436.8163573,442.824435,4621782
1/4/2017,446.2716675,453.0676766,445.1390043,448.143028,3703873
1/5/2017,451.1470642,456.9089093,446.4194134,447.7490746,5829373
1/6/2017,448.3400269,454.8405391,447.2073336,452.7722107,4431212
1/9/2017,445.9269409,452.4274832,444.7450132,450.0143933,2690456
1/10/2017,440.6083374,449.1772083,418.0041872,448.635509,9436151
1/11/2017,446.7641296,450.654584,441.4455151,445.0405026,5678047
1/12/2017,448.3400269,454.4465732,445.7792035,447.3550971,5106342
1/13/2017,465.6747742,468.0386296,448.3400346,450.1128961,12693510
1/16/2017,470.0577087,473.2587303,461.2425757,465.3792926,7430300
1/17/2017,479.8577881,480.8427178,469.7622581,470.1069595,11331156
1/18/2017,481.1381531,484.2899401,475.9672722,479.808492,8789347
1/19/2017,476.5089722,480.5471899,472.0767886,479.3652923,7688347
1/20/2017,443.9570618,454.446557,441.2485051,451.0978021,30189779
1/23/2017,438.2937622,442.184247,434.452542,438.5399947,16502895
1/24/2017,444.4495544,445.7299511,438.5892103,441.0515347,7103963
1/25/2017,456.5641785,458.0908376,445.1882518,445.1882518,14328065
1/27/2017,465.7240295,471.6336079,458.2385576,458.2385576,8821164
1/30/2017,464.7883606,469.4175426,463.7541963,464.8868596,4525720
1/31/2017,458.9772644,464.8868429,457.3028718,464.8868429,10629001
2/1/2017,468.481842,472.6677936,453.0676971,460.7009028,8340303
2/2/2017,475.2778625,478.6758824,466.2165264,469.0728168,7557596
2/3/2017,483.3050232,485.0778847,472.9139967,476.4105152,7134563
2/6/2017,490.7905273,492.6619181,484.5854814,487.2940384,8575116
2/7/2017,485.9642639,492.1693385,483.206473,490.888912,5242366
2/8/2017,480.25177,485.2749179,474.5884237,484.979421,9694192
2/9/2017,477.9371643,487.096999,475.6718379,483.6005104,7938519
2/10/2017,481.532135,485.077888,478.8728428,482.3693313,10345868
2/13/2017,482.9110718,486.4075906,479.414583,485.2749274,6626404
2/14/2017,479.5622559,484.0437039,474.8346054,482.9110108,4089031
2/15/2017,480.8426514,486.0135319,476.508937,480.6456534,6242589
2/16/2017,485.7181396,486.9000675,479.2175968,480.3502901,5218900
2/17/2017,481.729126,496.4045726,480.0547335,493.4497835,12983330
2/20/2017,473.8004456,483.2557772,472.4215499,482.024615,5840632
2/21/2017,496.7492981,501.3784496,473.9481816,474.6376144,16440027
2/22/2017,517.3835449,520.0921015,500.1472757,500.8367384,20167381
2/23/2017,520.1906128,522.0127086,510.2427874,517.0880604,10360480
2/27/2017,501.2799988,519.9444292,499.6548407,519.9444292,7372140
2/28/2017,499.014679,504.7765243,496.9955849,501.7232359,5799421
3/1/2017,505.6629333,514.1333047,502.4618818,503.299078,7624002
3/2/2017,498.6698914,511.9664422,496.1090982,507.3372606,7112655
3/3/2017,505.1704712,507.2387995,498.6206646,499.6055943,3965255
3/6/2017,510.8338623,512.9514253,504.579522,506.9433776,6994407
3/7/2017,504.0870667,512.0650342,501.5755076,511.1785733,6043543
3/8/2017,502.4618835,505.0719413,492.7110855,496.9955357,8850848
3/9/2017,508.6177673,511.7202601,498.8669384,501.9202267,8560015
3/10/2017,508.1253052,512.1634933,505.2689847,511.3755615,5494130
3/14/2017,503.2005615,517.7283042,501.8709005,516.9896069,7975713
3/15/2017,503.9885559,508.0267438,501.3784681,506.9433451,6248549
3/16/2017,505.9091492,509.0116416,503.5945284,505.2689208,5362177
3/17/2017,509.3563538,511.1784494,503.9884756,507.534198,20296836
3/20/2017,495.2719421,510.4398546,493.745283,510.1936222,4932998
3/21/2017,480.9411621,492.4648517,478.7250703,491.2336895,11017752
3/22/2017,478.1341553,494.8286964,476.7059951,477.6909249,12685275
3/23/2017,480.8919373,484.5854237,475.7210562,480.2024744,6942275
3/24/2017,481.9753723,488.2296821,477.5431885,483.6005004,5501203
3/27/2017,479.8085022,485.8165794,476.2627492,481.0396643,5384510
3/28/2017,495.2226868,497.3895443,482.6648319,484.880924,11194711
3/29/2017,496.6015625,505.2689318,492.5633448,498.3744239,12677454
3/30/2017,491.7261658,496.404582,487.5402144,491.4306989,8454772
3/31/2017,483.4035339,496.1091524,481.4336743,492.1694332,6985211
4/3/2017,493.0558167,496.1091047,483.9452169,488.2296671,5755303
4/5/2017,500.639801,502.8558931,491.3322325,496.2568815,6595144
4/6/2017,501.0338135,509.8489474,497.5372946,500.0488837,9928098
4/7/2017,496.6015625,507.1403222,494.92717,499.3593536,5019268
4/10/2017,503.0528259,505.2689177,495.7643524,497.044749,5986936
4/11/2017,507.2880554,508.8146845,500.4428117,501.9202063,7406691
4/12/2017,498.3744507,512.557463,495.6658939,507.5342853,6161411
4/13/2017,499.9010925,503.6438437,495.3211751,498.9654273,6216374
4/17/2017,494.77948,501.3784915,493.6960512,497.9312372,4070932
4/18/2017,492.1201477,501.2800125,490.4950196,497.3895279,5450454
4/19/2017,491.9724426,493.8930678,480.8919822,490.7412804,7447021
4/20/2017,480.6457214,496.7985634,479.6607917,488.6728929,8153829
4/21/2017,478.9220886,489.5100834,476.0165339,484.5854347,10301245
4/24/2017,491.1352234,496.0106378,473.751219,480.5964929,14182302
4/25/2017,508.6177673,512.311254,487.6387448,493.4498245,13778124
4/26/2017,509.3563538,517.0880269,500.3934586,511.6709142,11516903
4/27/2017,498.9654236,516.1031954,495.6659029,516.1031954,22108735
4/28/2017,501.9694519,507.5342991,496.8970696,500.6397907,9287281
5/2/2017,497.9311829,505.3673898,494.0407287,501.8216671,7539462
5/3/2017,493.302063,499.7041063,492.4648667,499.2608759,7220815
5/4/2017,511.0308228,513.9363778,494.434779,497.3403341,15719994
5/5/2017,496.8970947,514.5273626,494.9272351,514.1333666,9440005
5/8/2017,503.4960938,505.9584181,495.7151248,501.3292363,6834456
5/9/2017,510.390625,513.3946488,502.8558881,505.2689781,7872272
5/10/2017,518.4177246,519.5996523,507.9282594,511.1785153,8812464
5/11/2017,509.1101379,526.5433439,505.7121188,517.2850417,8962710
5/12/2017,495.4196167,509.0608684,491.676896,508.913165,9934430
5/15/2017,492.5634155,500.8368201,490.8890228,497.3895657,8806756
5/16/2017,493.9422607,496.8970499,486.0628229,494.5332246,8610492
5/17/2017,495.2226868,499.1131715,490.9875007,493.7945566,6443135
5/18/2017,484.5854187,491.5784257,482.8617917,490.494997,9227022
5/19/2017,494.1392517,496.2568446,486.7522788,488.2789079,7611430
5/22/2017,494.7301636,499.8025754,491.9723725,496.404556,4970982
5/23/2017,493.0558167,498.47293,487.7372023,494.6809447,7549551
5/24/2017,491.7753906,497.389502,487.5402049,495.4196426,7271148
5/25/2017,499.8025818,502.2156415,488.3773914,494.434703,9157557
5/26/2017,503.7423401,505.2689692,497.3895311,500.3443204,5995136
5/29/2017,499.6056213,507.238827,494.6317381,504.1855387,5441466
5/30/2017,506.6479187,509.1594777,496.0598932,497.3895544,4725430
5/31/2017,506.3030701,508.2236949,501.8216522,506.2538356,7263061
6/1/2017,501.6247253,508.1745324,497.8820042,504.4318113,8105813
6/2/2017,500.3935547,505.7614339,498.7191921,505.7614339,4474040
6/5/2017,505.9091492,508.9624071,499.3593428,499.7040742,3858825
6/6/2017,502.5112,506.6479172,497.9312523,506.2539212,3866339
6/7/2017,506.4508972,507.6820594,500.4428196,502.3141802,3389166
6/8/2017,507.9775696,513.9363831,503.6438843,506.2539423,5980728
6/9/2017,505.9091492,508.5684112,501.723168,507.2387802,3242063
6/12/2017,499.8518372,505.3674196,498.3744426,504.7272513,2360518
6/13/2017,498.8176575,504.5794722,497.8819622,501.3292162,2181945
6/14/2017,501.8217163,503.200612,493.9915126,501.3292514,4648343
6/15/2017,499.9503479,501.6247104,496.4045948,501.1815101,3425367
6/16/2017,502.7574158,506.5493714,499.8518609,499.9995944,4999502
6/19/2017,512.3112183,517.4328047,501.6246947,503.2990873,6844723
6/20/2017,504.1362915,513.8378554,502.8066303,512.3604608,4388846
6/21/2017,500.0980835,504.7764998,499.1131537,503.3483397,4346995
6/22/2017,500.3442993,506.6971081,499.0146382,501.2307301,3463745
6/23/2017,497.0447693,502.7573796,496.0598396,501.9201833,3548884
6/27/2017,485.4226379,499.0639211,477.149234,498.3744583,9842829
6/28/2017,484.5854187,492.8095878,482.6647937,486.3582802,12691859
6/29/2017,504.3825378,506.6479245,490.1995845,490.4950514,11855524
6/30/2017,509.5533447,512.1634324,500.4427753,502.9050995,7600005
7/3/2017,509.4549561,513.9363748,507.2388639,509.3071925,3701949
7/4/2017,500.7382813,509.7503825,498.9161552,509.0116852,4086213
7/5/2017,506.155426,507.6328207,500.098084,500.098084,3154406
7/6/2017,506.7521667,510.0840753,505.4094415,508.244077,3514758
7/7/2017,500.4364014,506.205139,498.5466545,505.5089021,3509920
7/10/2017,507.1997375,510.3824914,503.9672655,506.3543157,1238680
7/11/2017,504.0667419,509.6365768,503.0721351,509.2387097,3928279
7/12/2017,504.0169678,507.1499729,501.4807327,506.1553662,5504892
7/13/2017,509.1391907,514.0624759,505.2602304,505.2602304,22231839
7/14/2017,510.1835632,511.7251916,504.9618776,511.2278882,3160157
7/17/2017,507.7467651,511.2278889,505.7575516,510.3327185,3169635
7/18/2017,513.7640991,519.8809549,505.6083421,506.2548304,7864083
7/19/2017,517.3944702,519.1350321,513.2668277,515.2063231,8119092
7/20/2017,537.0876465,541.265007,517.8917483,517.9911847,16391849
7/21/2017,537.8833008,539.474708,529.3794255,537.0876275,5567645
7/24/2017,531.9157104,543.4531859,528.5340837,538.0822848,4779353
7/25/2017,542.0109863,544.5472215,527.0918844,530.6227264,8181916
7/26/2017,525.9978027,541.0164024,522.5664577,535.99365,12085057
7/27/2017,521.8204346,532.0648715,519.1847025,529.5286366,12290852
7/28/2017,512.3218994,526.7934758,509.2386429,520.9749901,8268116
7/31/2017,516.9966431,518.389117,506.6527376,514.609623,7245884
8/1/2017,513.7640991,518.9360663,511.9738191,515.4052245,4562630
8/2/2017,514.1121826,521.2235835,509.8353256,515.9521806,4079631
8/3/2017,503.2710266,513.5651824,502.0774863,513.2170943,4140945
8/4/2017,505.3597107,508.0451308,501.878587,503.2710304,4972811
8/7/2017,503.0720825,509.039723,501.3812693,506.2548363,5293884
8/8/2017,496.7563477,508.1943251,493.3746605,504.9618532,8898560
8/9/2017,484.3237915,495.9606728,482.8318813,491.7833425,7169705
8/10/2017,482.8815613,491.4849033,480.942066,482.4837247,10095387
8/11/2017,487.0589905,490.6892994,477.4112918,480.2956456,9261420
8/14/2017,489.0978699,494.7671405,487.1086564,488.3519148,3983656
8/16/2017,496.8061218,498.8450537,485.368143,490.2914591,5958229
8/17/2017,494.4687805,500.7348218,492.3303819,497.5023496,3948664
8/18/2017,487.7551575,493.2752433,487.2081359,492.6287246,4166976
8/21/2017,492.1314392,500.6850639,489.1476188,489.446019,17884400
8/22/2017,496.5076904,504.2656108,493.3249368,493.3249368,6654272
8/23/2017,499.9390869,503.0720922,497.45257,502.2764189,3288488
8/24/2017,504.1164246,507.746733,499.3422941,500.2871826,7157375
8/28/2017,507.8462219,510.1338357,503.4699582,504.7629349,3724389
