Date,Close,High,Low,Open,Volume
2/9/2018,774.6651001,781.6650979,761.2970714,768.1512124,1564899
2/12/2018,786.5747681,790.2205939,774.4220151,780.6928475,2067452
2/14/2018,791.0957642,802.9568651,786.6235146,791.3874184,2154852
2/15/2018,792.2136841,800.4289574,777.7762364,799.845649,2225089
2/16/2018,780.8873901,803.9290241,776.4637995,797.22068,1698333
2/19/2018,781.6165771,786.5262781,768.0540911,782.6373967,1699508
2/20/2018,809.1304321,814.6235012,775.4916298,781.6166065,3881439
2/21/2018,800.0401611,818.1234362,796.0054229,814.6720657,2067029
2/22/2018,794.7901001,812.7761758,791.4359282,802.0817524,3244314
2/23/2018,791.5817871,800.7206224,787.741505,799.3595496,2446637
2/26/2018,796.9289551,800.4775234,782.6373055,797.1720101,2438241
2/27/2018,799.7484131,812.4845349,796.4914987,802.0817656,2089446
2/28/2018,793.4777222,802.9568713,787.8874547,797.0262911,1583674
3/1/2018,787.6929321,799.4567745,785.5540355,791.3873576,975986
3/5/2018,786.4290771,792.2137408,778.7485125,787.4984958,1262568
3/6/2018,785.2137451,800.3317588,776.852615,789.9289898,1358775
3/7/2018,792.2136841,797.3178406,777.9706924,783.6095582,1826249
3/8/2018,794.9845581,799.4567478,785.6026084,797.2206529,1109489
3/9/2018,796.3457031,804.6095765,792.8457334,797.2207252,1061685
3/12/2018,806.0678101,808.4983608,799.5539817,801.1095104,1033715
3/13/2018,828.2830811,836.1094425,806.942834,812.7761557,2754435
3/14/2018,840.97052,843.741324,826.3386171,827.3594365,1889040
3/15/2018,848.262207,851.421923,836.1094533,840.8733565,2486538
3/16/2018,854.8247681,858.8595064,838.1511648,854.581713,2538310
3/19/2018,844.8594971,867.0747087,839.9983952,855.2622668,2536517
3/20/2018,847.53302,855.5538372,836.2066301,842.9149737,1985478
3/21/2018,848.0192261,860.1233817,845.4428183,850.6928321,1859947
3/22/2018,862.894165,867.2205575,848.0192055,848.7483707,3186401
3/23/2018,870.1858521,874.9983549,848.6025474,849.8178229,4132765
3/26/2018,912.963501,923.4148697,871.5469381,871.5469381,5918775
3/27/2018,916.220459,923.1231996,906.4495972,922.1023801,2756923
3/28/2018,916.12323,937.2204236,892.4982872,912.1371503,11431588
4/2/2018,917.8731689,922.150962,900.5676593,916.9009486,2764385
4/3/2018,906.060791,925.2621434,898.8663365,918.6510567,2454365
4/4/2018,879.227417,913.5954407,876.942723,913.5954407,2930774
4/5/2018,894.491333,898.3316153,877.5747343,889.581632,4148653
4/6/2018,914.1787109,919.7203784,882.8246071,896.3870918,2819200
4/9/2018,933.963501,944.8037223,920.7412686,923.6093305,5116819
4/10/2018,935.5189819,941.9842707,926.6231425,938.046731,2434826
4/11/2018,952.727356,954.1370874,931.4843054,940.1370904,3452488
4/12/2018,948.9356689,965.4148159,944.3662214,954.963447,4379096
4/13/2018,959.7272949,967.1647446,953.2620062,958.657817,3311755
4/16/2018,953.2620239,964.3453593,946.2620258,958.6092357,2247785
4/17/2018,969.8869629,971.2480951,947.0397855,957.6370107,2983704
4/18/2018,949.9564209,971.928635,948.0119803,971.928635,2621345
4/19/2018,926.2828979,955.6925623,922.8315277,951.3175709,3347181
4/20/2018,929.977356,938.5815416,920.7412627,923.6093246,2201052
4/23/2018,936.199646,946.1649051,922.2482477,933.3315839,2295872
4/24/2018,935.2272949,944.3175307,927.741187,939.1647751,1473491
4/25/2018,934.1578979,941.1092972,928.5676309,935.03292,1385599
4/26/2018,942.567688,945.4357501,928.470492,936.7343655,1859223
4/27/2018,943.0537109,950.8314735,936.8314772,944.9981516,1049687
4/30/2018,954.5259399,957.5398587,941.1093108,943.5398617,1083840
5/2/2018,937.7064819,958.0745091,933.7204024,954.6717381,1027474
5/3/2018,932.699646,950.5885256,924.5816291,937.9982592,1585290
5/4/2018,931.4842529,939.1648171,925.8939862,934.3037156,958663
5/7/2018,942.0328979,953.6509427,930.7065074,935.2759548,1987395
5/8/2018,941.2064819,951.7551082,936.248182,951.7551082,1979745
5/9/2018,958.3175659,967.9425113,944.0259156,947.8175985,4201827
5/10/2018,946.067627,966.2411998,938.727375,963.8593074,3434978
