Date,Close,High,Low,Open,Volume
12/5/2016,871.2446289,874.9148402,831.8474204,845.5528093,1881935
12/6/2016,867.9926758,877.7955039,858.7008848,874.2646347,889147
12/7/2016,866.1807251,881.3263323,862.4640089,869.7115942,809152
12/8/2016,869.8508911,880.443497,863.9505708,875.2401176,1024529
12/9/2016,875.0541992,886.3901928,868.8286895,875.2864939,1600112
12/12/2016,845.7851563,870.7800932,844.6236825,865.3443622,1531811
12/13/2016,842.5331421,850.1988696,831.6152878,850.1988696,1572248
12/14/2016,849.5949097,857.8181789,843.6946449,843.6946449,944657
12/15/2016,839.0487061,851.8249184,837.8407846,845.2277696,958978
12/16/2016,836.1680908,847.3646849,834.4026283,847.3646849,1041676
12/19/2016,816.190918,838.1195213,813.1245817,837.5620366,1905631
12/20/2016,804.3902588,819.5358649,799.1403748,813.4962015,1811388
12/21/2016,804.2509155,814.4254375,800.5341993,805.7840836,1321988
12/22/2016,808.6645508,812.3812671,790.8243009,804.2509501,1472349
12/23/2016,812.102356,822.3233238,800.4876197,813.0315349,1325637
12/26/2016,806.3416138,822.3235057,799.0940281,812.1025355,1313467
12/27/2016,813.9608154,815.6333263,802.2531826,810.1512042,846898
12/28/2016,813.6820679,826.9693163,807.9675943,813.9608102,1093720
12/29/2016,817.723938,824.1817431,814.8899535,816.7483114,1203203
12/30/2016,827.9449463,831.6152147,820.0004771,822.276977,935476
1/2/2017,840.5817871,843.2299245,819.7681553,829.7568293,1031421
1/3/2017,833.1018677,845.5528889,830.1749879,845.5528889,2068282
1/4/2017,842.3936157,849.7341521,833.4735205,838.02652,1408241
1/5/2017,851.5925293,854.7517605,837.6548447,849.1766867,2569365
1/6/2017,863.6717529,866.4592895,849.8269652,852.986196,1717545
1/9/2017,845.6456909,866.9703579,841.8360801,865.9947314,1356124
1/10/2017,858.1895752,863.2071637,843.64796,850.1986597,1735052
1/11/2017,868.4571533,873.9857229,856.2384271,860.884322,1236472
1/12/2017,867.4349365,872.8241627,860.6983896,868.7822572,955700
