Date,Close,High,Low,Open,Volume
6/29/2016,211.8706055,212.3198107,210.3586519,210.7969012,7523987
6/30/2016,212.3636322,214.1933206,211.9034711,212.9881313,12758283
7/1/2016,213.3058777,214.0399355,212.5498935,213.1524955,6610193
7/4/2016,216.209259,217.7212127,213.7550861,213.7550861,7803505
7/5/2016,217.6116333,219.7590418,214.8068582,216.077768,11359882
7/7/2016,216.4722137,219.2331656,216.0887437,217.4801829,12029091
7/8/2016,214.3905334,216.7132359,213.9413282,216.2750012,7140617
7/11/2016,217.4801788,218.017031,215.9463135,217.1514882,8266601
7/12/2016,219.8686218,220.2192096,217.151479,218.0827569,9767494
7/13/2016,221.0409241,222.7829508,220.032955,220.2630283,14915296
7/14/2016,220.1972809,222.2132188,218.7401068,220.8984856,10758372
7/15/2016,221.7969208,223.7252121,219.8905558,221.0957306,13992989
7/18/2016,220.4931183,227.6146368,219.507061,225.2590522,32106850
7/19/2016,223.0240173,224.152501,218.0937303,220.4383593,16649300
7/20/2016,224.1634369,225.3247881,222.7500861,223.4951144,12265316
7/21/2016,220.5150299,224.6016854,220.2192069,224.3825534,6711097
7/22/2016,222.377594,223.0240048,220.2411267,220.4383469,6899519
7/25/2016,224.1086731,224.3277905,220.7341633,222.1913377,8241568
7/26/2016,224.3935242,226.7491089,222.4542917,224.1634509,10516399
7/27/2016,221.9941254,224.8208124,221.0847591,224.1744016,11030767
7/28/2016,224.8975067,225.806873,221.9831727,222.3995103,15610838
7/29/2016,222.3885345,224.5797664,221.753065,224.3825462,9629597
8/1/2016,221.2052917,223.5718325,220.2301902,223.0678479,7978251
8/2/2016,221.9283905,223.5060793,220.5040838,220.8765979,7710138
8/3/2016,217.7978973,222.278964,217.2610452,222.278964,11872282
8/4/2016,217.5897369,219.1236023,215.4861518,218.904485,10187608
8/5/2016,222.6843567,223.286944,218.4771865,218.685348,12109001
8/8/2016,225.5329742,226.5738109,223.2102571,223.4841685,13556347
8/9/2016,225.8506622,226.6833373,223.7251657,225.0399135,13290768
8/10/2016,219.9234314,226.6943485,219.5618731,225.9712466,13471958
8/11/2016,222.2132263,224.1305615,219.0359372,219.5508775,14169454
8/12/2016,226.9682007,228.5239923,222.8486778,222.8486778,16365425
8/16/2016,224.5797729,228.9403251,222.5200114,227.0668279,13367575
8/17/2016,222.0379333,225.4343399,220.7012737,224.4044591,15486572
8/18/2016,223.0787811,224.3058675,222.6295759,222.6295759,7749690
8/19/2016,222.3885345,223.9443115,220.6793608,223.0678129,8177802
8/22/2016,221.7201843,223.4403138,220.7012595,221.7530519,6684236
8/23/2016,221.4134521,222.4104654,220.2192187,221.7530841,7320433
8/24/2016,223.6156464,223.9333812,221.5339729,221.6873551,8719596
8/25/2016,221.9064636,225.4781787,221.0957002,223.7690049,14960746
8/26/2016,225.2371521,225.8726071,222.3228035,223.04592,9639663
8/29/2016,231.7122498,232.2162343,224.8427162,225.0947157,16193208
8/30/2016,233.6734009,234.1335473,230.7371408,232.7092553,18170724
8/31/2016,232.2710114,235.3387419,229.4223981,233.3447156,23295502
9/1/2016,225.5220032,235.0648267,224.7550632,230.7371422,42621045
9/2/2016,222.0488892,226.2560591,219.6275694,225.9383243,28124615
9/6/2016,223.4841461,224.6016738,222.4104419,223.4841461,11510431
9/7/2016,222.9911041,225.0508654,221.9831352,223.9442937,12927438
9/8/2016,226.4423218,227.0011003,223.5498996,224.1743987,12206479
9/9/2016,228.8855591,230.0578662,225.6973138,226.7929298,15269894
9/12/2016,229.3128052,231.3944781,225.5110174,225.7849141,33684893
9/14/2016,228.9293518,232.0518615,228.0857355,229.6415124,18604842
9/15/2016,233.3666534,234.506093,229.4224238,229.4224238,31371009
9/16/2016,235.6783752,239.6883397,232.0737925,233.8048781,39324529
9/19/2016,237.1793671,238.4064681,234.6813709,235.0210028,16678060
9/20/2016,235.3825836,237.6943303,234.2541,237.5299923,11531268
9/21/2016,234.955307,237.727215,234.2431609,235.338777,10943394
9/22/2016,238.614624,240.1156217,236.434348,237.3108466,18761415
9/23/2016,241.6494904,243.1066645,238.6255833,238.6255833,31085948
9/26/2016,242.6136475,247.5110665,241.090738,241.7809723,38213411
9/27/2016,243.3367462,246.7222116,242.4821739,244.7610528,19374535
9/28/2016,238.9871521,242.7889405,238.0339624,242.7670287,24820234
9/29/2016,234.9990997,243.3915282,233.8925279,239.9403422,21260295
9/30/2016,237.4642334,239.8417297,233.6514747,234.0239888,11199883
10/3/2016,238.9981079,242.7779846,235.8317745,238.1873445,18125170
10/4/2016,240.236145,242.8546704,239.2829553,239.5130432,13113580
10/5/2016,238.7132416,242.4602653,237.9244045,241.9124573,10789932
10/6/2016,243.4024811,246.7879316,239.2829436,239.2829436,21111045
10/7/2016,243.0080719,246.0867438,242.4602639,244.1036879,15280380
10/10/2016,240.236145,245.8566804,239.7212046,244.1036831,11553662
10/13/2016,231.6464996,238.6365327,230.5180015,238.6255768,21938040
10/14/2016,236.1385345,237.0917242,232.6325546,232.9283777,15265659
10/17/2016,232.4134521,236.8287986,231.9971145,236.65349,9826781
10/18/2016,236.894516,237.2560742,232.7202136,233.5857417,11073137
10/19/2016,238.2640381,239.8746091,236.9602606,237.6285831,17073242
10/20/2016,238.3078766,240.5977114,237.5409366,239.7102569,10125508
10/21/2016,233.1913605,240.378615,231.9204358,240.378615,43608816
10/24/2016,232.9940948,235.3387234,232.4134193,234.4622248,10513017
10/25/2016,232.4572754,233.421421,231.0001011,233.3666417,7658966
10/26/2016,230.9672394,232.150517,230.5399459,231.4054887,10945927
10/27/2016,229.7949066,230.934346,228.6335555,230.3208029,12842476
10/28/2016,231.1644287,231.8327512,228.7211973,230.0797687,8127969
11/1/2016,230.2988892,231.3835492,229.5100375,230.3646244,10223897
11/2/2016,224.3277588,228.5130314,223.7251715,228.1076498,7039997
11/3/2016,224.371582,226.7381223,223.6375243,224.3496703,7311872
11/4/2016,220.3397217,225.0180083,219.1235766,223.5608342,11535892
11/7/2016,219.3756104,222.7501055,218.9154493,222.1913416,9506040
11/8/2016,219.8905029,220.3725757,218.751049,220.3725757,13432073
11/9/2016,220.1315765,221.0957222,203.7849533,208.1674322,21640144
11/10/2016,221.4024963,225.4672403,220.6574681,223.1993025,9764091
11/11/2016,219.5070648,222.9582655,218.0498906,218.6524779,14775330
11/15/2016,215.9243927,219.1235937,214.6425123,218.3566684,14487470
11/16/2016,216.1763763,218.4224023,214.8945106,218.0279764,16550762
11/17/2016,214.2480927,218.7182034,213.5140203,216.0558546,12628378
