Date,Close,High,Low,Open,Volume
5/3/2016,84.34862518,86.07241585,83.44754423,85.81777209,5806392
5/4/2016,82.52687836,84.34862408,82.27222563,84.15273185,4247746
5/5/2016,82.46811676,83.54549722,82.27223348,83.03619173,4590195
5/6/2016,81.66497803,82.52688236,81.13608871,82.4877057,3327823
5/9/2016,82.899086,83.25168494,81.91965146,82.23307374,4008649
5/10/2016,81.44950867,83.03618554,80.82267325,83.03618554,3924151
5/11/2016,80.41130829,81.07732039,79.56899676,81.07732039,5481087
5/12/2016,80.82268524,81.6649879,80.21543357,81.52787407,7061337
5/13/2016,79.82364655,80.68555086,79.13805063,80.68555086,7262070
5/16/2016,79.37311554,80.27419656,78.35450455,80.07830431,10092505
5/17/2016,82.37016296,83.05575879,80.35253419,80.54841743,14657428
5/18/2016,83.93726349,84.34863183,82.11552656,82.38976316,8832225
5/19/2016,82.29183197,83.54550299,81.95881692,83.44755686,6740377
5/20/2016,83.48673248,84.09398414,82.44853758,82.97742696,4576983
5/23/2016,81.54746246,84.03522081,81.29280968,83.91769082,5845633
5/24/2016,80.95979309,81.76292799,80.13707434,81.68457468,4087501
5/25/2016,82.33100128,82.56606121,81.54745024,81.76292633,3108448
5/26/2016,84.64246368,86.6405001,82.54647217,82.66401111,13519851
5/27/2016,83.44754028,85.75899857,82.9774115,85.40639974,10044087
5/30/2016,83.62385559,84.50534386,83.44755614,83.8393317,4589130
5/31/2016,82.56606293,84.42698548,82.19388021,84.23109324,8791201
6/1/2016,82.52687836,83.5650731,82.31140228,82.82070773,4521807
6/2/2016,83.36919403,83.78055339,81.93922373,82.46811304,4079509
6/3/2016,82.99700928,84.03520405,82.70317989,83.76096747,4345935
6/6/2016,82.58567047,83.58468883,82.38977819,83.33003604,3665349
6/7/2016,83.42795563,83.81973114,82.95783577,83.05577292,5568472
6/8/2016,84.5249176,85.11257638,83.83932168,84.03520494,5491938
6/9/2016,86.44460297,87.09102219,85.01463279,85.03421663,10532686
6/10/2016,85.48477936,87.2477561,85.0146594,86.18997723,4451983
6/13/2016,83.54547882,84.77955667,83.25164948,84.62285008,2914852
6/14/2016,83.36919403,84.15273609,82.74235859,83.81973004,3050001
6/15/2016,83.7217865,84.03520871,83.27125048,83.56507988,2865534
6/16/2016,82.93825531,83.46715368,82.48771923,83.44756087,3296191
6/17/2016,82.56606293,83.34960502,82.35058683,83.31042836,4717605
6/20/2016,83.7805481,84.32903019,82.40934734,82.5268773,5253388
6/21/2016,85.23011017,85.48475392,84.23108314,84.54450532,4754095
6/22/2016,85.54354095,85.95490036,84.622876,85.19094205,4300168
6/23/2016,85.60230255,86.01366192,83.91767944,85.4064103,4451146
6/24/2016,82.03716278,83.80013898,81.09690522,83.68260006,6098569
6/27/2016,82.33100128,83.19289667,81.37115081,81.48868974,3541858
6/28/2016,82.80113983,82.99703212,82.07636706,82.27225038,3242284
6/29/2016,84.13316345,84.28987009,83.09495955,83.34961232,3248850
6/30/2016,84.74040222,85.99407321,84.2310967,84.54451893,7536646
7/1/2016,88.14881134,90.02931752,84.7991583,84.97545772,8428420
7/4/2016,90.91083527,92.18409928,89.91181687,89.91181687,16861305
7/5/2016,90.40150452,92.61502579,89.53960917,90.34274402,6551590
7/7/2016,88.77567291,90.83247912,88.59937344,90.40152685,5971878
7/8/2016,87.48281097,88.26635308,87.07145159,88.14882311,3248257
7/11/2016,88.14881134,89.16742222,87.58074541,88.14881134,6210183
7/12/2016,89.28497314,89.89221587,88.18800871,88.18800871,4319643
7/13/2016,91.7335434,94.63266078,90.94999234,91.53765115,17397438
7/14/2016,90.32317352,91.96862028,89.75510742,91.83149748,9416404
7/15/2016,90.20561218,91.00874695,89.53960017,90.53861819,8673333
7/18/2016,85.64148712,89.71592249,85.05382826,89.71592249,11088225
7/19/2016,86.58171844,87.16937719,85.01463444,85.2105177,10601104
7/20/2016,87.71786499,87.91375723,86.09201142,86.58172408,9715894
7/21/2016,87.20857239,88.83443516,86.97351243,88.07047684,4614313
7/22/2016,87.1497879,87.61991666,86.50335974,87.32608731,4734196
7/25/2016,88.85402679,89.01073345,86.85599006,86.89516672,5161390
7/26/2016,87.89414978,89.95095517,87.4044372,88.89316775,6075612
7/27/2016,87.46322632,89.12826578,86.20955525,87.83540908,3982969
7/28/2016,86.71886444,88.26636502,86.42503499,87.46322999,12199317
7/29/2016,86.22913361,87.69828055,86.05283418,86.973499,4943548
8/1/2016,85.71983337,87.54157031,85.40641116,87.09103428,4868154
8/2/2016,86.62089539,86.93431757,85.24969464,85.70023062,5714404
8/3/2016,85.70023346,87.32609595,85.40640408,86.9734971,6926821
8/4/2016,86.13119507,87.71787211,85.66106621,87.71787211,5368087
8/5/2016,88.52101898,88.81484844,86.30750615,86.58174279,4722490
8/8/2016,88.57978821,88.93237817,87.81582984,88.6973182,3995137
8/9/2016,89.71590424,90.04891026,88.97152992,89.63755093,11431887
8/10/2016,89.73548126,90.49943936,88.73646327,89.71589742,10287928
8/11/2016,90.65618134,90.85207362,89.03032736,89.61798629,9320215
8/12/2016,91.51807404,91.83148731,90.0293341,91.0087685,5870230
8/16/2016,92.14490509,92.59544113,91.0087641,92.06655178,5039550
8/17/2016,93.16349792,93.39855782,91.77270446,92.22324041,5430909
8/18/2016,94.5542984,94.86772062,93.04597473,93.35939694,5751255
8/19/2016,94.6522522,95.39661769,94.24089279,94.92649778,5606353
8/22/2016,93.77077484,95.55334442,93.35941539,94.65226323,3785410
8/23/2016,93.39860535,93.90791101,92.69341633,93.04600636,5012451
8/24/2016,94.41717529,95.2007173,93.73157043,93.9470465,3600733
8/25/2016,93.16349792,95.10276449,92.85007576,94.61305189,4189737
8/26/2016,93.39860535,93.57490484,92.45834735,93.28107534,2902111
8/29/2016,92.96761322,93.82951751,92.75213715,93.39856536,2465332
8/30/2016,94.69141388,95.00483607,92.9284376,93.45733586,4245724
8/31/2016,93.83763885,95.78348666,93.38095305,94.90983477,9766926
9/1/2016,93.95677185,94.96940639,93.36110341,94.11561435,4602483
9/2/2016,94.81056976,95.36652762,93.38095995,94.11562017,4273123
9/6/2016,94.73113251,95.98203065,94.51271956,95.20765994,3884562
9/7/2016,97.27263641,97.80873425,94.63183964,94.98923518,17504218
9/8/2016,97.80875397,101.223922,96.93511118,99.27807427,15232855
9/9/2016,101.2437897,102.2564334,98.08675375,98.08675375,17437126
9/12/2016,99.67517853,100.4098387,98.56326294,99.27807231,7995681
9/14/2016,98.56326294,100.3105576,97.37192611,99.29792308,8058135
9/15/2016,98.68241882,99.39721921,97.33223021,99.2979381,3706279
9/16/2016,99.3972168,100.4694219,98.4838542,99.03981207,12910044
9/19/2016,100.9261017,101.4621997,99.39721978,99.57592215,6271972
9/20/2016,102.3556671,103.4080211,100.5686622,101.0650585,12886207
9/21/2016,101.4026108,103.0506241,100.747372,102.0578405,6438340
9/22/2016,103.0506516,103.7058905,102.454983,102.8123878,8053006
9/23/2016,103.4676132,104.5795289,102.633681,102.8719447,7589790
9/26/2016,99.09938049,103.4477622,98.54342264,103.0506469,13915599
9/27/2016,98.30514526,99.99286936,97.82860873,99.23835848,10949967
9/28/2016,99.93328094,100.2311151,97.4513358,98.48382083,9666958
9/29/2016,99.33760834,102.4549413,98.58309763,101.66072,14336461
9/30/2016,101.9188766,102.196851,99.11922763,99.83403705,9438718
10/3/2016,103.3484726,104.0235623,100.2311387,102.0578546,6960220
10/4/2016,108.6300735,109.1661715,103.7853046,104.0434282,17825014
10/5/2016,105.8899689,109.3051363,105.4928627,108.8087491,9426820
10/6/2016,106.8827744,108.5903584,105.631867,106.8232039,9511054
10/7/2016,106.1679535,108.6896094,105.9098299,107.3791409,11598678
10/10/2016,106.0091248,107.2203215,104.6589454,106.9820578,7032378
10/13/2016,108.3123932,109.1661854,105.3340505,106.5849581,14122951
10/14/2016,110.0199738,110.8737659,107.9351339,108.8087859,9532546
10/17/2016,110.5758972,111.1914254,109.4242712,110.0199395,7432578
10/18/2016,109.8015442,111.5885495,109.0668931,110.8737492,7430623
10/19/2016,110.6156464,111.3503067,109.7618542,110.0001271,7137429
10/20/2016,111.7275543,112.4423547,110.4170854,111.548852,6078450
10/21/2016,111.1120224,111.6084097,109.6228513,111.5885499,3639472
10/24/2016,116.0957642,116.6120113,110.5957661,111.2112852,15753549
10/25/2016,114.6661758,116.6318835,114.2094991,116.3539001,11650041
10/26/2016,115.2022858,116.2943508,113.6932637,114.5669066,6344125
10/27/2016,115.4802704,118.1012082,112.8196128,115.956807,24448257
10/28/2016,113.9315033,116.9297051,113.4946865,116.3340367,10070332
11/1/2016,114.8250275,115.2817133,111.9062555,115.2817133,11064357
11/2/2016,110.09935,113.4946664,109.5036817,113.1769724,14774770
11/3/2016,108.0003204,110.6039555,107.778304,110.4626706,10778124
11/4/2016,108.7874908,109.7764668,106.9710022,108.101263,7203463
11/7/2016,107.859024,110.6039437,107.5159102,110.2002766,4419261
11/8/2016,109.2315216,109.6755547,107.1122847,108.3434647,5654563
11/9/2016,108.9489441,109.3929771,100.9160308,101.8040875,7471795
11/10/2016,111.4113235,112.8039669,109.4737372,110.2003309,5849239
11/11/2016,110.3819504,112.5415527,109.0296732,110.2002997,6617526
11/15/2016,111.2498398,115.6295889,108.7874891,109.0902372,12179968
11/16/2016,109.958107,114.8828079,109.4333424,112.6222864,8986996
11/17/2016,110.3012085,112.2186066,109.0700288,109.4938742,5879166
11/18/2016,111.0479889,112.1177055,110.3819487,110.3819487,6513859
11/21/2016,111.431488,112.2993573,110.0590232,111.2498373,7038115
11/22/2016,112.1782532,114.4387746,111.0479924,113.409433,8852827
11/23/2016,112.9856033,113.6112779,111.4113094,112.6223019,6432657
11/24/2016,111.915863,113.7121731,111.0479846,113.0259454,7236183
11/25/2016,111.9965973,112.9653948,111.1690939,111.7140367,4391635
11/28/2016,114.6405945,115.2460906,110.8259764,111.1287244,6170169
11/29/2016,114.9635162,116.1745083,113.5506952,114.7414998,6467512
11/30/2016,116.6185684,117.546991,114.0956646,114.6406074,10633435
12/1/2016,117.9304581,120.5340932,117.4662468,119.0809062,12753523
12/2/2016,117.5671768,119.4038436,117.2240629,118.5561527,7668508
12/5/2016,119.242363,119.74694,116.7396471,116.7396471,5358345
12/6/2016,120.594635,120.9982929,119.746935,120.0093172,6281910
12/7/2016,119.9286041,121.2808813,119.5653027,121.0588648,6324726
12/8/2016,122.4313126,122.8753455,120.3120762,120.3120762,7229704
12/9/2016,123.8441544,124.2478123,122.7542594,122.7744377,5012332
12/12/2016,125.7211838,126.9927294,125.1358751,125.1358751,7390621
12/13/2016,125.9431915,126.7303383,124.6312802,126.7303383,11867766
12/14/2016,123.2386703,125.7211993,122.7542715,125.1964347,14303529
12/15/2016,125.0046463,126.3064682,121.9166223,122.7945896,10011138
12/16/2016,122.1285629,125.9129136,121.5836201,125.7615396,6046045
12/19/2016,121.9469223,123.1579146,121.1597847,122.9762732,6134651
12/20/2016,121.0084076,121.9771959,119.585488,121.9469192,4487663
12/21/2016,122.0074387,122.5221139,120.8872674,121.462496,4699901
12/22/2016,118.0111771,121.6441534,117.5267876,121.6441534,5073928
12/23/2016,116.8305054,119.4341412,116.5580339,119.2524905,5637468
12/26/2016,114.4387817,116.7093925,113.9241063,116.2552703,4468708
12/27/2016,115.2258835,115.5891755,113.6515903,115.0442328,4972743
12/28/2016,114.9837265,116.3158256,114.5901577,114.7415317,4245082
12/29/2016,116.0130768,117.3148899,115.0140025,115.0442792,13079156
12/30/2016,115.8616867,117.072679,115.1956373,116.6791009,3664012
1/2/2017,116.4066238,116.8607459,115.8616811,116.1341524,2690448
1/3/2017,116.5580063,117.3148765,115.7405828,117.1029491,4764310
1/4/2017,117.950676,119.1313919,116.3158379,117.163529,7507779
1/5/2017,120.8872833,121.2505847,118.253381,118.253381,6831388
1/6/2017,122.6432495,125.3074289,121.0992325,121.0992325,8399536
1/9/2017,119.888237,124.0964334,119.3432942,123.4909372,4783989
1/10/2017,120.160675,122.9156836,119.7065531,120.4331464,6865373
1/11/2017,119.6763153,121.099235,119.4643972,120.2515441,3657809
1/12/2017,120.8267517,122.1285647,120.1909789,120.1909789,7180398
1/13/2017,121.8863983,123.4909597,121.129528,122.9157401,7173268
1/16/2017,120.1001511,122.1891107,119.9185004,121.704712,4070898
1/17/2017,117.950676,120.8873273,116.8607808,120.4937585,4631529
1/18/2017,119.888237,120.1304318,117.3148784,118.3744966,9444964
1/19/2017,121.6139221,121.9772143,119.1919372,119.7974334,11378619
1/20/2017,119.464386,122.3102159,118.3442145,121.6138991,7834336
1/23/2017,121.0386963,122.1891447,119.4644116,119.4644116,5350419
1/24/2017,122.0680466,122.4313388,120.70568,121.7955659,3600754
1/25/2017,124.0661621,124.5505609,122.2799502,122.2799502,11413512
1/27/2017,123.8239899,125.9432269,123.0065662,124.7322343,5089894
1/30/2017,122.2193909,124.3991713,121.5836181,123.8239518,4594038
1/31/2017,122.6432495,128.244089,121.7047286,127.1541941,39669868
2/1/2017,121.2203522,124.1267361,120.7965066,122.9157436,11271144
2/2/2017,121.6139221,123.8239797,121.3414414,121.7047429,8549969
2/3/2017,121.6744461,123.0368124,121.4322513,122.1285682,4940894
2/6/2017,120.4937668,122.8249313,120.3423927,122.7946546,5926274
2/7/2017,118.3808746,122.1778795,117.9827957,121.2592489,10805646
2/8/2017,119.0545502,120.0344268,117.9215778,118.8095857,7106853
2/9/2017,118.1358948,120.156884,117.8603075,119.6975687,6092204
2/10/2017,118.5952148,119.6975735,118.2583911,118.8095657,6287846
2/13/2017,117.7378082,119.115754,116.8498006,118.9932718,4083916
2/14/2017,119.8506927,120.156903,117.4928794,118.1971592,7785934
2/15/2017,119.3913727,121.1367748,118.9014344,119.9731703,5793110
2/16/2017,118.8708038,120.2181268,118.656453,120.0650217,3343438
2/17/2017,119.0545502,119.5444885,118.5033754,119.4220062,3230898
2/20/2017,119.6057205,120.1568952,117.7378362,119.2382645,8954741
2/21/2017,120.1875229,120.4937331,119.115787,119.8813126,3280290
2/22/2017,119.7894592,121.565475,119.483249,121.2592648,5671343
2/23/2017,120.0344086,121.014285,119.0239186,119.9731628,20504597
2/27/2017,119.2382889,121.2592787,118.6871141,120.6468581,7881156
2/28/2017,118.5339813,120.830558,117.9827973,120.7080758,10367585
3/1/2017,118.7176895,120.4630819,118.4420929,120.4630819,11243767
3/2/2017,118.0134048,119.3607278,117.6765718,119.2994914,6978509
3/3/2017,118.2277756,118.5033629,117.3397677,117.7990831,4294857
3/6/2017,118.6871185,119.2689163,118.1971802,118.5033905,3847930
3/7/2017,120.2793884,120.6162216,118.5033726,118.8095829,7768654
3/8/2017,118.1665268,120.7693138,117.7684572,120.6468315,6553289
3/9/2017,116.1455231,117.4009867,115.8086993,117.2785045,6323875
3/10/2017,117.3397598,117.8603116,115.3187705,116.1761554,7822853
3/14/2017,117.5234756,119.1770183,117.2785112,119.1770183,8850096
3/15/2017,116.7885666,118.1665125,116.6660844,117.1560226,4219974
3/16/2017,117.4622498,118.5646085,117.1254166,118.1971525,6732778
3/17/2017,116.3599014,117.829707,116.0230683,117.5847425,7462534
3/20/2017,116.8804779,117.4010298,116.1761886,116.3905395,5070076
3/21/2017,118.8401871,119.0851515,116.9723029,116.9723029,6715278
3/22/2017,117.8909378,118.7483227,116.9723071,117.8909378,4960436
3/23/2017,118.5646057,119.1157804,118.0440446,118.5339828,4208188
3/24/2017,117.5234756,118.4421063,117.1866519,118.4114927,9289757
3/27/2017,115.6862259,117.5847331,115.4412614,117.4622509,4780041
3/28/2017,114.4613953,116.3599027,114.0939485,116.1761746,9790503
3/29/2017,114.492012,115.1963012,114.1551789,115.0738096,9676087
3/30/2017,112.6241226,115.2881554,112.0729479,114.5532527,14882692
3/31/2017,113.2977753,114.0939237,112.8078371,113.2365295,8217678
4/3/2017,113.787735,114.1245681,113.1753145,113.4202789,4802523
4/5/2017,114.0633163,114.3389037,113.1446856,114.1245621,6772865
4/6/2017,114.8594513,115.1962844,113.4202596,113.9101978,7216198
4/7/2017,114.1551895,115.4106535,113.6958741,114.981961,8049423
4/10/2017,114.1857681,114.9819164,114.032663,114.7063291,3953031
4/11/2017,115.0431976,115.3800214,114.4307771,114.8900925,7982429
4/12/2017,114.3388901,115.5637309,113.7570925,115.1656614,4050669
4/13/2017,113.1752853,114.7063363,112.899698,114.5226083,3338347
4/17/2017,112.1342163,113.5427762,111.7667602,113.5427762,3070001
4/18/2017,110.8174744,112.930323,110.541887,112.287289,3358340
4/19/2017,110.1438141,111.4298913,109.7457352,110.8480938,4198156
4/20/2017,109.6845016,112.317902,109.3170457,110.939956,9102962
4/21/2017,110.3887787,111.4911373,110.0519456,110.2969194,4117134
4/24/2017,111.123703,111.5830184,110.5419054,110.5419054,4311732
4/25/2017,111.1543045,111.736102,110.5112612,111.7054791,5784684
4/26/2017,110.2969284,111.3380413,110.1132004,111.2155591,4850265
4/27/2017,109.6845016,110.7256145,109.1945634,110.6643687,7471812
4/28/2017,114.2470627,114.6145094,109.8682499,110.235706,10789077
5/2/2017,117.8296814,118.748312,114.9206845,115.1350354,17143827
5/3/2017,117.0335846,119.2689161,116.7579878,118.7789778,6245067
5/4/2017,115.6862259,117.8603205,115.3800156,117.5847331,4432281
5/5/2017,112.5628815,115.5025015,111.6136279,115.4412557,8117137
5/8/2017,113.8796005,115.2575468,112.6853823,113.0528384,5592129
5/9/2017,113.9714432,114.9819331,113.6039872,114.461372,4713977
5/10/2017,115.1044159,115.4106261,113.6652335,114.4919955,4038348
5/11/2017,112.4403992,116.5129915,112.1341889,115.8087117,10796830
5/12/2017,113.205925,114.1551692,112.6853639,113.1446792,6242350
5/15/2017,114.3695068,115.3187603,114.0020509,114.7063399,5766195
5/16/2017,113.3896255,114.8288171,113.0528018,114.7981942,6960470
5/17/2017,112.9915848,114.3082851,112.6241287,113.4202773,6074714
5/18/2017,110.7868652,112.930337,110.5419008,112.930337,4628258
5/19/2017,110.2663269,111.8586148,109.7151428,111.3992994,5853904
5/22/2017,108.4902725,111.2155508,108.1534488,110.8787177,5558525
5/23/2017,106.9592056,108.9495717,106.3774082,108.9495717,5162996
5/24/2017,106.3774338,107.9391078,105.8874955,106.7448898,6540417
5/25/2017,106.6530533,107.5716843,106.2549836,107.0511323,8230189
5/26/2017,107.6328964,108.7046322,106.7448886,106.9898531,6460263
5/29/2017,107.6328964,108.58215,104.8463814,106.8673708,6629243
5/30/2017,109.408905,109.8376068,106.0099792,107.23482,6532975
5/31/2017,108.3984222,109.3476758,107.3266864,109.3476758,10715866
6/1/2017,106.5611649,108.3371805,105.7037799,108.3371805,8676208
6/2/2017,106.5611649,107.4491727,106.0099902,107.1123396,4039371
6/5/2017,107.6328964,109.3170527,106.6224064,106.7755115,5836542
6/6/2017,104.9994888,107.7860039,104.7851473,107.7860039,6437174
6/7/2017,105.366951,106.5611691,105.0301178,105.0301178,7404338
6/8/2017,104.4483032,105.152583,103.4990497,104.8769956,5798852
6/9/2017,103.6215515,104.8770155,102.7641665,104.7545332,6859186
6/12/2017,103.1928406,104.4176814,102.9784897,103.805261,4382264
6/13/2017,103.5603027,103.9583723,102.7947772,103.5603027,5988071
6/14/2017,103.8052597,104.1420928,102.9784884,103.6215317,5698882
6/15/2017,102.3660507,104.6626269,102.1517092,104.1420752,8396153
6/16/2017,102.3660507,102.825366,101.5699118,101.9679813,9457498
6/19/2017,101.692421,102.7641568,100.8044131,102.5804288,5175569
6/20/2017,103.5603027,104.3258283,101.5393134,102.274216,6212122
6/21/2017,100.9269104,103.1622417,100.651323,103.0091366,8411843
6/22/2017,98.26285553,101.1412297,98.0178911,100.9268881,8856235
6/23/2017,96.82366943,98.81403574,96.33373124,98.72216708,4803636
6/27/2017,97.95664978,98.5078338,95.04765262,97.34422933,7105195
6/28/2017,96.82366943,98.87527218,96.45621345,98.63030775,7419236
6/29/2017,96.67059326,98.56909147,96.30313717,97.86481154,8800016
6/30/2017,96.3337326,97.25236322,95.72131219,96.63994281,5746101
7/3/2017,97.43610382,97.68106828,95.47635077,96.39498151,6622621
7/4/2017,97.92603302,99.05901467,97.37485831,97.68106856,5371351
7/5/2017,99.70204926,100.1307417,97.95664727,98.2322346,5605189
7/6/2017,99.02839661,100.0695096,98.04852938,99.70206292,7115526
7/7/2017,97.74228668,99.21209171,97.43607652,98.90588155,5247930
7/10/2017,99.45707703,99.94701525,98.59969214,98.75279725,1376868
7/11/2017,98.14038086,100.0695016,97.98727574,99.54894982,7988251
7/12/2017,99.73267365,101.6005485,98.63031497,98.63031497,12966188
7/13/2017,97.31359863,100.4981922,97.12987999,100.4981922,9072801
7/14/2017,96.97678375,98.01789667,96.54808195,97.68106354,7114944
7/17/2017,98.0178833,98.53843501,97.25235783,97.98726041,6649645
7/18/2017,99.02839661,99.21212463,97.61982754,98.29349385,5319994
7/19/2017,99.82452393,100.1307341,97.86478054,99.24272642,9814913
7/20/2017,101.5699539,102.794795,99.27337681,99.33461326,16154989
7/21/2017,100.6513138,102.0292599,100.1919984,101.9373912,7090770
7/24/2017,99.97764587,101.0493817,99.02839224,101.0493817,10394896
7/25/2017,100.0082779,100.3144882,99.05902417,100.1307601,6521103
7/26/2017,100.4369431,100.804399,100.0694871,100.5900482,9143178
7/27/2017,99.76328278,101.0493694,99.21210814,101.0493694,12361923
7/28/2017,100.8962708,101.3555861,98.14037868,98.96715004,10303502
7/31/2017,103.7440186,104.1114746,101.0493724,101.0493724,13899095
8/1/2017,102.5191879,104.295213,102.1517412,104.2645901,6705176
8/2/2017,101.2943649,102.5804519,100.4982256,102.5804519,7743355
8/3/2017,101.4780655,102.1211088,99.91639149,101.049373,6902925
8/4/2017,101.9067459,102.4579299,100.1919763,101.3555713,6316753
8/7/2017,101.6005859,102.3048753,101.1106569,101.6618317,3289743
8/8/2017,100.4369431,101.8455118,99.51831248,101.6311609,5981069
8/9/2017,101.4780655,101.7842757,99.51832194,100.3144704,5908883
8/10/2017,100.2532425,101.4168471,99.30398877,100.7431808,8412268
8/11/2017,97.77293396,99.21212594,97.06865409,98.93653857,5471462
8/14/2017,99.02839661,99.39585266,97.98728359,98.17101161,3892174
8/16/2017,98.5690918,99.05903014,97.68108381,99.02840724,6213088
8/17/2017,98.35474396,98.99777806,97.98728789,98.50784909,5184915
8/18/2017,98.53845978,98.99777518,97.68107477,98.04853083,5559512
8/21/2017,96.24186707,100.7737839,95.78255174,98.87527679,11137965
8/22/2017,97.65042877,98.23222627,96.45621089,96.76242108,5611720
8/23/2017,97.80355835,98.44660179,97.52797098,98.23225086,2344934
8/24/2017,97.65042877,98.23222627,97.40546436,98.23222627,3724532
8/28/2017,98.35474396,98.84467292,97.74232341,98.23225237,3680139
8/29/2017,96.30311584,97.98727208,96.15001073,97.98727208,7756416
8/30/2017,97.00739288,97.43609466,96.54807756,97.00739288,5219322
8/31/2017,96.11938477,98.38533849,95.56821012,98.35472495,16715886
9/1/2017,97.95664978,98.23223712,96.33373931,96.76243176,6511029
9/4/2017,99.08963776,99.395848,97.43610429,98.23224346,4859269
9/5/2017,99.70204926,100.222601,98.84465503,99.82453147,5823055
9/6/2017,99.39585114,100.3144819,99.15087732,99.45708758,3791076
9/7/2017,99.39585114,99.94702586,98.96715865,99.94702586,9101357
9/8/2017,99.12025452,100.0082623,97.58920338,99.45707829,10505052
9/11/2017,99.85516357,100.3757154,98.59969969,99.3958482,9449161
9/12/2017,99.39585114,100.1307539,98.90591286,99.88578941,10536298
9/13/2017,98.63031769,99.7020535,98.50783546,99.27336104,7006941
9/14/2017,97.58921814,99.51833913,96.9155518,98.90591858,15371676
9/15/2017,102.1211166,102.7947829,97.37485784,97.68106809,25453536
9/18/2017,101.1718674,102.8560238,100.9269029,102.3048491,8383548
9/19/2017,101.6005859,101.998665,100.2838852,100.3145081,7052113
9/20/2017,102.7029037,104.6626472,100.7431602,102.2742113,12062311
9/21/2017,102.0875549,103.5028756,100.7645433,103.1951976,7198883
9/22/2017,101.1952744,101.7183306,100.4876188,101.7183306,10308999
9/25/2017,101.4106827,101.7183607,99.10309741,100.8568566,8935570
9/26/2017,105.4720154,106.1489107,102.2106361,102.2106361,19866213
9/27/2017,104.7336044,106.487373,104.3951567,105.872017,7437060
9/28/2017,105.5643082,106.6719507,102.6105979,104.1489877,14120709
9/29/2017,105.1950912,107.287307,104.610505,105.7181475,6418518
10/3/2017,105.0104904,107.1027063,104.6105128,107.0719366,5604933
10/4/2017,105.9028015,106.333549,104.6720892,105.0720669,5087199
10/5/2017,105.3489227,106.2719565,105.1027841,106.2719565,3767993
10/6/2017,106.9796371,107.5026841,105.5335469,105.7181556,6144349
10/9/2017,105.0412598,106.7334886,104.8566511,106.702719,2981922
10/10/2017,104.8258896,105.9335228,104.0566947,105.2258672,3112910
10/11/2017,104.087471,105.9335391,103.3798153,105.4720221,4202871
10/12/2017,104.4258957,104.9797216,103.2259535,104.4258957,4877955
10/13/2017,104.395134,104.8258907,103.5644091,104.087456,5190805
10/16/2017,105.8719788,106.3950256,104.641267,104.8874056,5054731
10/17/2017,105.3489227,105.8412093,104.6104976,105.3181531,6819547
