Date,Close,High,Low,Open,Volume
9/2/2020,635.0762329,640.0600157,624.0959311,635.2708025,4439950
9/3/2020,634.1283569,644.0510406,628.5858336,637.5656312,3942650
9/4/2020,626.3109741,640.8532709,618.708083,623.5971087,5443800
9/7/2020,624.9589844,633.4997672,619.8056002,630.9804717,4985730
9/8/2020,622.0255737,631.5790927,619.8105862,628.4860757,3917540
9/9/2020,601.3271484,620.6037879,596.8172751,619.4863068,9297500
9/10/2020,611.5491333,617.8100719,602.9285132,606.5354496,5316080
9/11/2020,611.4643555,616.0739799,606.6351933,611.4792755,4654850
9/14/2020,609.8430176,618.0096421,607.732714,614.4176865,4161420
9/15/2020,610.182251,614.5175295,601.392029,611.6240147,4929870
9/16/2020,613.2153931,622.5943173,608.7454688,612.7813719,4032700
9/17/2020,599.3516235,610.9904172,597.6654146,610.5165078,5192360
9/18/2020,587.5231934,604.6397148,584.9290539,602.6491979,8563830
9/21/2020,569.942749,589.6633972,561.8359872,588.2765027,4921220
9/22/2020,566.9544678,574.3079194,553.2553072,569.94274,6452290
9/23/2020,563.3974609,574.4077245,554.2530558,570.2171402,4600880
9/24/2020,541.3520508,558.7429168,538.7878126,556.7474063,4987220
9/25/2020,579.0273438,589.2892301,541.7961027,548.7654088,9783460
9/28/2020,597.2512817,602.6441782,580.6935624,584.8491911,6722010
9/29/2020,586.3508301,603.5920706,581.9457624,601.8210306,6344350
9/30/2020,583.9213257,591.5691593,580.6936018,587.1790115,3755980
10/1/2020,604.0010986,609.1096006,588.1817088,589.3740336,6807520
10/5/2020,586.7947998,615.5650934,584.4650803,607.6329273,7379100
10/6/2020,598.1942139,600.4491507,587.6778945,594.3628675,6060920
10/7/2020,589.1995239,592.4671363,580.6936349,590.6711888,5812230
10/8/2020,585.8768921,601.9656952,583.9112826,593.6643644,5889720
10/9/2020,590.1922607,600.0500884,585.6823871,587.1790201,6593340
10/12/2020,589.9478149,598.653206,587.7776484,595.4105011,4014350
10/13/2020,585.447937,590.1224184,581.1924958,588.675661,3656370
10/14/2020,608.6357422,613.1206475,584.1907367,585.6823761,10295350
10/15/2020,588.5808716,615.4154591,586.6901058,611.1251234,7819790
10/16/2020,593.8938599,596.6576615,585.2832269,592.6366785,4762450
10/19/2020,596.767334,602.4395697,591.1799294,598.6531059,3796850
10/20/2020,593.848877,601.1474581,589.7979936,595.8593681,3111220
10/21/2020,589.0897217,599.6509843,572.2226986,595.4105239,6055610
10/22/2020,586.0216064,606.6352035,583.2827122,583.4872691,12299030
10/23/2020,581.8460083,594.8617088,581.0777172,592.1527765,6468960
10/26/2020,568.8153076,585.9468108,563.2328957,585.9468108,7831170
10/27/2020,565.4528198,579.3466104,561.9357691,568.7204926,15507570
10/28/2020,562.9684448,573.0108543,559.2418434,566.5254449,6587900
10/29/2020,561.1325684,567.5231589,559.4612796,562.733946,9808110
10/30/2020,556.098877,566.724995,549.8679001,563.7317291,5263380
11/2/2020,568.8652344,571.2149287,554.7519657,558.8826874,4913990
11/3/2020,573.0707397,579.6958498,568.3912648,573.908881,5755360
11/4/2020,579.8804321,582.5893647,570.3119317,573.0707398,5909610
11/5/2020,604.1558228,606.695093,583.2129485,584.1857356,8486730
11/6/2020,627.2338867,633.574602,601.1475555,601.1475555,15593390
11/9/2020,626.9244995,642.4545607,624.3452805,633.5745156,9681560
11/10/2020,667.263855,671.8634924,629.6883553,643.5521851,21704380
11/11/2020,692.9210815,696.2087291,657.1365974,667.498296,25424690
11/12/2020,701.0427856,704.4152032,683.5271996,692.8362731,12809160
11/13/2020,724.4800415,728.361324,692.0330826,692.4421354,16545740
11/14/2020,731.9084473,742.7291361,723.3726572,733.3502111,3164850
11/17/2020,734.8816528,739.0972054,723.4723237,734.4476317,11725440
11/18/2020,777.2463379,782.7389854,730.3967236,735.5451747,14756370
11/19/2020,780.5839233,818.1493746,773.2603725,777.2464001,33870400
11/20/2020,852.3424683,856.937112,782.5394842,782.5394842,41104120
11/23/2020,875.465332,896.2485899,860.1647341,869.0447798,36075870
11/24/2020,883.9812012,888.8003761,867.5581885,880.0101547,17898620
11/25/2020,869.8181763,898.8778002,862.3350113,891.9932641,19861530
11/26/2020,878.6930542,882.2151593,865.1535088,872.0380441,12622340
11/27/2020,873.9138794,891.4394529,866.0515631,882.5095312,14193500
12/1/2020,872.6916504,880.9031566,869.3092455,878.024623,6942830
12/2/2020,878.2441406,885.9568305,864.2206972,873.0358872,8849690
12/3/2020,909.3591309,917.0567783,879.1320924,881.1176156,14370480
12/4/2020,903.2130127,921.3771654,894.9865249,913.8441249,10624430
12/7/2020,903.163147,910.8508689,893.5497646,904.3654592,7074050
12/8/2020,894.9266357,905.9618069,888.1019627,903.5671698,5831470
12/9/2020,899.0424194,905.4629726,893.090782,899.3567148,4518180
12/10/2020,900.8583374,905.3632174,891.8935203,899.0424154,4667260
12/11/2020,897.4858398,911.8485461,893.0906987,904.6646962,5514560
12/14/2020,891.3446655,904.6447606,887.518313,904.6447606,4448840
12/15/2020,927.6081543,931.7937452,885.0089829,890.4966373,11245270
12/16/2020,923.6920166,942.8788331,919.1322672,934.8569017,7611700
12/17/2020,927.3236694,937.8799369,918.7330114,923.6918866,5507380
12/18/2020,919.491394,929.4090844,910.4517332,922.9136875,4803330
12/21/2020,882.6891479,922.4247645,855.0413879,916.8373592,7132850
12/22/2020,891.8786011,894.3679959,860.184886,883.0135345,7832960
12/23/2020,899.3018188,911.9483552,886.0067171,888.0022278,5754540
12/24/2020,897.2363892,910.3469076,894.3977438,906.3209311,4983970
12/28/2020,897.4858398,909.4539092,894.4875804,904.4302383,3449940
12/29/2020,895.5900879,903.5771236,887.7477462,901.9807395,4066010
12/30/2020,894.1583862,900.0700744,890.0975147,897.9798062,4910740
12/31/2020,888.6358643,900.9730997,882.0157476,892.8913055,4760500
1/1/2021,885.053772,893.8589741,882.0156243,890.9954214,2881010
1/4/2021,887.8775024,904.4651844,882.190285,891.9932431,6133060
1/5/2021,880.1049805,889.9977021,871.7337991,888.0071852,4862140
1/6/2021,876.6626587,888.0021369,861.661375,888.0021369,5991930
1/7/2021,896.7824707,904.8643253,879.2220014,880.0201935,6016480
1/8/2021,915.1011963,924.4202573,892.7914031,901.5716373,8242610
1/11/2021,896.5928955,924.1209916,893.4898911,918.0346476,5424440
1/12/2021,893.8890381,904.9541108,890.2472067,898.3789371,5770450
1/13/2021,877.3910522,900.9730078,869.0598201,898.458645,5140780
1/14/2021,872.7714844,890.9905062,865.5527393,879.4215626,5684370
1/15/2021,861.6714478,880.6387859,859.067321,873.5147984,5196510
1/18/2021,833.5846558,861.6714306,825.5127887,861.6714306,6344360
1/19/2021,890.4118042,895.7847264,838.1144803,838.1144803,13797180
1/20/2021,891.8186035,900.4741182,881.8160827,891.7936353,7864960
1/21/2021,903.2479248,936.7774713,893.0408469,897.4808701,16453770
1/22/2021,905.0637817,919.2817943,894.5075748,904.9640306,8398220
1/25/2021,917.8250122,932.3922132,905.9616887,912.3473461,7811220
1/27/2021,910.5614014,926.4107532,902.1753002,914.4426839,6166310
