Date,Close,High,Low,Open,Volume
12/6/2016,236.9331665,237.8933245,234.4184379,236.3844929,10048459
12/7/2016,233.7326202,240.2709096,230.120544,238.0762428,22193202
12/8/2016,237.6646881,238.2133617,235.9729562,236.3387572,9047721
12/9/2016,243.8372192,244.3401817,236.6588067,238.4877002,16004173
12/12/2016,241.0939026,246.3062607,239.8593938,245.8947485,14296268
12/13/2016,243.3800049,243.9286785,239.1735441,242.2369464,9084137
12/14/2016,240.4080811,243.4714837,239.8594073,243.242872,8672531
12/15/2016,242.6941833,244.6145273,236.8417292,237.6647258,12274497
12/16/2016,242.0997925,243.562913,240.5452217,243.562913,11017555
12/19/2016,238.9906769,241.8711787,238.5334535,240.8195705,8371299
12/20/2016,232.7724304,240.4080527,231.5836468,239.4478947,12765309
12/21/2016,233.5039978,235.9272763,232.3609393,234.1898329,8778450
12/22/2016,228.4288025,232.4980878,227.1028575,232.4980878,12981595
12/23/2016,227.8344116,230.257704,226.5999168,228.3830853,10557157
12/26/2016,223.3079071,227.0571446,222.7592474,226.7828078,8592983
12/27/2016,227.4686432,228.5659766,222.3020243,223.6736945,8756536
12/28/2016,226.5541992,230.8978216,226.0055255,227.9258694,11747088
12/29/2016,226.462738,227.5600853,224.4966831,226.462738,10658616
12/30/2016,228.7945709,230.7149147,226.0969558,226.5541792,10538497
1/2/2017,222.7592468,231.949426,221.8448,230.8978178,25988990
1/3/2017,223.9480133,225.3196835,220.4731267,223.1250168,15963085
1/4/2017,222.1191254,225.3196892,221.4790154,224.7710295,11225978
1/5/2017,224.3595123,224.8624469,222.8506668,224.0394504,11970913
1/6/2017,224.8624725,227.6972633,224.4966994,224.9539228,12354302
1/9/2017,225.9140778,227.1028614,224.9539059,225.319679,8329253
1/10/2017,227.0571289,227.6972388,225.3196717,226.5084553,9352013
1/11/2017,230.5777588,231.5379307,227.6972569,228.2916418,13415303
1/12/2017,229.7547455,232.6809723,229.1146356,231.263577,11282323
1/13/2017,229.4347229,230.9892938,227.7887296,230.4406201,9333736
1/16/2017,233.8697662,234.4641511,229.2518072,229.5718691,13234727
1/17/2017,234.0983887,236.5216672,232.6352682,235.4243477,9480201
1/18/2017,236.247345,237.1160527,234.647063,235.1042864,8048897
1/19/2017,236.2930298,239.5850436,234.5555866,235.1957105,13029151
1/20/2017,229.5718689,238.2133883,228.8860338,236.3844947,15341756
1/23/2017,232.4066467,233.3668187,228.7031484,229.5261449,9339939
1/24/2017,233.0924683,235.012812,232.2694718,233.2753688,13540202
1/25/2017,237.0246277,238.6706208,232.4523796,233.6868884,16343545
1/27/2017,243.6543579,245.2546398,237.2989416,238.0304878,18039379
1/30/2017,241.3682404,244.9802884,240.8652779,243.1056837,11884795
1/31/2017,238.0762329,241.2767967,237.436109,238.8077792,8899165
2/1/2017,247.540741,248.6380603,239.2192701,239.5850433,27253142
2/2/2017,249.9182892,251.4728598,245.7118564,248.5923581,20139955
2/3/2017,253.804718,254.7191649,248.729549,249.6439959,15366890
2/6/2017,253.3474426,258.3311882,252.3872848,256.0450715,14725291
2/7/2017,254.1247711,256.0451151,252.6616506,254.0790599,10981984
2/8/2017,253.4846954,255.3593004,249.2782341,254.3076921,13622088
2/9/2017,252.2501526,256.3194241,247.6779186,254.9477539,16080181
2/10/2017,252.7073669,258.6055318,251.4728582,254.9020336,37580487
2/13/2017,248.4094543,254.4448085,247.0835233,254.0332963,19853043
2/14/2017,247.0835571,249.6439972,245.1632131,248.7295503,13306738
2/15/2017,245.9404602,249.1867349,244.2029891,247.7693537,12201568
2/16/2017,247.3578644,253.3017687,246.580579,253.3017687,21794688
2/17/2017,246.3062592,250.2383694,244.7974275,247.9522523,17830528
2/20/2017,246.5805969,248.3180404,245.0717651,246.8092086,9229363
2/21/2017,247.540741,248.2722872,245.6661084,246.9006171,7754157
2/22/2017,249.0038452,251.1985398,246.4434054,248.6380721,12617613
2/23/2017,247.3121338,249.6439618,246.5348485,248.4551922,13146194
2/27/2017,245.300354,248.2265949,244.7059692,247.6321822,9645350
2/28/2017,246.1691132,248.0437181,245.0717657,245.8947623,7941592
3/1/2017,248.5009003,249.9182815,246.717718,246.9006185,7656892
3/2/2017,244.4316254,251.1985542,243.7000791,249.6439834,14220808
3/3/2017,242.3741302,245.8947563,241.6425839,243.4714776,10120034
3/6/2017,246.7634735,247.2206969,243.5629097,243.7915214,9515073
3/7/2017,244.8888245,247.7236149,243.6086046,247.6321647,11599142
3/8/2017,246.8091888,247.174962,243.2428519,244.888845,9122987
3/9/2017,249.8726196,250.4670045,245.4375465,245.9862202,15594429
3/10/2017,248.775238,251.9758018,246.4434099,251.0156438,9557026
3/14/2017,251.1528168,254.5819924,250.3755314,254.5819924,15734886
3/15/2017,253.6218414,256.5023434,249.32393,249.32393,20055974
3/16/2017,255.405014,256.2280386,252.4330615,254.2162442,18005184
3/17/2017,250.6955872,255.5878832,250.1012023,255.542172,14265642
3/20/2017,250.46698,251.2442654,248.5466361,251.2442654,9678185
3/21/2017,249.0495605,253.3474432,247.0377667,250.9241651,11898233
3/22/2017,244.6145172,247.815081,243.9743933,247.1749571,9887203
3/23/2017,245.5289612,246.3519577,243.8829681,245.9861846,7998170
3/24/2017,252.8445129,255.0849185,245.6661008,246.443386,20133467
3/27/2017,255.54216,256.7766408,251.6557613,252.3873075,15966114
