Date,Close,High,Low,Open,Volume
2/8/2024,2323.309082,2347.099198,2305.959072,2347.099198,1758661
2/9/2024,2330.133301,2334.266579,2312.783528,2323.308803,886474
2/12/2024,2293.126465,2335.61243,2289.618118,2330.085434,1292460
2/13/2024,2301.152588,2307.832996,2287.791771,2297.307721,957865
2/14/2024,2295.337402,2301.15281,2278.083609,2292.50186,1397975
2/15/2024,2259.676025,2292.213065,2255.734944,2276.497315,2553695
2/16/2024,2283.129883,2289.618095,2266.164503,2278.035388,2363302
2/19/2024,2294.568115,2302.065652,2281.736014,2296.827068,576683
2/20/2024,2310.861084,2315.042236,2276.353265,2278.179717,1032995
2/21/2024,2313.744873,2328.835929,2301.249056,2310.861223,1127778
2/22/2024,2295.481689,2326.43282,2273.998402,2326.43282,2258516
2/23/2024,2301.249023,2312.2068,2291.492533,2295.914224,1210775
2/26/2024,2311.005371,2313.216217,2287.695865,2298.365465,831596
2/27/2024,2312.014404,2315.522751,2296.490615,2310.812884,1120424
2/28/2024,2327.634277,2330.950428,2307.881228,2317.58961,629152
2/29/2024,2318.743164,2334.60324,2304.276805,2330.95057,2848084
3/1/2024,2316.243652,2344.21515,2310.764765,2323.212473,2326244
3/4/2024,2328.06665,2333.737735,2311.149144,2322.491547,1501261
3/5/2024,2306.775879,2326.144301,2298.365233,2311.726051,1587199
3/6/2024,2307.689209,2315.427051,2283.178182,2310.765056,1354111
3/7/2024,2325.71167,2331.91147,2309.803488,2311.677814,1820704
3/11/2024,2297.163818,2319.415891,2291.108106,2315.571024,2040761
3/12/2024,2285.91748,2292.501909,2269.240511,2287.695825,1012157
3/13/2024,2222.909668,2282.889492,2214.499022,2282.889492,2322669
3/14/2024,2244.056396,2250.880894,2212.576552,2215.460202,2292515
3/15/2024,2237.424072,2246.315327,2226.081668,2239.683025,2751403
3/18/2024,2210.750244,2234.828769,2207.914702,2230.791706,2487402
3/19/2024,2179.030029,2214.546937,2159.709716,2194.697908,4220638
3/20/2024,2154.999756,2177.588349,2153.12543,2162.737597,2995013
3/21/2024,2155.384521,2171.532776,2147.358268,2147.358268,3504486
3/22/2024,2169.033447,2178.116898,2145.48364,2152.212156,3507809
3/26/2024,2153.125488,2171.532695,2145.435754,2145.53197,3027027
3/27/2024,2152.836914,2175.233309,2149.280459,2162.737493,2168861
3/28/2024,2176.531006,2199.16747,2153.221502,2157.93137,3186360
4/1/2024,2197.245117,2205.992283,2174.272132,2181.961866,1427873
4/2/2024,2198.01416,2208.875956,2188.738513,2208.875956,1221495
4/3/2024,2177.347656,2193.352052,2173.358701,2193.352052,1175309
4/4/2024,2177.107666,2193.496457,2162.016611,2181.961857,1890255
4/5/2024,2179.030029,2192.054562,2170.523403,2177.107596,1153449
4/8/2024,2180.952637,2200.176971,2179.270507,2188.690478,1127294
4/9/2024,2176.338623,2186.383525,2168.264497,2182.923051,1189343
4/10/2024,2173.2146,2188.594066,2170.138753,2188.594066,2308993
4/12/2024,2145.724121,2177.011772,2142.167666,2173.214778,3388551
4/15/2024,2108.957275,2141.350227,2105.064301,2141.302119,4909564
4/16/2024,2134.670166,2144.714834,2087.81085,2098.336127,2821129
4/18/2024,2128.902588,2150.914354,2123.375592,2129.142892,3392171
4/19/2024,2145.051025,2156.729713,2110.831621,2133.900819,2337694
4/22/2024,2154.567139,2166.149846,2142.600038,2162.73748,1804108
4/23/2024,2174.99292,2185.325999,2161.487779,2165.621058,1991778
4/24/2024,2172.590332,2180.376282,2158.556472,2178.165437,1404398
4/25/2024,2144.330322,2152.981272,2129.19116,2151.251035,4951866
4/26/2024,2136.448242,2167.543697,2132.555502,2157.93153,2307512
4/29/2024,2139.764404,2147.357922,2133.900889,2147.357922,1395292
4/30/2024,2143.945801,2153.365772,2138.707217,2145.483841,2119102
5/2/2024,2139.956543,2156.201009,2119.53069,2119.53069,2140383
5/3/2024,2131.06543,2148.943919,2118.521505,2145.435572,2595307
5/6/2024,2168.697021,2173.791517,2126.211291,2138.707108,1619256
5/7/2024,2287.118896,2296.923494,2171.388501,2178.117018,8277810
5/8/2024,2250.256348,2280.246261,2234.828773,2274.62305,1813439
5/9/2024,2235.453613,2270.490151,2229.494116,2249.823991,1558987
5/10/2024,2270.922363,2279.044597,2230.983766,2230.983766,2610266
5/13/2024,2269.095947,2289.281497,2256.840435,2281.928283,1170617
5/14/2024,2258.474609,2280.294179,2255.735048,2269.047992,689430
5/15/2024,2233.194824,2264.434367,2227.763809,2258.426763,812282
5/16/2024,2252.274658,2257.032868,2212.095991,2246.36327,1880021
5/17/2024,2230.359131,2260.685328,2225.312743,2260.685328,1264582
5/21/2024,2221.083252,2234.6365,2212.48041,2217.526797,1663959
5/22/2024,2275.103516,2281.928247,2221.083189,2221.371601,1914851
5/23/2024,2290.098633,2294.231911,2263.665175,2275.103559,1614718
5/24/2024,2277.17041,2290.81964,2272.989024,2286.253861,974100
5/27/2024,2292.02124,2306.871991,2270.874473,2277.170489,1116934
5/28/2024,2303.0271,2315.571024,2286.302023,2297.307907,1631747
5/29/2024,2281.351563,2302.113937,2277.506696,2288.849099,1592495
5/30/2024,2260.20459,2280.438246,2243.527623,2276.160879,1837380
5/31/2024,2238.72168,2285.244472,2227.715796,2261.742771,5529186
6/3/2024,2264.530029,2294.856459,2253.380058,2288.656659,1207445
6/4/2024,2399.485352,2412.702081,2251.26578,2281.928499,7826048
6/5/2024,2501.806396,2618.305796,2427.071809,2435.290258,11061076
6/6/2024,2450.718018,2499.163242,2420.343478,2499.163242,4102547
6/7/2024,2477.824219,2495.798922,2427.071935,2456.196845,3974253
6/10/2024,2465.857422,2493.059667,2447.257784,2478.977936,1449122
6/11/2024,2457.206299,2476.766917,2452.352108,2466.481946,1402423
6/12/2024,2430.628418,2468.404278,2419.38223,2468.404278,1754677
6/13/2024,2390.930176,2408.616703,2351.568401,2391.458892,3123098
6/14/2024,2406.799316,2436.547543,2397.724285,2400.247892,1729552
6/18/2024,2413.10791,2424.512241,2400.3932,2406.944624,1820933
6/19/2024,2384.718506,2421.600599,2379.380308,2421.600599,986976
6/20/2024,2409.177246,2416.747829,2374.673028,2384.718641,2163310
6/21/2024,2369.480469,2405.100759,2355.164393,2402.189015,3646215
6/24/2024,2370.354004,2395.249561,2355.64979,2363.365865,1945519
6/25/2024,2360.648193,2374.721625,2356.474646,2367.587993,833789
6/26/2024,2373.654297,2394.424647,2360.842431,2365.307201,1738656
6/27/2024,2389.717041,2410.147828,2364.336431,2377.875995,3402726
6/28/2024,2400.296387,2417.232985,2390.396504,2390.541996,2129791
7/1/2024,2431.403564,2448.776877,2378.021587,2388.649406,3312865
7/2/2024,2412.040283,2441.012233,2406.411101,2441.012233,1305210
7/3/2024,2436.499268,2445.719791,2401.509758,2413.496297,1406405
7/4/2024,2422.522461,2462.21938,2419.56214,2441.060659,1977010
7/5/2024,2472.070801,2478.864871,2422.522573,2422.522573,1754286
7/8/2024,2511.039795,2518.658954,2461.637292,2484.688602,2818809
7/9/2024,2513.951416,2537.099878,2492.453132,2511.039672,1479529
7/10/2024,2533.654297,2548.746886,2497.306069,2505.070721,1764036
7/11/2024,2532.101563,2540.060283,2513.854583,2540.011707,1432671
7/12/2024,2545.107178,2561.849708,2524.482322,2524.482322,1912642
7/15/2024,2543.2146,2551.901256,2536.760091,2550.688029,920101
7/16/2024,2609.359619,2644.834418,2547.33956,2548.698279,3298003
7/18/2024,2657.840088,2670.263578,2576.893692,2620.569856,5569762
7/19/2024,2646.775391,2662.304693,2636.050419,2658.422367,1668862
7/22/2024,2654.831299,2669.050221,2626.053419,2626.101995,1911629
7/23/2024,2684.968262,2728.595853,2651.628692,2665.216833,3906259
7/24/2024,2637.118164,2676.329557,2596.402323,2667.15761,3611927
7/25/2024,2627.557861,2644.688765,2591.452281,2637.118183,2166670
7/26/2024,2631.294922,2646.775649,2608.195036,2643.863904,2135309
7/29/2024,2631.828857,2639.981647,2613.581878,2631.440483,957011
7/30/2024,2612.2229,2673.321194,2606.399412,2635.711162,1560399
7/31/2024,2626.053711,2629.936037,2596.35406,2625.422928,1751085
8/1/2024,2635.662354,2644.785724,2615.910927,2634.157905,1886392
8/2/2024,2613.339111,2678.319492,2602.274341,2632.216873,1738872
8/5/2024,2636.001953,2661.334223,2587.764105,2597.227273,3118731
8/6/2024,2669.147461,2690.20903,2628.965248,2640.078595,2296031
8/7/2024,2663.324219,2700.012247,2655.0257,2699.866518,1713875
8/8/2024,2652.793213,2678.076907,2640.369723,2672.981355,1464161
8/9/2024,2666.381348,2676.863675,2638.62286,2674.922512,1284031
8/12/2024,2667.837158,2682.104658,2642.310819,2657.451984,1297178
8/13/2024,2660.751709,2676.523656,2649.784329,2661.334153,1051237
8/14/2024,2641.971436,2661.868356,2626.975999,2660.363908,946995
8/16/2024,2667.400391,2672.593096,2630.955011,2657.354778,1727926
8/19/2024,2661.868164,2678.562117,2656.529966,2669.147525,1130327
8/20/2024,2670.118164,2675.16514,2654.588861,2661.868222,1097889
8/21/2024,2709.086914,2712.872324,2662.256359,2668.613715,1417729
8/22/2024,2710.639648,2727.3336,2700.254475,2720.490954,1552947
8/23/2024,2732.769287,2738.010332,2689.821057,2716.851609,2111401
8/26/2024,2738.155762,2751.549833,2721.122247,2732.769224,1152244
8/27/2024,2685.501709,2741.019157,2678.368078,2726.363283,1357212
8/28/2024,2683.026855,2699.914877,2664.973946,2678.804731,1723549
8/29/2024,2703.312012,2727.333903,2664.246108,2688.462068,2129934
8/30/2024,2696.275391,2733.448709,2678.902077,2713.454636,4029712
9/2/2024,2707,2726.265898,2697.24561,2711.80433,957950
9/3/2024,2712.095703,2744.755673,2693.363434,2698.216341,2022116
9/4/2024,2757.664551,2760.188157,2690.111987,2698.216437,1640986
9/5/2024,2754.946777,2771.009947,2740.582125,2756.499802,1945173
