Date,Close,High,Low,Open,Volume
8/2/2016,761.6065674,778.6965217,759.7229498,770.8865861,2135409
8/3/2016,771.4379272,778.5587516,754.6236049,765.0981302,2105776
8/4/2016,779.6612549,785.5416993,771.897249,773.6430217,2609726
8/5/2016,773.5512085,785.082338,769.0949173,783.6581844,1908271
8/8/2016,765.1900024,776.2617247,762.9848775,773.689051,3382787
8/9/2016,762.0199585,767.3950653,755.8179511,766.2924749,1896252
8/10/2016,751.2700195,765.3738245,748.881064,764.1793747,1315780
8/11/2016,742.6329346,752.3264309,721.4542398,748.1917594,6662203
8/12/2016,735.5580444,758.8500607,726.3698856,750.4888025,8732728
8/16/2016,719.1571655,742.7247581,717.7789418,742.7247581,5115466
8/17/2016,721.2705078,726.599629,710.0609422,715.5279082,3550406
8/18/2016,724.7620239,729.907427,721.7299424,725.8646143,1585900
8/19/2016,720.1678467,729.0803716,716.3088089,728.3912597,3217425
8/22/2016,707.5802002,721.2705814,702.8942609,720.5814694,5501620
8/23/2016,700.4592285,708.1313744,698.3000337,708.1313744,3756220
8/24/2016,707.2126465,712.4039229,701.561906,702.8942003,3806381
8/25/2016,702.8482056,714.195559,700.1836171,711.1175483,2285008
8/26/2016,693.9358521,706.2480101,691.6388118,704.042829,1978922
8/29/2016,697.6570435,700.505407,685.9880679,696.3707346,2362413
8/30/2016,711.944519,713.9199958,699.1730109,701.791614,1726397
8/31/2016,712.6795654,718.5140239,708.6826827,714.8387603,3405144
9/1/2016,707.5343628,715.6659193,704.9616888,712.6337812,1183855
9/2/2016,718.8356323,720.6273346,705.6506459,711.1635416,1867621
9/6/2016,719.1113281,724.945787,715.1144451,722.1893391,1556462
9/7/2016,715.9873657,720.8570793,713.5065513,719.4329257,1353192
9/8/2016,743.4031982,744.9672036,715.1133044,717.5973063,3663747
9/9/2016,733.6514893,753.0174115,730.5694662,746.1174352,4003165
9/12/2016,724.083313,732.2253166,716.7693288,725.8773176,2621800
9/14/2016,717.4591675,732.5011423,712.445232,731.3971354,3858523
9/15/2016,723.4393311,729.18931,719.5753901,721.2773614,1479337
9/16/2016,721.0933838,730.4773611,718.7474035,726.843363,2303954
9/19/2016,719.8972778,726.521264,718.1032734,721.7832595,1283403
9/20/2016,716.4472656,723.6692156,714.8372718,722.1972437,2078649
9/21/2016,716.5393066,721.7373097,714.2393152,719.4373183,1572757
9/22/2016,723.807312,725.7392824,720.6333126,723.1633032,1730313
9/23/2016,717.6434937,727.4874707,715.7575114,726.8894503,1768021
9/26/2016,704.8555298,721.5074484,703.4294899,718.517459,2308824
9/27/2016,708.5354004,714.7453774,704.855414,705.1773904,1556490
9/28/2016,703.6132813,711.8472608,702.3253199,704.9012988,2342694
9/29/2016,676.9794922,708.3973993,673.4375277,707.4774027,5321213
9/30/2016,683.2816772,685.3976588,676.2896674,680.7516859,2051308
10/3/2016,696.4833374,700.1173348,689.9973733,689.9973733,1856097
10/4/2016,703.1533203,711.1573012,698.5073492,701.0373396,2557812
10/5/2016,698.6914673,707.0174257,696.713452,707.0174257,1847125
10/6/2016,692.6653442,705.223262,690.0893093,703.7972787,1755184
10/7/2016,691.1014404,695.7014233,688.8934262,695.5174128,1554398
10/10/2016,695.0114136,697.3573936,689.9974211,692.7114222,1365905
10/13/2016,680.5214844,693.5854471,676.2894664,689.2614519,2996697
10/14/2016,685.8575439,687.237539,678.4055931,681.6255816,1849542
10/17/2016,675.2315674,687.6055338,673.4375626,687.5135005,1510291
